Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-21,28-329,BUF,@,MIL,W (+21),0,20:00,1,5,.200,4,4,1.000,,,3,4,0,0,3,6,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
2,2,1976-10-23,28-331,BUF,,PHI,W (+3),0,35:00,5,12,.417,3,4,.750,,,12,4,,,5,13,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
3,3,1976-10-26,28-334,BUF,@,NYK,L (-14),0,38:00,10,20,.500,0,0,,,,11,3,,,2,20,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
4,4,1976-10-28,28-336,BUF,@,BOS,L (-7),1,42:00,11,19,.579,6,9,.667,,,12,3,,,4,28,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
5,5,1976-10-30,28-338,BUF,,CLE,L (-4),1,38:00,3,9,.333,0,0,,0,5,5,2,1,2,5,6,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
6,6,1976-11-03,28-342,BUF,@,NYN,L (-4),0,33:00,4,9,.444,5,6,.833,,,10,0,,,2,13,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
7,7,1976-11-05,28-344,BUF,@,DET,W (+14),0,26:00,6,10,.600,4,6,.667,,,6,4,,,2,16,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
8,8,1976-11-06,28-345,BUF,,HOU,W (+15),0,23:00,4,7,.571,5,8,.625,,,4,3,,,2,13,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
9,9,1976-11-09,28-348,BUF,,LAL,W (+5),0,12:00,2,4,.500,0,0,,,,4,2,,,1,4,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
10,10,1976-11-11,28-350,BUF,,DEN,W (+11),0,16:00,3,6,.500,4,4,1.000,0,3,3,5,1,1,4,10,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
11,11,1976-11-13,28-352,BUF,,BOS,W (+11),0,22:00,6,13,.462,2,2,1.000,,,5,4,,,3,14,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
12,12,1976-11-16,28-355,BUF,@,SAS,L (-2),0,22:00,2,6,.333,2,2,1.000,,,3,3,0,0,2,6,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
13,13,1976-11-17,28-356,BUF,@,HOU,L (-6),0,23:00,1,5,.200,0,0,,,,4,2,2,0,2,2,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
14,14,1976-11-19,28-358,BUF,@,SEA,L (-29),0,29:00,2,8,.250,1,2,.500,,,3,2,,,5,5,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
15,15,1976-11-20,28-359,BUF,@,GSW,L (-37),0,17:00,4,9,.444,3,4,.750,4,1,5,0,0,0,4,11,1977,adamsdo01,https://www.basketball-reference.com/players/a/adamsdo01/gamelog/1977
