Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-11-17,21-237,NOJ,@,DET,L (-23),0,21:00,5,10,.500,1,1,1.000,,,4,2,,,2,11,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
2,2,1976-11-19,21-239,NOJ,@,PHI,L (-5),0,20:00,2,5,.400,2,3,.667,,,1,1,,,4,6,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
3,3,1976-11-23,21-243,NOJ,,GSW,W (+23),0,3:00,0,0,,0,0,,0,2,2,1,0,0,1,0,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
4,4,1976-11-28,21-248,NOJ,,BUF,W (+9),0,3:00,0,1,.000,2,2,1.000,,,2,1,,,1,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
5,5,1976-12-01,21-251,NOJ,,MIL,W (+21),0,6:00,1,1,1.000,0,0,,0,0,0,2,0,0,0,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
6,6,1976-12-03,21-253,NOJ,,ATL,W (+16),0,4:00,1,1,1.000,0,0,,,,1,0,,,1,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
7,7,1976-12-05,21-255,NOJ,,DEN,L (-12),0,10:00,1,3,.333,0,2,.000,,,2,0,,,2,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
8,8,1976-12-07,21-257,NOJ,,SEA,W (+12),0,6:00,1,1,1.000,0,0,,,,1,0,,,2,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
9,9,1976-12-10,21-260,NOJ,,CHI,L (-14),0,6:00,2,4,.500,0,0,,1,0,1,0,1,0,1,4,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
10,10,1976-12-11,21-261,NOJ,@,SAS,L (-15),0,3:00,1,4,.250,0,2,.000,,,2,0,1,0,0,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
11,11,1977-01-14,21-295,NOJ,@,BUF,L (-28),0,8:00,0,3,.000,0,0,,0,0,0,0,,,2,0,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
12,12,1977-01-16,21-297,NOJ,@,PHI,L (-21),0,4:00,2,2,1.000,0,0,,0,0,0,0,,,0,4,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
13,13,1977-01-22,21-303,NOJ,,GSW,W (+18),0,3:00,0,1,.000,0,0,,0,1,1,1,0,0,0,0,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
14,14,1977-01-28,21-309,NOJ,@,DEN,L (-12),0,3:00,1,2,.500,0,0,,0,1,1,0,0,0,1,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
15,15,1977-01-29,21-310,NOJ,@,PHO,L (-16),0,11:00,3,6,.500,0,0,,0,1,1,0,1,0,3,6,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
16,16,1977-02-02,21-314,NOJ,@,SEA,L (-25),0,7:00,3,5,.600,0,0,,,,1,2,,,2,6,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
17,17,1977-02-03,21-315,NOJ,@,GSW,W (+6),0,3:00,0,1,.000,2,3,.667,0,0,0,1,0,0,0,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
18,18,1977-02-06,21-318,NOJ,,HOU,W (+9),0,2:00,0,0,,2,2,1.000,0,0,0,0,,,1,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
19,19,1977-02-09,21-321,NOJ,@,NYN,L (-4),1,26:00,2,5,.400,2,2,1.000,,,5,1,,,2,6,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
20,20,1977-02-11,21-323,NOJ,@,CHI,L (-18),1,10:00,0,3,.000,2,2,1.000,1,0,1,0,1,0,2,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
21,21,1977-02-20,21-332,NOJ,@,SAS,L (-20),0,5:00,2,4,.500,0,0,,,,1,0,0,0,0,4,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
22,22,1977-02-22,21-334,NOJ,@,NYK,L (-17),0,3:00,1,1,1.000,2,2,1.000,,,2,1,,,1,4,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
23,23,1977-02-25,21-337,NOJ,,NYK,W (+17),0,3:00,1,1,1.000,0,0,,1,0,1,1,1,0,0,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
24,24,1977-02-27,21-339,NOJ,,SAS,L (-17),0,3:00,1,2,.500,2,2,1.000,,,1,0,0,0,0,4,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
25,25,1977-03-01,21-341,NOJ,@,KCK,L (-22),0,6:00,1,5,.200,0,0,,,,2,0,1,0,0,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
26,26,1977-03-12,21-352,NOJ,@,HOU,L (-16),0,1:00,1,2,.500,0,0,,,,1,0,0,0,1,2,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
27,27,1977-03-15,21-355,NOJ,@,POR,L (-27),0,12:00,4,4,1.000,4,5,.800,1,0,1,1,0,0,2,12,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
28,28,1977-03-18,21-358,NOJ,@,PHO,W (+4),0,42:00,7,18,.389,3,3,1.000,5,3,8,2,3,2,4,17,1977,walkean01,https://www.basketball-reference.com/players/w/walkean01/gamelog/1977
