Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,25-271,IND,,ATL,W (+13),1,31:00,3,8,.375,4,4,1.000,,,2,5,2,,,3,10,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
2,2,1978-10-18,25-276,IND,,SEA,L (-7),1,39:00,8,17,.471,3,4,.750,1,3,4,7,2,,,4,19,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
3,3,1978-10-21,25-279,IND,,SDC,W (+6),1,32:00,11,16,.688,3,4,.750,,,3,8,3,,4,5,25,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
4,4,1978-10-24,25-282,IND,,NJN,L (-2),1,42:00,7,18,.389,3,4,.750,,,4,5,,,,5,17,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
5,5,1978-10-27,25-285,IND,,DEN,W (+13),1,32:00,10,18,.556,0,2,.000,0,1,1,6,3,2,4,4,20,13.9,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
6,6,1978-10-28,25-286,IND,@,NYK,L (-5),1,33:00,8,17,.471,5,5,1.000,,,2,3,6,,5,5,21,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
7,7,1978-10-31,25-289,IND,@,CLE,W (+5),1,37:00,10,22,.455,4,4,1.000,2,3,5,2,3,0,4,4,24,13.7,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
8,8,1978-11-01,25-290,IND,,WSB,L (-11),1,23:00,2,9,.222,0,0,,,,3,3,,,,4,4,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
9,9,1978-11-03,25-292,IND,,KCK,W (+7),1,39:00,4,16,.250,9,14,.643,,,8,5,3,0,,5,17,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
10,10,1978-11-04,25-293,IND,@,CHI,L (-13),1,42:00,7,14,.500,5,5,1.000,4,0,4,6,1,0,6,6,19,11.6,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
11,11,1978-11-08,25-297,IND,,LAL,L (-2),1,36:00,9,17,.529,1,1,1.000,2,3,5,6,3,2,6,5,19,13.6,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
12,12,1978-11-10,25-299,IND,@,GSW,L (-5),1,41:00,6,17,.353,3,3,1.000,4,2,6,4,1,0,4,4,15,7.1,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
13,13,1978-11-12,25-301,IND,@,LAL,L (-28),1,41:00,9,21,.429,1,2,.500,2,0,2,9,7,0,4,3,19,17.0,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
14,14,1978-11-14,25-303,IND,@,SDC,L (-3),1,39:00,6,12,.500,6,6,1.000,,,1,0,0,0,3,5,18,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
15,15,1978-11-17,25-306,IND,@,SEA,L (-11),1,48:00,11,22,.500,3,3,1.000,5,2,7,6,2,,,4,25,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
16,16,1978-11-18,25-307,IND,@,POR,L (-12),1,17:00,2,5,.400,2,3,.667,2,2,4,1,0,0,3,6,6,0.2,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
17,17,1978-11-21,25-310,IND,@,SAS,W (+5),1,42:00,9,17,.529,6,7,.857,,,5,7,3,0,3,3,24,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
18,18,1978-11-22,25-311,IND,,PHO,L (-5),1,42:00,8,12,.667,3,4,.750,2,1,3,7,3,1,5,6,19,16.3,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
19,19,1978-11-24,25-313,IND,,CLE,L (-6),1,41:00,10,15,.667,2,2,1.000,2,2,4,4,4,1,4,4,22,19.4,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
20,20,1978-11-26,25-315,IND,,MIL,W (+2),1,36:00,6,16,.375,5,7,.714,,,3,7,2,1,,5,17,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
21,21,1978-11-29,25-318,IND,,NYK,W (+2),1,34:00,6,17,.353,0,1,.000,,,3,8,,,,4,12,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
22,22,1978-12-01,25-320,IND,@,MIL,L (-4),1,30:00,3,11,.273,4,4,1.000,,,6,3,1,0,,4,10,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
23,23,1978-12-02,25-321,IND,,BOS,L (-7),1,40:00,11,20,.550,5,6,.833,1,1,2,2,3,0,2,5,27,18.4,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
24,24,1978-12-06,25-325,IND,,POR,W (+6),1,32:00,5,8,.625,6,7,.857,0,2,2,3,2,0,4,5,16,10.7,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
25,25,1978-12-08,25-327,IND,,DET,W (+7),1,38:00,5,12,.417,12,12,1.000,,,12,3,,,,4,22,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
26,26,1978-12-12,25-331,IND,@,NOJ,L (-6),1,35:00,13,22,.591,6,6,1.000,,,3,6,3,,,5,32,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
27,27,1978-12-13,25-332,IND,@,ATL,L (-16),1,43:00,6,22,.273,14,14,1.000,,,4,4,2,0,,4,26,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
28,28,1978-12-15,25-334,IND,,SAS,L (-12),1,25:00,5,13,.385,2,2,1.000,,,2,3,1,1,,5,12,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
29,29,1978-12-19,25-338,IND,@,NYK,L (-28),1,31:00,3,9,.333,2,2,1.000,,,1,4,,0,5,4,8,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
30,30,1978-12-20,25-339,IND,@,BOS,L (-16),1,22:00,4,8,.500,4,4,1.000,0,1,1,5,0,0,1,5,12,8.8,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
31,31,1978-12-21,25-340,IND,@,DET,L (-13),1,30:00,3,10,.300,0,0,,,,2,2,4,,,3,6,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
32,32,1978-12-23,25-342,IND,,NOJ,W (+24),1,29:00,9,14,.643,0,0,,,,2,6,,,,2,18,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
33,33,1978-12-26,25-345,IND,@,WSB,L (-4),1,40:00,11,19,.579,4,4,1.000,,,4,6,,0,,5,26,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
34,34,1978-12-27,25-346,IND,@,PHI,L (-12),1,38:00,8,15,.533,5,6,.833,,,3,7,5,0,,6,21,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
35,35,1978-12-30,25-349,IND,,SDC,L (-3),1,24:00,2,8,.250,0,0,,,,1,3,2,0,2,6,4,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
36,36,1979-01-03,25-353,IND,@,MIL,W (+6),1,39:00,10,16,.625,8,9,.889,,,5,12,2,0,,2,28,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
37,37,1979-01-05,25-355,IND,,PHI,W (+27),1,40:00,6,12,.500,3,3,1.000,,,4,10,3,0,5,3,15,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
38,38,1979-01-06,25-356,IND,@,KCK,L (-21),1,35:00,4,15,.267,1,1,1.000,,,5,5,0,0,,2,9,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
39,39,1979-01-07,25-357,IND,,ATL,W (+15),1,39:00,6,12,.500,0,0,,,,3,7,3,0,4,2,12,,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
40,40,1979-01-09,25-359,IND,@,POR,W (+8),1,32:00,7,13,.538,6,6,1.000,0,2,2,8,1,1,4,4,20,16.0,1979,soberri01,https://www.basketball-reference.com/players/s/soberri01/gamelog/1979
