Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,25-131,MIL,,CHI,L (-4),0,5:00,1,3,.333,0,0,,0,1,1,0,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
2,2,1975-10-28,25-134,MIL,,LAL,L (-7),1,11:00,2,5,.400,0,0,,,,1,0,0,0,0,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
3,3,1975-10-31,25-137,MIL,@,NOJ,L (-15),0,3:00,0,0,,0,0,,0,0,0,0,,0,1,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
4,4,1975-11-01,25-138,MIL,,POR,L (-16),0,3:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
5,5,1975-11-02,25-139,MIL,@,HOU,L (-15),0,6:00,0,1,.000,2,2,1.000,,,2,1,0,,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
6,6,1975-11-11,25-148,MIL,,PHI,W (+27),0,6:00,2,3,.667,0,0,,0,0,0,1,0,0,1,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
7,7,1975-11-12,25-149,MIL,@,PHI,W (+23),0,5:00,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
8,8,1975-11-14,25-151,MIL,,BUF,L (-14),0,14:00,1,6,.167,0,0,,,,5,3,1,1,1,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
9,9,1975-11-15,25-152,MIL,@,DET,L (-12),0,6:00,2,3,.667,0,0,,,,1,0,0,0,1,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
10,10,1975-11-19,25-156,MIL,@,PHO,W (+2),0,15:00,2,6,.333,2,3,.667,3,3,6,3,1,0,3,6,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
11,11,1975-11-21,25-158,MIL,@,LAL,L (-12),0,9:00,0,3,.000,0,0,,1,0,1,1,0,0,1,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
12,12,1975-11-23,25-160,MIL,@,SEA,L (-8),0,2:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
13,13,1975-11-29,25-166,MIL,,CHI,W (+3),0,22:00,1,8,.125,4,4,1.000,0,5,5,2,2,0,3,6,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
14,14,1975-12-03,25-170,MIL,,POR,W (+22),0,7:00,1,3,.333,5,6,.833,0,2,2,1,1,0,1,7,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
15,15,1975-12-05,25-172,MIL,,KCK,W (+8),0,6:00,1,1,1.000,0,0,,,,1,1,0,0,2,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
16,16,1975-12-09,25-176,MIL,@,NYK,W (+9),0,5:00,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
17,17,1975-12-10,25-177,MIL,@,BOS,L (-13),0,8:00,2,4,.500,0,0,,,,2,0,0,0,0,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
18,18,1975-12-12,25-179,MIL,,CLE,L (-18),0,17:00,3,5,.600,5,6,.833,1,2,3,0,0,0,1,11,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
19,19,1975-12-17,25-184,MIL,@,PHO,L (-5),0,14:00,4,6,.667,4,4,1.000,1,2,3,3,0,0,2,12,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
20,20,1975-12-20,25-187,MIL,@,GSW,L (-37),0,8:00,1,5,.200,0,0,,1,0,1,0,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
21,21,1975-12-23,25-190,MIL,,NYK,L (-2),1,27:00,3,9,.333,3,5,.600,,,1,0,0,0,3,9,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
22,22,1975-12-26,25-193,MIL,,WSB,W (+4),0,16:00,2,4,.500,2,2,1.000,,,3,1,0,0,1,6,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
23,23,1975-12-27,25-194,MIL,@,ATL,L (-5),0,5:00,0,0,,0,0,,0,0,0,0,,0,0,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
24,24,1975-12-28,25-195,MIL,,PHO,W (+3),0,16:00,0,4,.000,3,5,.600,1,2,3,3,1,0,2,3,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
25,25,1975-12-30,25-197,MIL,@,BUF,L (-12),0,28:00,2,7,.286,2,2,1.000,,,3,6,1,1,1,6,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
26,26,1976-01-03,25-201,MIL,,HOU,W (+25),0,1:00,0,0,,0,0,,,,3,1,0,0,0,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
27,27,1976-01-23,25-221,MIL,,KCK,W (+16),0,3:00,0,1,.000,0,0,,,,2,0,0,0,0,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
28,28,1976-01-24,25-222,MIL,@,CLE,L (-43),0,3:00,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
29,29,1976-01-27,25-225,MIL,@,KCK,L (-18),0,12:00,2,4,.500,3,4,.750,,,1,0,1,0,0,7,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
30,30,1976-02-07,25-236,MIL,@,DET,W (+8),0,7:00,2,4,.500,0,0,,,,3,1,0,0,1,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
31,31,1976-02-10,25-239,MIL,,NYK,L (-7),0,4:00,1,1,1.000,0,0,,0,0,0,1,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
32,32,1976-02-15,25-244,MIL,,HOU,W (+8),0,8:00,0,1,.000,1,2,.500,0,0,0,0,0,0,1,1,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
33,33,1976-02-28,25-257,MIL,@,NOJ,W (+13),0,21:00,6,15,.400,0,0,,,,6,1,0,0,2,12,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
34,34,1976-03-02,25-260,MIL,,NOJ,W (+2),0,21:00,3,6,.500,3,4,.750,,,8,2,0,0,2,9,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
35,35,1976-03-04,25-262,MIL,,KCK,W (+4),0,11:00,0,3,.000,3,4,.750,,,3,1,1,0,1,3,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
36,36,1976-03-07,25-265,MIL,@,KCK,L (-16),0,4:00,0,1,.000,0,0,,,,1,0,0,0,1,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
37,37,1976-03-12,25-270,MIL,,DET,L (-16),0,10:00,3,6,.500,0,0,,,,3,0,1,0,1,6,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
38,38,1976-03-17,25-275,MIL,,LAL,W (+13),0,9:00,0,1,.000,2,3,.667,1,1,2,0,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
39,39,1976-03-20,25-278,MIL,@,GSW,L (-14),0,2:00,1,5,.200,1,1,1.000,1,0,1,0,0,0,0,3,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
40,40,1976-03-21,25-279,MIL,@,LAL,W (+19),0,2:00,0,2,.000,0,0,,0,0,0,0,0,0,1,0,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
41,41,1976-03-24,25-282,MIL,@,SEA,L (-25),0,5:00,2,5,.400,0,0,,0,0,0,0,,,0,4,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
42,42,1976-03-26,25-284,MIL,,BUF,W (+31),0,6:00,1,1,1.000,0,0,,,,1,1,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
43,43,1976-03-28,25-286,MIL,,POR,W (+15),0,4:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
44,44,1976-03-30,25-288,MIL,,ATL,W (+4),0,4:00,1,1,1.000,0,0,,,,1,1,0,0,2,2,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
45,45,1976-04-11,25-300,MIL,,CHI,L (-34),0,10:00,0,4,.000,1,2,.500,1,1,2,2,0,0,0,1,1976,davismi02,https://www.basketball-reference.com/players/d/davismi02/gamelog/1976
