Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,26-142,CHI,@,CHO,L (-1),1,27:43,3,10,.300,1,5,.200,2,2,1.000,0,2,2,1,2,1,0,2,9,6.4,+14,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
2,2,2019-10-25,26-144,CHI,@,MEM,W (+8),1,21:09,1,6,.167,1,4,.250,1,1,1.000,1,2,3,0,1,0,1,2,4,0.7,-12,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
3,3,2019-10-26,26-145,CHI,,TOR,L (-24),1,20:20,2,7,.286,1,4,.250,4,5,.800,1,3,4,1,1,0,1,3,9,5.6,-5,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
4,4,2019-10-28,26-147,CHI,@,NYK,L (-7),1,31:51,3,11,.273,1,6,.167,0,0,,2,1,3,0,0,0,0,2,7,1.4,-5,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
5,5,2019-10-30,26-149,CHI,@,CLE,L (-6),1,27:29,5,10,.500,1,2,.500,4,5,.800,2,3,5,3,0,0,0,2,15,13.2,+5,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
6,6,2019-11-01,26-151,CHI,,DET,W (+6),1,31:07,8,12,.667,3,4,.750,3,5,.600,2,4,6,4,1,0,2,2,22,19.6,+6,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
7,7,2019-11-03,26-153,CHI,@,IND,L (-13),1,27:03,1,10,.100,1,4,.250,1,2,.500,0,3,3,3,1,1,2,3,4,-1.5,-9,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
8,8,2019-11-05,26-155,CHI,,LAL,L (-6),1,27:15,7,12,.583,4,7,.571,0,0,,0,1,1,0,1,0,1,3,18,11.5,+1,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
9,9,2019-11-06,26-156,CHI,@,ATL,W (+20),1,11:49,5,6,.833,3,4,.750,0,0,,0,4,4,2,2,1,0,1,13,15.7,+12,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
10,,2019-11-09,26-159,CHI,,HOU,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
11,,2019-11-12,26-162,CHI,,NYK,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
12,,2019-11-14,26-164,CHI,@,MIL,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
13,,2019-11-16,26-166,CHI,,BRK,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
14,,2019-11-18,26-168,CHI,,MIL,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
15,,2019-11-20,26-170,CHI,,DET,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
16,,2019-11-22,26-172,CHI,,MIA,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
17,,2019-11-23,26-173,CHI,@,CHO,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
18,,2019-11-25,26-175,CHI,,POR,L (-23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
19,,2019-11-27,26-177,CHI,@,GSW,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
20,,2019-11-29,26-179,CHI,@,POR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
21,,2019-12-02,26-182,CHI,@,SAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
22,,2019-12-04,26-184,CHI,,MEM,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
23,,2019-12-06,26-186,CHI,,GSW,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
24,,2019-12-08,26-188,CHI,@,MIA,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
25,,2019-12-09,26-189,CHI,,TOR,L (-1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
26,,2019-12-11,26-191,CHI,,ATL,W (+34),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
27,,2019-12-13,26-193,CHI,,CHO,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
28,,2019-12-14,26-194,CHI,,LAC,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
29,,2019-12-16,26-196,CHI,@,OKC,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
30,,2019-12-18,26-198,CHI,@,WAS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
31,,2019-12-21,26-201,CHI,@,DET,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
32,,2019-12-23,26-203,CHI,@,ORL,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
33,,2019-12-28,26-208,CHI,,ATL,W (+35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
34,,2019-12-30,26-210,CHI,,MIL,L (-21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
35,,2020-01-02,26-213,CHI,,UTA,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,porteot01,https://www.basketball-reference.com/players/p/porteot01/gamelog/2020
