Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-02-06,25-014,NYK,,CHS,L (-12),,,3,,,1,1,1.0,,,,7,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
2,2,1949-02-09,25-017,NYK,@,STB,W (+12),,,2,,,0,0,,,,,4,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
3,3,1949-02-10,25-018,NYK,@,MNL,L (-20),,,1,,,0,0,,,,,2,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
4,4,1949-02-12,25-020,NYK,,FTW,W (+27),,,3,,,0,0,,,,,6,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
5,5,1949-02-19,25-027,NYK,,BOS,L (-10),,,4,,,0,1,0.0,,,,8,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
6,6,1949-02-22,25-030,NYK,,MNL,L (-27),,,8,,,5,6,0.833,,,,21,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
7,7,1949-02-24,25-032,NYK,@,PRO,L (-5),,,0,,,0,0,,,,,0,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
8,8,1949-02-26,25-034,NYK,,INJ,W (+5),,,0,,,0,0,,,,,0,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
9,9,1949-03-02,25-038,NYK,,CHS,W (+2),,,2,,,1,1,1.0,,,,5,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
10,10,1949-03-03,25-039,NYK,,PRO,W (+21),,,1,,,0,1,0.0,,,,2,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
11,11,1949-03-09,25-045,NYK,,WSC,W (+16),,,6,,,3,3,1.0,,,,15,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
12,12,1949-03-10,25-046,NYK,@,BLB,W (+5),,,1,,,0,0,,,,,2,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
13,13,1949-03-12,25-048,NYK,@,CHS,W (+5),,,0,,,2,3,0.667,,,,2,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
14,14,1949-03-16,25-052,NYK,,ROC,L (-5),,,2,,,0,0,,,,,4,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
15,15,1949-03-18,25-054,NYK,@,BOS,L (-14),,,2,,,1,2,0.5,,,,5,1949,colonjo01,https://www.basketball-reference.com/players/c/colonjo01/gamelog/1949
