Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,24-155,CLE,,GSW,L (-6),0,7:00,2,3,.667,0,0,,1,0,1,2,0,0,1,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
2,2,1975-10-25,24-157,CLE,@,NYK,L (-9),0,9:00,0,1,.000,3,5,.600,1,3,4,1,0,0,1,3,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
3,3,1975-10-30,24-162,CLE,,CHI,W (+17),0,2:00,1,1,1.000,0,0,,0,0,0,0,0,0,2,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
4,4,1975-11-01,24-164,CLE,,NOJ,L (-12),0,,0,0,,0,0,,0,0,0,2,,,1,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
5,5,1975-11-04,24-167,CLE,@,WSB,L (-17),0,25:00,3,8,.375,0,0,,0,0,0,7,5,0,5,6,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
6,6,1975-11-06,24-169,CLE,@,ATL,W (+5),0,18:00,0,4,.000,4,4,1.000,1,0,1,2,2,0,0,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
7,7,1975-11-07,24-170,CLE,@,NOJ,W (+4),0,18:00,1,5,.200,0,0,,0,3,3,3,1,0,5,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
8,8,1975-11-08,24-171,CLE,@,HOU,L (-4),0,5:00,0,0,,2,2,1.000,0,0,0,3,0,0,1,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
9,9,1975-11-11,24-174,CLE,@,GSW,L (-5),0,10:00,0,2,.000,0,0,,0,0,0,2,0,0,3,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
10,10,1975-11-14,24-177,CLE,@,SEA,L (-3),0,9:00,1,3,.333,0,0,,0,0,0,2,0,0,3,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
11,11,1975-11-15,24-178,CLE,@,POR,W (+4),0,8:00,1,1,1.000,1,2,.500,0,0,0,3,1,0,0,3,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
12,12,1975-11-18,24-181,CLE,,HOU,L (-4),0,13:00,3,5,.600,0,0,,0,1,1,2,1,0,2,6,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
13,13,1975-11-20,24-183,CLE,,BUF,L (-3),0,9:00,2,5,.400,0,0,,2,1,3,1,0,0,0,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
14,14,1975-11-22,24-185,CLE,@,NYK,W (+1),0,2:00,0,0,,0,0,,0,0,0,0,1,0,0,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
15,15,1975-11-23,24-186,CLE,,BOS,L (-15),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
16,16,1975-11-25,24-188,CLE,@,CHI,W (+4),0,10:00,0,2,.000,1,2,.500,0,0,0,1,0,0,0,1,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
17,17,1975-11-27,24-190,CLE,,KCK,L (-4),0,6:00,0,2,.000,0,0,,0,2,2,0,0,0,2,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
18,18,1975-11-29,24-192,CLE,,SEA,W (+16),0,21:00,2,6,.333,0,0,,0,3,3,7,1,0,0,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
19,19,1975-12-02,24-195,CLE,,POR,W (+11),0,11:00,1,1,1.000,1,2,.500,1,1,2,1,2,0,3,3,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
20,20,1975-12-04,24-197,CLE,@,KCK,L (-4),0,2:00,4,5,.800,0,0,,0,1,1,2,1,0,1,8,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
21,21,1975-12-05,24-198,CLE,@,BUF,L (-37),0,22:00,0,7,.000,0,0,,1,1,2,4,3,0,1,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
22,22,1975-12-09,24-202,CLE,@,PHI,L (-15),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
23,23,1975-12-11,24-204,CLE,,NYK,W (+14),0,14:00,1,4,.250,0,0,,0,1,1,3,0,0,0,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
24,24,1975-12-12,24-205,CLE,@,MIL,W (+18),0,25:00,4,9,.444,7,8,.875,1,4,5,6,3,0,3,15,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
25,25,1975-12-13,24-206,CLE,,NOJ,W (+22),0,26:00,3,8,.375,0,0,,1,3,4,8,2,0,1,6,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
26,26,1975-12-16,24-209,CLE,@,LAL,W (+20),0,10:00,0,2,.000,0,2,.000,0,0,0,3,0,0,0,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
27,27,1975-12-17,24-210,CLE,@,SEA,W (+14),0,22:00,5,7,.714,3,4,.750,2,0,2,8,3,1,2,13,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
28,28,1975-12-19,24-212,CLE,@,PHO,W (+4),0,12:00,1,2,.500,0,0,,1,0,1,2,0,0,1,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
29,29,1975-12-21,24-214,CLE,,LAL,W (+1),0,12:00,0,4,.000,0,0,,1,2,3,3,0,0,2,0,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
30,30,1975-12-26,24-219,CLE,,ATL,L (-1),1,30:00,7,14,.500,3,3,1.000,3,5,8,8,3,0,4,17,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
31,31,1975-12-27,24-220,CLE,@,WSB,W (+6),0,11:00,2,2,1.000,2,3,.667,0,2,2,3,1,0,1,6,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
32,32,1975-12-28,24-221,CLE,,BUF,W (+23),0,12:00,1,6,.167,2,2,1.000,2,0,2,4,1,0,3,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
33,33,1975-12-30,24-223,CLE,,KCK,W (+4),0,18:00,1,4,.250,0,0,,0,1,1,3,0,0,2,2,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
34,34,1976-01-02,24-226,CLE,@,PHI,L (-11),0,28:00,6,11,.545,4,5,.800,1,1,2,6,1,0,2,16,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
35,35,1976-01-03,24-227,CLE,,DET,L (-4),0,20:00,3,5,.600,1,2,.500,0,0,0,7,3,0,2,7,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
36,36,1976-01-07,24-231,CLE,@,DET,L (-1),0,23:00,1,3,.333,1,2,.500,0,1,1,8,1,0,4,3,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
37,37,1976-01-08,24-232,CLE,,PHI,W (+10),0,10:00,2,2,1.000,1,2,.500,1,1,2,5,1,0,1,5,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
38,38,1976-01-10,24-234,CLE,@,ATL,W (+6),0,23:00,1,4,.250,3,4,.750,1,6,7,8,3,0,2,5,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
39,39,1976-01-11,24-235,CLE,,WSB,W (+2),0,21:00,5,10,.500,0,0,,1,2,3,3,2,0,1,10,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
40,40,1976-01-14,24-238,CLE,@,WSB,L (-4),0,23:00,2,7,.286,4,4,1.000,,,3,2,,,4,8,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
41,41,1976-01-15,24-239,CLE,,ATL,L (-7),0,23:00,1,4,.250,2,2,1.000,1,4,5,3,0,0,3,4,1976,walkefo01,https://www.basketball-reference.com/players/w/walkefo01/gamelog/1976
