Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-03,29-206,SYR,,DNN,W (+20),,,5,,,0,1,.000,,,,10,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
2,2,1949-11-05,29-208,SYR,,DNN,W (+33),,,2,,,1,2,.500,,,,5,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
3,3,1949-11-06,29-209,SYR,,PHW,W (+10),,,4,12,.333,0,0,,,1,2,8,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
4,4,1949-11-09,29-212,SYR,,INO,W (+30),,,2,,,0,1,.000,,,,4,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
5,5,1949-11-10,29-213,SYR,@,STB,L (-6),,,0,,,1,1,1.000,,,,1,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
6,6,1949-11-12,29-215,SYR,@,AND,W (+15),,,5,,,3,6,.500,,,,13,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
7,7,1949-11-13,29-216,SYR,,NYK,W (+14),,,0,,,0,1,.000,,,,0,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
8,8,1949-11-15,29-218,SYR,@,NYK,W (+3),,,1,,,8,12,.667,,,,10,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
9,9,1949-11-20,29-223,SYR,,DNN,W (+26),,,2,,,0,0,,,,,4,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
10,10,1949-11-21,29-224,SYR,,DNN,W (+10),,,10,,,0,1,.000,,,,20,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
11,11,1949-11-24,29-227,SYR,,AND,W (+2),,,2,,,0,1,.000,,,4,4,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
12,12,1949-11-27,29-230,SYR,,WAT,W (+18),,,4,,,2,3,.667,,,,10,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
13,13,1949-11-30,29-233,SYR,@,BOS,W (+16),,,2,,,0,0,,,,,4,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
14,14,1949-12-04,29-237,SYR,,INO,W (+6),,,0,,,0,0,,,,,0,1950,levanan01,https://www.basketball-reference.com/players/l/levanan01/gamelog/1950
