Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-24,23-167,DET,@,NOJ,L (-8),1,35:00,8,14,.571,5,7,.714,,,10,0,,,5,21,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
2,2,1975-10-25,23-168,DET,@,ATL,W (+6),1,26:00,5,11,.455,4,4,1.000,,,4,1,,,4,14,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
3,3,1975-10-29,23-172,DET,,LAL,W (+13),1,30:00,6,13,.462,4,7,.571,,,8,3,,,2,16,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
4,4,1975-10-31,23-174,DET,,HOU,W (+4),1,25:00,5,10,.500,4,4,1.000,,,2,2,,,4,14,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
5,5,1975-11-01,23-175,DET,@,BUF,L (-4),1,40:00,5,13,.385,2,2,1.000,,,5,2,,,5,12,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
6,6,1975-11-04,23-178,DET,@,MIL,L (-2),1,38:00,6,13,.462,0,0,,,,3,1,,0,0,12,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
7,7,1975-11-05,23-179,DET,,SEA,W (+17),1,38:00,8,12,.667,6,6,1.000,,,9,2,1,0,3,22,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
8,8,1975-11-07,23-181,DET,@,CHI,W (+2),1,27:00,6,14,.429,4,6,.667,2,3,5,1,1,0,5,16,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
9,9,1975-11-08,23-182,DET,,BOS,L (-14),1,28:00,2,9,.222,1,2,.500,,,6,2,,,3,5,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
10,10,1975-11-12,23-186,DET,,ATL,L (-3),1,21:00,2,8,.250,2,2,1.000,,,4,3,,,6,6,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
11,11,1975-11-15,23-189,DET,,MIL,W (+12),1,22:00,1,9,.111,2,3,.667,,,3,0,0,1,2,4,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
12,12,1975-11-19,23-193,DET,,POR,W (+6),1,23:00,3,6,.500,1,3,.333,0,2,2,1,0,1,1,7,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
13,13,1975-11-21,23-195,DET,,BUF,W (+10),1,17:00,6,7,.857,1,2,.500,,,6,0,,,2,13,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
14,14,1975-11-26,23-200,DET,,KCK,W (+16),1,14:00,2,2,1.000,2,2,1.000,,,5,0,,,2,6,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
15,15,1975-11-29,23-203,DET,@,NYK,W (+5),1,23:00,3,6,.500,2,2,1.000,,,3,0,,0,4,8,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
16,16,1975-12-03,23-207,DET,,LAL,L (-8),0,6:00,0,3,.000,0,0,,0,1,1,0,0,1,0,0,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
17,17,1975-12-05,23-209,DET,,HOU,W (+11),1,38:00,15,20,.750,0,1,.000,,,7,2,,,4,30,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
18,18,1975-12-06,23-210,DET,@,HOU,L (-9),1,22:00,2,12,.167,0,0,,,,3,1,1,0,1,4,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
19,19,1975-12-09,23-213,DET,@,GSW,L (-5),1,14:00,0,4,.000,0,0,,0,6,6,1,0,0,3,0,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
20,20,1975-12-12,23-216,DET,@,SEA,L (-2),1,24:00,6,13,.462,4,4,1.000,,,6,0,,,3,16,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
21,21,1975-12-13,23-217,DET,@,POR,L (-10),1,30:00,4,9,.444,3,4,.750,2,4,6,2,2,0,4,11,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
22,22,1975-12-14,23-218,DET,@,LAL,L (-10),1,32:00,4,14,.286,6,6,1.000,2,3,5,0,3,0,2,14,1976,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1976
