Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1952-11-01,22-359,PHW,,SYR,W (+2),,,7,17,.412,4,5,.800,10,1,5,18,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
2,2,1952-11-02,22-360,PHW,@,SYR,L (-26),,,2,,,0,0,,,,2,4,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
3,3,1952-11-08,23-000,PHW,,MNL,L (-22),,,2,9,.222,2,2,1.000,7,2,2,6,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
4,4,1952-11-14,23-006,PHW,,INO,L (-6),,,1,10,.100,4,4,1.000,9,1,0,6,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
5,5,1952-11-15,23-007,PHW,,INO,L (-3),,,5,,,3,5,.600,,,6,13,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
6,6,1952-11-16,23-008,PHW,,BLB,W (+2),,,6,,,8,13,.615,,,4,20,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
7,7,1952-11-18,23-010,PHW,,MLH,W (+1),,,7,14,.500,8,8,1.000,6,2,5,22,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
8,8,1952-11-19,23-011,PHW,@,BLB,L (-17),,,11,12,.917,1,2,.500,,,5,23,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
9,9,1952-11-20,23-012,PHW,,BLB,W (+7),,,6,16,.375,8,9,.889,6,2,5,20,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
10,10,1952-11-22,23-014,PHW,,BLB,L (-1),,,4,,,6,9,.667,,,4,14,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
11,11,1952-11-23,23-015,PHW,@,FTW,L (-12),,,2,,,1,1,1.000,,,2,5,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
12,12,1952-11-26,23-018,PHW,@,BOS,L (-1),,31:00,3,9,.333,0,2,.000,,1,3,6,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
13,13,1952-11-27,23-019,PHW,,BOS,L (-13),,,0,3,.000,0,2,.000,2,0,1,0,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
14,14,1952-11-28,23-020,PHW,,MLH,L (-1),,,3,,,1,1,1.000,,,5,7,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
15,15,1952-11-30,23-022,PHW,@,MNL,L (-25),,,3,7,.429,4,4,1.000,,,1,10,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
16,16,1952-12-02,23-024,PHW,,NYK,L (-7),,,1,5,.200,2,2,1.000,9,2,3,4,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
17,17,1952-12-03,23-025,PHW,,NYK,L (-25),,,2,,,1,1,1.000,,,2,5,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
18,18,1952-12-06,23-028,PHW,,SYR,L (-8),,,7,15,.467,1,4,.250,10,2,2,15,1953,lofgrdo01,https://www.basketball-reference.com/players/l/lofgrdo01/gamelog/1953
