Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1981-10-30,23-341,PHI,,CLE,W (+24),0,29:00,2,9,.222,0,0,,7,8,.875,0,0,0,7,1,1,3,3,11,7.5,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
2,2,1981-10-31,23-342,PHI,@,ATL,W (+2),0,24:00,6,8,.750,0,0,,2,4,.500,0,0,0,3,0,0,,4,14,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
3,3,1981-11-03,23-345,PHI,@,WSB,W (+13),0,25:00,4,9,.444,0,0,,1,2,.500,,,2,4,,0,,5,9,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
4,4,1981-11-04,23-346,PHI,,IND,W (+8),0,23:00,3,7,.429,0,0,,4,4,1.000,,,1,10,0,0,,2,10,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
5,5,1981-11-06,23-348,PHI,,ATL,L (-7),0,35:00,10,14,.714,1,1,1.000,5,8,.625,0,1,1,2,,0,,3,26,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
6,6,1981-11-10,23-352,PHI,@,DET,W (+2),0,17:00,3,6,.500,0,0,,3,4,.750,,,2,1,,0,,5,9,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
7,7,1981-11-11,23-353,PHI,,CHI,W (+27),0,23:00,6,10,.600,0,0,,1,3,.333,1,1,2,9,1,1,2,3,13,13.4,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
8,8,1981-11-13,23-355,PHI,,KCK,W (+20),0,27:00,7,9,.778,0,1,.000,0,1,.000,0,0,0,9,2,0,,3,14,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
9,9,1981-11-14,23-356,PHI,@,NYK,W (+7),0,20:00,4,8,.500,0,0,,3,4,.750,0,0,0,2,,0,,5,11,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
10,10,1981-11-18,23-360,PHI,,MIL,W (+2),0,31:00,3,5,.600,0,0,,3,5,.600,,,5,1,0,0,1,5,9,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
11,11,1981-11-20,23-362,PHI,@,CLE,W (+5),0,30:00,7,13,.538,0,0,,6,10,.600,0,1,1,4,0,0,3,3,20,11.0,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
12,12,1981-11-21,23-363,PHI,,HOU,W (+29),0,16:00,3,4,.750,0,0,,0,0,,,,4,4,2,0,,3,6,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
13,13,1981-11-27,24-004,PHI,@,IND,W (+12),0,30:00,13,19,.684,2,3,.667,5,6,.833,,,2,5,1,1,,3,33,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
14,14,1981-11-28,24-005,PHI,,DET,W (+13),0,29:00,6,12,.500,0,0,,0,0,,,,1,4,,0,,3,12,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
15,15,1981-12-01,24-008,PHI,@,ATL,W (+9),0,24:00,3,10,.300,0,0,,4,5,.800,0,0,0,4,,0,,2,10,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
16,16,1981-12-02,24-009,PHI,,SAS,L (-5),0,14:00,4,9,.444,0,0,,0,0,,,,1,1,0,0,3,6,8,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
17,17,1981-12-04,24-011,PHI,@,BOS,L (-8),0,22:00,10,16,.625,0,0,,4,4,1.000,,,2,0,,0,3,6,24,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
18,18,1981-12-05,24-012,PHI,@,NJN,W (+9),0,23:00,2,9,.222,0,1,.000,4,4,1.000,0,0,0,4,,1,,4,8,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
19,19,1981-12-09,24-016,PHI,,DEN,W (+28),0,29:00,5,12,.417,0,0,,0,0,,0,1,1,6,1,0,3,2,10,5.3,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
20,20,1981-12-11,24-018,PHI,,CLE,W (+18),0,25:00,6,10,.600,1,1,1.000,5,6,.833,1,1,2,10,3,2,3,3,18,21.2,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
21,21,1981-12-12,24-019,PHI,@,CHI,W (+3),0,13:00,6,11,.545,0,1,.000,2,2,1.000,0,1,1,3,1,0,2,5,14,8.1,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
22,22,1981-12-13,24-020,PHI,@,MIL,L (-19),0,25:00,6,13,.462,1,1,1.000,0,0,,0,0,0,6,2,0,3,3,13,8.3,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
23,23,1981-12-16,24-023,PHI,,NYK,L (-2),0,26:00,8,13,.615,0,0,,0,0,,0,0,0,2,,1,,3,16,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
24,24,1981-12-19,24-026,PHI,,BOS,W (+5),0,29:00,14,24,.583,0,0,,2,2,1.000,,,5,3,3,0,,5,30,,1982,toneyan01,https://www.basketball-reference.com/players/t/toneyan01/gamelog/1982
