Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,25-179,GSW,@,PHO,L (-17),1,37:00,8,18,.444,2,2,1.000,1,6,7,5,1,0,7,2,18,7.8,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
2,2,1977-10-19,25-180,GSW,,SEA,W (+32),1,31:00,6,14,.429,8,10,.800,0,3,3,3,0,0,2,3,20,11.6,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
3,3,1977-10-21,25-182,GSW,,SAS,W (+5),1,27:00,7,16,.438,1,2,.500,2,1,3,4,2,1,2,5,15,9.4,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
4,4,1977-10-25,25-186,GSW,@,CHI,W (+7),1,30:00,9,19,.474,2,5,.400,2,1,3,1,2,0,0,1,20,13.1,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
5,5,1977-10-26,25-187,GSW,@,DET,L (-16),1,40:00,12,26,.462,8,12,.667,1,2,3,5,5,0,1,2,32,25.0,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
6,6,1977-10-28,25-189,GSW,,BUF,W (+7),1,35:00,6,18,.333,0,0,,0,4,4,4,0,1,3,3,12,2.3,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
7,7,1977-10-29,25-190,GSW,,PHI,W (+3),1,22:00,3,14,.214,1,2,.500,4,0,4,2,0,0,1,1,7,0.8,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
8,8,1977-11-01,25-193,GSW,@,SAS,W (+11),1,38:00,5,21,.238,1,2,.500,1,1,2,6,2,0,3,2,11,1.3,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
9,9,1977-11-03,25-195,GSW,@,HOU,L (-2),1,40:00,10,23,.435,5,5,1.000,1,2,3,1,4,0,5,1,25,13.5,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
10,10,1977-11-04,25-196,GSW,@,NOJ,L (-3),1,33:00,9,18,.500,3,3,1.000,0,1,1,5,5,1,5,6,21,14.1,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
11,11,1977-11-05,25-197,GSW,@,ATL,L (-6),1,29:00,2,9,.222,2,2,1.000,3,0,3,4,0,0,6,3,6,-1.8,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
12,12,1977-11-09,25-201,GSW,,IND,W (+3),1,41:00,8,15,.533,2,3,.667,2,5,7,11,2,1,1,3,18,21.4,1978,smithph01,https://www.basketball-reference.com/players/s/smithph01/gamelog/1978
