Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,34-238,CHI,,ATL,W (+5),1,36:00,10,15,.667,5,5,1.000,2,9,11,3,0,0,4,25,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
2,2,1974-10-19,34-239,CHI,,MIL,W (+17),1,29:00,7,15,.467,4,5,.800,2,5,7,1,0,0,1,18,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
3,3,1974-10-22,34-242,CHI,@,MIL,L (-2),1,35:00,9,14,.643,3,3,1.000,0,5,5,5,1,0,4,21,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
4,4,1974-10-23,34-243,CHI,@,KCO,L (-1),1,34:00,9,14,.643,6,6,1.000,1,3,4,4,0,0,4,24,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
5,5,1974-10-25,34-245,CHI,,KCO,L (-21),1,28:00,6,9,.667,0,0,,1,3,4,3,0,0,3,12,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
6,6,1974-10-26,34-246,CHI,@,BUF,L (-1),1,35:00,9,24,.375,3,4,.750,2,4,6,1,1,1,4,21,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
7,7,1974-10-29,34-249,CHI,,WSB,L (-16),1,26:00,8,15,.533,1,1,1.000,1,0,1,1,2,0,2,17,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
8,8,1974-10-30,34-250,CHI,@,BOS,W (+1),1,30:00,10,19,.526,6,6,1.000,0,4,4,0,0,0,4,26,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
9,9,1974-11-02,34-253,CHI,@,NYK,W (+5),1,33:00,7,16,.438,6,6,1.000,,,4,2,,,0,20,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
10,10,1974-11-03,34-254,CHI,@,KCO,W (+7),1,38:00,10,25,.400,6,6,1.000,5,8,13,4,0,0,0,26,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
11,11,1974-11-12,34-263,CHI,@,NOJ,W (+9),1,38:00,10,19,.526,10,12,.833,4,2,6,1,3,,3,30,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
12,12,1974-11-14,34-265,CHI,@,HOU,L (-9),1,40:00,13,21,.619,7,8,.875,3,1,4,1,1,0,3,33,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
13,13,1974-11-15,34-266,CHI,@,PHO,W (+7),1,33:00,7,18,.389,13,14,.929,5,6,11,1,1,0,2,27,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
14,14,1974-11-17,34-268,CHI,@,LAL,W (+20),1,30:00,11,19,.579,1,2,.500,0,3,3,3,0,0,1,23,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
15,15,1974-11-19,34-270,CHI,@,POR,L (-6),1,37:00,7,21,.333,3,5,.600,2,4,6,0,0,0,4,17,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
16,16,1974-11-22,34-273,CHI,@,SEA,W (+4),1,39:00,5,12,.417,0,0,,2,4,6,4,3,0,4,10,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
17,17,1974-11-24,34-275,CHI,,BUF,W (+2),1,36:00,11,23,.478,5,5,1.000,2,7,9,6,0,0,3,27,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
18,18,1974-11-26,34-277,CHI,,KCO,L (-3),1,36:00,8,21,.381,4,4,1.000,2,5,7,3,0,0,2,20,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
19,19,1974-11-30,34-281,CHI,@,MIL,L (-2),1,47:00,9,24,.375,7,8,.875,3,4,7,2,0,0,1,25,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
20,20,1974-12-03,34-284,CHI,,POR,W (+5),1,29:00,5,14,.357,5,6,.833,0,3,3,1,1,0,3,15,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
21,21,1974-12-06,34-287,CHI,,MIL,L (-3),1,32:00,7,15,.467,1,1,1.000,1,1,2,1,1,0,1,15,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
22,22,1974-12-10,34-291,CHI,,BOS,L (-18),1,31:00,5,9,.556,5,5,1.000,1,3,4,0,0,0,3,15,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
23,23,1974-12-13,34-294,CHI,,NOJ,W (+33),1,31:00,8,14,.571,5,6,.833,0,6,6,3,2,0,1,21,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
24,24,1974-12-17,34-298,CHI,,SEA,W (+3),1,37:00,7,16,.438,7,8,.875,5,6,11,1,0,0,0,21,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
25,25,1974-12-19,34-300,CHI,@,ATL,W (+8),1,35:00,6,16,.375,6,8,.750,3,3,6,1,0,0,4,18,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
26,26,1974-12-20,34-301,CHI,,KCO,W (+23),1,27:00,7,11,.636,1,1,1.000,,,5,1,,,2,15,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
27,27,1974-12-21,34-302,CHI,@,CLE,W (+13),1,37:00,4,12,.333,9,12,.750,1,4,5,1,3,1,2,17,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
28,28,1974-12-23,34-304,CHI,@,KCO,L (-10),1,34:00,11,22,.500,2,2,1.000,,,7,0,,,1,24,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
29,29,1974-12-26,34-307,CHI,,PHI,W (+1),1,35:00,7,15,.467,8,12,.667,1,7,8,2,1,0,1,22,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
30,30,1974-12-27,34-308,CHI,,LAL,L (-12),1,37:00,5,10,.500,7,10,.700,0,4,4,2,0,0,1,17,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
31,31,1974-12-28,34-309,CHI,@,DET,L (-9),1,25:00,3,11,.273,0,0,,0,3,3,1,2,0,0,6,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
32,32,1974-12-30,34-311,CHI,,DET,L (-5),1,33:00,3,7,.429,7,10,.700,2,8,10,4,1,0,3,13,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
33,33,1975-01-03,34-315,CHI,,PHO,W (+27),1,27:00,6,9,.667,7,7,1.000,1,3,4,3,3,0,4,19,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
34,34,1975-01-04,34-316,CHI,,KCO,W (+12),1,37:00,7,13,.538,6,7,.857,0,7,7,1,0,0,4,20,1975,walkech01,https://www.basketball-reference.com/players/w/walkech01/gamelog/1975
