Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1949-11-05,27-048,BLB,,MNL,L (-15),,,3,,,1,2,.500,,,3,7,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
2,2,1949-11-10,27-053,BLB,,WSC,L (-16),,,0,,,1,1,1.000,,,,1,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
3,3,1949-11-12,27-055,BLB,,FTW,W (+7),,,3,,,6,6,1.000,,,,12,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
4,4,1949-11-15,27-058,BLB,@,BOS,W (+5),,,1,,,0,0,,,,,2,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
5,5,1949-11-17,27-060,BLB,,DNN,W (+15),,,1,,,1,2,.500,,,,3,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
6,6,1949-11-19,27-062,BLB,,BOS,L (-9),,,2,,,2,2,1.000,,,,6,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
7,7,1949-11-20,27-063,BLB,@,SHE,W (+5),,,1,3,.333,6,7,.857,,0,6,8,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
8,8,1949-11-23,27-066,BLB,@,MNL,L (-13),,,1,9,.111,1,2,.500,,0,1,3,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
9,9,1949-11-24,27-067,BLB,@,STB,W (+2),,,3,,,2,3,.667,,,,8,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
10,10,1949-11-27,27-070,BLB,@,DNN,L (-7),,,5,,,6,7,.857,,,,16,1950,pughle01,https://www.basketball-reference.com/players/p/pughle01/gamelog/1950
