Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,29-320,MNL,@,BLB,W (+12),,,8,,,7,7,1.000,,,,23,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
2,2,1948-11-06,29-322,MNL,@,WSC,L (-5),,,3,,,3,3,1.000,,,1,9,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
3,3,1948-11-09,29-325,MNL,@,BOS,L (-22),,,4,,,3,4,.750,,,,11,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
4,4,1948-11-11,29-327,MNL,@,NYK,W (+9),,,4,,,3,4,.750,,,,11,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
5,5,1948-11-13,29-329,MNL,@,PRO,W (+23),,,10,,,2,2,1.000,,,,22,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
6,6,1948-11-14,29-330,MNL,@,ROC,L (-17),,,0,,,1,1,1.000,,,,1,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
7,7,1948-11-17,29-333,MNL,,BOS,L (-2),,,3,,,0,0,,,,,6,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
8,8,1948-11-19,29-335,MNL,@,CHS,W (+4),,,11,,,6,8,.750,,,,28,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
9,9,1948-11-21,29-337,MNL,,BLB,W (+13),,,2,,,5,7,.714,,,,9,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
10,10,1948-11-23,29-339,MNL,@,INJ,W (+6),,,8,,,2,2,1.000,,,,18,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
11,11,1948-11-24,29-340,MNL,,PRO,W (+28),,,8,,,1,1,1.000,,,,17,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
12,12,1948-11-27,29-343,MNL,@,STB,W (+16),,,7,,,4,4,1.000,,,,18,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
13,13,1948-11-28,29-344,MNL,,PHW,W (+21),,,11,,,3,5,.600,,5,2,25,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
14,14,1948-11-30,29-346,MNL,,BOS,W (+10),,,5,,,4,4,1.000,,,,14,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
15,15,1948-12-01,29-347,MNL,@,FTW,L (-10),,,2,,,2,2,1.000,,,,6,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
16,16,1948-12-04,29-350,MNL,@,CHS,L (-4),,,2,,,3,5,.600,,,3,7,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
17,17,1948-12-05,29-351,MNL,,STB,W (+10),,,2,,,2,3,.667,,,,6,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
18,18,1948-12-08,29-354,MNL,,WSC,L (-11),,,4,,,5,5,1.000,,,,13,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
19,19,1948-12-10,29-356,MNL,@,ROC,W (+21),,,5,,,5,5,1.000,,,,15,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
20,20,1948-12-12,29-358,MNL,,ROC,W (+9),,,1,,,4,7,.571,,,,6,1949,schaehe01,https://www.basketball-reference.com/players/s/schaehe01/gamelog/1949
