Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,22-171,VAN,,SEA,W (+6),1,40:33,7,17,.412,0,2,.000,1,3,.333,0,10,10,9,3,0,0,2,15,16.6,+6,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
2,2,2000-11-02,22-173,VAN,@,LAC,W (+8),1,39:25,5,17,.294,0,4,.000,1,2,.500,0,2,2,5,1,0,3,1,11,2.4,+15,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
3,3,2000-11-04,22-175,VAN,,LAL,L (-9),1,34:49,10,16,.625,3,4,.750,0,0,,1,5,6,8,0,0,4,2,23,18.8,-4,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
4,4,2000-11-06,22-177,VAN,,ATL,W (+10),1,36:49,4,10,.400,0,1,.000,5,6,.833,0,2,2,6,3,0,3,3,13,10.8,+8,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
5,5,2000-11-08,22-179,VAN,@,DAL,W (+27),1,31:25,3,8,.375,0,2,.000,3,4,.750,0,6,6,6,0,0,4,2,9,5.4,+11,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
6,6,2000-11-09,22-180,VAN,@,HOU,L (-7),1,37:41,5,12,.417,0,2,.000,0,0,,0,5,5,6,2,0,5,2,10,5.5,-6,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
7,7,2000-11-11,22-182,VAN,@,SAS,L (-13),1,37:01,4,13,.308,0,2,.000,3,4,.750,0,5,5,8,3,0,4,1,11,8.8,-22,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
8,8,2000-11-16,22-187,VAN,,LAC,L (-4),1,37:18,5,13,.385,1,3,.333,0,0,,1,1,2,7,0,0,3,3,11,5.6,-5,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
9,9,2000-11-18,22-189,VAN,,DAL,L (-3),1,41:44,3,11,.273,1,3,.333,0,1,.000,2,0,2,11,2,0,3,2,7,7.4,-13,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
10,10,2000-11-20,22-191,VAN,,DEN,L (-3),1,39:06,7,16,.438,2,4,.500,2,2,1.000,1,4,5,6,1,1,4,1,18,13.0,-6,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
11,11,2000-11-22,22-193,VAN,@,MIN,L (-1),1,39:58,14,18,.778,1,1,1.000,8,8,1.000,0,6,6,7,0,0,3,0,37,33.7,+5,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
12,12,2000-11-24,22-195,VAN,@,DET,L (-22),1,37:03,4,10,.400,1,2,.500,2,2,1.000,2,1,3,9,2,0,1,0,11,14.6,-8,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
13,13,2000-11-26,22-197,VAN,@,BOS,W (+11),1,33:19,6,12,.500,0,0,,1,2,.500,0,2,2,12,1,0,4,3,13,11.4,+16,2001,bibbymi01,https://www.basketball-reference.com/players/b/bibbymi01/gamelog/2001
