Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-25,24-030,BUF,,GSW,W (+12),1,46:00,14,26,.538,8,13,.615,3,12,15,2,3,7,4,36,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
2,2,1975-10-28,24-033,BUF,,HOU,W (+16),1,40:00,13,23,.565,8,9,.889,,,7,4,,,5,34,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
3,3,1975-10-31,24-036,BUF,@,PHI,W (+5),1,48:00,12,27,.444,1,2,.500,3,12,15,3,3,7,2,25,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
4,4,1975-11-01,24-037,BUF,,DET,W (+4),1,42:00,8,19,.421,8,11,.727,,,20,2,,,3,24,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
5,5,1975-11-04,24-040,BUF,,PHI,L (-7),1,47:00,15,28,.536,11,15,.733,,,19,0,,,4,41,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
6,6,1975-11-05,24-041,BUF,@,BOS,L (-10),1,41:00,10,25,.400,5,8,.625,,,8,4,,,6,25,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
7,7,1975-11-08,24-044,BUF,,PHO,W (+5),1,44:00,13,23,.565,11,14,.786,6,6,12,1,4,3,2,37,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
8,8,1975-11-12,24-048,BUF,@,HOU,W (+13),1,44:00,15,26,.577,3,6,.500,1,20,21,1,3,9,4,33,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
9,9,1975-11-14,24-050,BUF,@,MIL,W (+14),1,42:00,11,28,.393,5,5,1.000,,,14,3,0,0,4,27,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
10,10,1975-11-15,24-051,BUF,,BOS,L (-2),1,45:00,14,30,.467,7,8,.875,,,18,2,,,4,35,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
11,11,1975-11-18,24-054,BUF,,LAL,W (+14),1,46:00,15,31,.484,8,8,1.000,4,8,12,4,4,1,4,38,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
12,12,1975-11-20,24-056,BUF,@,CLE,W (+3),1,50:00,22,32,.688,6,8,.750,3,17,20,5,1,1,5,50,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
13,13,1975-11-21,24-057,BUF,@,DET,L (-10),1,46:00,9,26,.346,11,15,.733,,,24,1,,,2,29,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
14,14,1975-11-22,24-058,BUF,,POR,L (-5),1,31:00,7,21,.333,4,6,.667,5,5,10,2,1,0,4,18,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
15,15,1975-11-26,24-062,BUF,@,PHO,L (-1),1,46:00,16,29,.552,3,4,.750,1,8,9,3,1,2,5,35,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
16,16,1975-11-28,24-064,BUF,@,LAL,L (-21),1,39:00,12,36,.333,12,15,.800,9,6,15,2,2,0,4,36,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
17,17,1975-11-29,24-065,BUF,@,POR,L (-15),1,41:00,11,24,.458,18,18,1.000,2,6,8,2,2,2,4,40,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
18,18,1975-12-02,24-068,BUF,,NOJ,L (-12),1,47:00,18,37,.486,4,4,1.000,,,16,4,,,3,40,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
19,19,1975-12-05,24-071,BUF,,CLE,W (+37),1,35:00,10,22,.455,3,5,.600,3,8,11,3,1,2,4,23,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
20,20,1975-12-06,24-072,BUF,@,NYK,L (-10),1,40:00,9,29,.310,6,10,.600,,,17,5,,,5,24,1976,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1976
