Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-12,22-156,BUF,,SEA,L (-33),,34:00,5,21,.238,0,0,,16,0,6,10,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
2,2,1971-10-15,22-159,BUF,@,CLE,W (+2),1,51:00,6,11,.545,3,4,.750,18,2,4,15,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
3,3,1971-10-16,22-160,BUF,,CLE,L (-4),1,48:00,6,17,.353,1,3,.333,15,1,1,13,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
4,4,1971-10-19,22-163,BUF,,LAL,L (-17),,22:00,10,17,.588,0,0,,8,0,6,20,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
5,5,1971-10-22,22-166,BUF,@,MIL,L (-19),,33:00,8,18,.444,0,2,.000,12,1,2,16,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
6,6,1971-10-23,22-167,BUF,,BOS,L (-5),,,5,,,3,3,1.000,13,,,13,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
7,7,1971-10-26,22-170,BUF,@,GSW,W (+2),1,48:00,5,11,.455,0,0,,20,0,4,10,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
8,8,1971-10-28,22-172,BUF,@,SEA,L (-10),,47:00,9,21,.429,4,5,.800,18,2,4,22,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
9,9,1971-10-29,22-173,BUF,@,POR,W (+1),1,48:00,9,16,.563,1,3,.333,19,3,4,19,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
10,10,1971-10-31,22-175,BUF,@,HOU,L (-15),1,,5,14,.357,4,7,.571,15,,2,14,1972,smithel01,https://www.basketball-reference.com/players/s/smithel01/gamelog/1972
