Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,22-038,CLE,,BUF,L (-2),1,39:00,7,16,.438,5,6,.833,3,5,4,19,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
2,2,1971-10-16,22-039,CLE,@,BUF,W (+4),1,27:00,3,6,.500,2,2,1.000,2,4,1,8,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
3,3,1971-10-17,22-040,CLE,,NYK,L (-1),,43:00,11,22,.500,1,3,.333,2,5,5,23,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
4,4,1971-10-19,22-042,CLE,@,MIL,L (-34),1,26:00,4,13,.308,2,2,1.000,3,1,3,10,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
5,5,1971-10-20,22-043,CLE,,GSW,L (-17),1,30:00,8,16,.500,3,5,.600,3,5,6,19,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
6,6,1971-10-23,22-046,CLE,,BAL,W (+8),1,44:00,11,19,.579,5,6,.833,5,5,3,27,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
7,7,1971-10-24,22-047,CLE,,PHI,L (-18),1,33:00,2,12,.167,0,0,,1,3,2,4,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
8,8,1971-10-27,22-050,CLE,@,PHI,L (-14),1,45:00,7,20,.350,16,16,1.000,5,5,3,30,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
9,9,1971-10-29,22-052,CLE,,ATL,L (-1),,19:00,5,11,.455,1,1,1.000,1,3,4,11,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
10,10,1971-10-31,22-054,CLE,,MIL,L (-16),1,35:00,6,18,.333,4,5,.800,3,2,3,16,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
11,11,1971-11-05,22-059,CLE,,PHO,L (-20),1,21:00,1,8,.125,3,3,1.000,0,3,5,5,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
12,12,1971-11-07,22-061,CLE,,POR,W (+21),0,15:00,7,10,.700,4,4,1.000,1,0,0,18,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
13,13,1971-11-11,22-065,CLE,@,SEA,L (-19),0,20:00,6,13,.462,0,0,,2,0,0,12,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
14,14,1971-11-12,22-066,CLE,@,POR,W (+2),0,20:00,1,5,.200,5,8,.625,2,0,1,7,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
15,15,1971-11-14,22-068,CLE,@,PHO,L (-14),0,32:00,9,16,.563,3,6,.500,5,5,3,21,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
16,16,1971-11-16,22-070,CLE,@,LAL,L (-18),,22:00,2,7,.286,0,1,.000,4,3,1,4,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
17,17,1971-11-19,22-073,CLE,@,POR,L (-13),1,46:00,11,24,.458,4,5,.800,3,6,3,26,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
18,18,1971-11-21,22-075,CLE,,BOS,L (-23),0,25:00,6,17,.353,4,4,1.000,2,2,2,16,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
19,19,1971-11-23,22-077,CLE,,BAL,W (+2),0,12:00,2,5,.400,1,1,1.000,2,2,3,5,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
20,20,1971-11-26,22-080,CLE,,CIN,W (+14),0,14:00,2,5,.400,0,0,,0,2,4,4,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
21,21,1971-11-27,22-081,CLE,@,ATL,W (+8),0,19:00,2,10,.200,5,6,.833,0,2,2,9,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
22,22,1971-11-28,22-082,CLE,,PHI,W (+4),0,22:00,4,9,.444,2,2,1.000,2,5,3,10,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
23,23,1971-12-01,22-085,CLE,,HOU,W (+10),0,25:00,7,15,.467,5,5,1.000,1,5,1,19,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
24,24,1971-12-03,22-087,CLE,@,BUF,L (-1),,33:00,7,12,.583,4,5,.800,3,3,3,18,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
25,25,1971-12-05,22-089,CLE,,SEA,L (-8),1,30:00,5,12,.417,4,4,1.000,1,3,6,14,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
26,26,1971-12-07,22-091,CLE,@,CHI,L (-16),1,27:00,2,9,.222,6,6,1.000,3,3,5,10,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
27,27,1971-12-08,22-092,CLE,@,BOS,L (-19),0,31:00,4,11,.364,8,9,.889,3,4,3,16,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
28,28,1971-12-10,22-094,CLE,,DET,W (+1),1,11:00,0,3,.000,0,0,,1,0,1,0,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
29,29,1971-12-28,22-112,CLE,,POR,W (+1),0,10:00,2,6,.333,2,2,1.000,0,0,0,6,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
30,30,1971-12-29,22-113,CLE,,PHI,W (+1),0,22:00,2,9,.222,0,1,.000,0,4,5,4,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
31,31,1972-01-05,22-120,CLE,,LAL,L (-10),0,5:00,0,2,.000,1,1,1.000,0,1,2,1,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
32,32,1972-01-07,22-122,CLE,@,SEA,L (-14),0,22:00,1,8,.125,3,4,.750,1,3,1,5,1972,davisch01,https://www.basketball-reference.com/players/d/davisch01/gamelog/1972
