Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1983-10-28,28-269,DEN,,UTA,W (+14),1,34:00,3,6,.500,0,0,,0,0,,5,7,12,4,2,1,2,1,6,11.7,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
2,2,1983-10-29,28-270,DEN,@,SDC,L (-13),1,27:00,0,2,.000,0,0,,0,0,,3,2,5,4,2,0,0,3,0,4.9,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
3,3,1983-11-01,28-273,DEN,,DAL,L (-6),1,26:00,2,2,1.000,0,0,,0,0,,1,6,7,1,2,0,0,4,4,7.0,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
4,4,1983-11-03,28-275,DEN,@,KCK,W (+3),0,29:00,0,1,.000,0,0,,0,0,,3,5,8,6,2,0,1,6,0,5.7,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
5,5,1983-11-05,28-277,DEN,,SDC,W (+6),1,26:00,4,7,.571,0,0,,2,2,1.000,3,2,5,4,2,0,1,1,10,12.8,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
6,6,1983-11-08,28-280,DEN,,LAL,L (-9),1,32:00,2,3,.667,0,0,,0,0,,3,5,8,3,2,0,2,2,4,7.6,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
7,7,1983-11-12,28-284,DEN,@,SAS,L (-19),1,39:00,4,10,.400,0,0,,0,0,,1,6,7,3,2,0,1,6,8,5.8,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
8,8,1983-11-15,28-287,DEN,,BOS,L (-16),1,46:00,5,7,.714,0,0,,0,0,,4,3,7,6,1,0,2,2,10,13.2,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
9,9,1983-11-17,28-289,DEN,@,GSW,W (+11),1,38:00,2,5,.400,0,0,,0,2,.000,3,8,11,4,8,1,4,2,4,11.7,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
10,10,1983-11-18,28-290,DEN,,HOU,W (+7),1,26:00,0,3,.000,0,0,,0,0,,0,7,7,4,1,0,0,1,0,3.4,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
11,11,1983-11-23,28-295,DEN,,SDC,W (+19),0,24:00,1,2,.500,0,0,,0,0,,1,6,7,4,2,2,0,1,2,9.3,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
12,12,1983-11-25,28-297,DEN,@,UTA,L (-2),1,39:00,3,10,.300,0,0,,2,4,.500,3,10,13,2,4,0,1,4,8,9.3,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
13,13,1983-11-26,28-298,DEN,,PHO,W (+3),1,45:00,0,5,.000,0,0,,2,2,1.000,3,8,11,2,2,0,0,4,2,4.8,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
14,14,1983-11-29,28-301,DEN,@,ATL,W (+9),1,35:00,1,3,.333,0,0,,2,2,1.000,1,3,4,2,4,0,2,1,4,6.9,1984,dunntr01,https://www.basketball-reference.com/players/d/dunntr01/gamelog/1984
