Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2010-10-26,27-092,BOS,,MIA,W (+8),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
2,,2010-10-27,27-093,BOS,@,CLE,L (-8),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
3,,2010-10-29,27-095,BOS,,NYK,W (+4),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
4,,2010-11-02,27-099,BOS,@,DET,W (+23),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
5,,2010-11-03,27-100,BOS,,MIL,W (+3),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
6,1,2010-11-17,27-114,BOS,,WAS,W (+31),0,21:28,5,7,.714,2,2,1.000,0,0,,0,5,5,4,1,1,3,1,12,11.7,+10,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
7,2,2010-11-19,27-116,BOS,,OKC,L (-5),0,16:50,2,5,.400,1,4,.250,2,2,1.000,0,1,1,0,0,0,0,0,7,4.6,0,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
8,3,2010-11-21,27-118,BOS,@,TOR,L (-1),0,18:23,2,2,1.000,0,0,,1,2,.500,0,0,0,1,1,0,0,2,5,4.9,-19,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
9,4,2010-11-22,27-119,BOS,@,ATL,W (+23),0,19:08,3,7,.429,0,0,,0,0,,1,2,3,3,0,2,2,1,6,4.7,-1,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
10,5,2010-11-24,27-121,BOS,,NJN,W (+6),0,11:55,2,4,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,4,4.4,-10,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
11,,2010-11-26,27-123,BOS,,TOR,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
12,,2010-11-30,27-127,BOS,@,CLE,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2011,westde01,https://www.basketball-reference.com/players/w/westde01/gamelog/2011
