Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2000-10-31,29-029,NJN,,CLE,L (-4),0,24:11,9,13,.692,0,0,,2,2,1.000,3,6,9,1,1,1,1,5,20,17.8,+12,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
2,2,2000-11-03,29-032,NJN,@,CHI,W (+10),0,17:38,1,5,.200,0,0,,2,2,1.000,2,5,7,0,0,1,1,5,4,1.5,+12,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
3,3,2000-11-04,29-033,NJN,,CHH,L (-11),0,25:16,1,4,.250,0,0,,6,8,.750,0,4,4,0,1,0,0,4,8,5.4,-18,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
4,4,2000-11-08,29-037,NJN,@,WAS,W (+16),0,29:11,4,6,.667,0,0,,4,4,1.000,0,9,9,1,0,0,2,3,12,9.6,+7,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
5,5,2000-11-09,29-038,NJN,,DET,L (-14),1,41:37,5,14,.357,0,0,,2,5,.400,3,4,7,2,0,0,0,3,12,6.5,-16,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
6,6,2000-11-11,29-040,NJN,,SEA,W (+35),0,18:12,3,6,.500,0,0,,0,0,,2,7,9,0,0,0,3,6,6,1.1,+10,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
7,7,2000-11-13,29-042,NJN,,POR,L (-12),0,30:51,4,11,.364,0,0,,6,9,.667,4,7,11,1,0,3,1,4,14,11.8,+8,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
8,8,2000-11-15,29-044,NJN,,MIA,W (+2),0,24:53,7,9,.778,0,0,,3,5,.600,5,4,9,0,0,0,2,5,17,13.4,+5,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
9,9,2000-11-18,29-047,NJN,,IND,W (+5),0,22:43,2,6,.333,0,0,,7,8,.875,3,4,7,2,2,0,2,2,11,11.1,+4,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
10,10,2000-11-20,29-049,NJN,@,LAC,W (+1),0,26:45,2,5,.400,0,0,,1,2,.500,3,2,5,1,0,3,2,3,5,4.2,-2,2001,williaa01,https://www.basketball-reference.com/players/w/williaa01/gamelog/2001
