Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-12-14,22-095,BUF,@,PHO,L (-10),0,6:00,0,0,,3,4,.750,0,0,0,0,0,0,0,1,3,2.2,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
2,2,1977-12-17,22-098,BUF,@,DET,W (+4),0,9:00,1,4,.250,0,0,,0,0,0,1,,,,1,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
3,3,1977-12-18,22-099,BUF,@,MIL,L (-11),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,,2,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
4,4,1977-12-20,22-101,BUF,,HOU,W (+6),0,5:00,1,2,.500,0,0,,0,0,0,0,0,,,1,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
5,5,1977-12-23,22-104,BUF,@,NJN,L (-1),0,7:00,1,1,1.000,0,0,,0,0,0,0,,,,0,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
6,6,1977-12-25,22-106,BUF,@,CLE,L (-6),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
7,7,1977-12-27,22-108,BUF,,MIL,L (-3),0,7:00,1,3,.333,0,0,,0,0,0,0,0,0,,2,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
8,8,1977-12-28,22-109,BUF,@,WSB,L (-19),0,12:00,4,7,.571,2,2,1.000,,,1,0,,,,2,10,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
9,9,1977-12-30,22-111,BUF,,DET,L (-16),0,6:00,1,3,.333,0,0,,0,0,0,0,,,,0,2,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
10,10,1978-01-04,22-116,BUF,,LAL,W (+1),0,8:00,3,5,.600,0,0,,0,0,0,1,1,0,,0,6,,1978,glennmi01,https://www.basketball-reference.com/players/g/glennmi01/gamelog/1978
