Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-03,26-163,PHW,@,WSC,L (-7),,,2,7,.286,1,3,.333,,1,2,5,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
2,2,1948-11-04,26-164,PHW,,BOS,W (+21),,,1,5,.200,1,2,.500,,3,3,3,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
3,3,1948-11-06,26-166,PHW,@,PRO,W (+13),,,4,12,.333,1,3,.333,,2,1,9,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
4,4,1948-11-07,26-167,PHW,@,BOS,L (-8),,,5,14,.357,2,4,.500,,2,3,12,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
5,5,1948-11-09,26-169,PHW,,PRO,W (+8),,,4,8,.500,4,5,.800,,3,2,12,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
6,6,1948-11-11,26-171,PHW,,ROC,L (-8),,,4,17,.235,3,5,.600,,3,6,11,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
7,7,1948-11-13,26-173,PHW,@,STB,L (-1),,,4,20,.200,3,7,.429,,,5,11,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
8,8,1948-11-18,26-178,PHW,,INJ,W (+12),,,4,6,.667,4,7,.571,,2,0,12,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
9,9,1948-11-20,26-180,PHW,@,NYK,L (-5),,,5,15,.333,2,2,1.000,,4,3,12,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
10,10,1948-11-23,26-183,PHW,,FTW,L (-10),,,2,6,.333,0,0,,,4,5,4,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
11,11,1948-11-25,26-185,PHW,,WSC,L (-8),,,0,15,.000,5,5,1.000,,9,2,5,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
12,12,1948-12-02,26-192,PHW,,BOS,L (-1),,,3,7,.429,0,1,.000,,4,0,6,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
13,13,1948-12-09,26-199,PHW,@,BLB,L (-1),,,4,9,.444,0,0,,,3,6,8,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
14,14,1948-12-14,26-204,PHW,,STB,W (+13),,,3,10,.300,2,2,1.000,,1,2,8,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
15,15,1948-12-21,26-211,PHW,,MNL,W (+8),,,0,7,.000,4,6,.667,,2,4,4,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
16,16,1948-12-25,26-215,PHW,,BOS,W (+3),,,7,12,.583,8,8,1.000,,5,2,22,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
17,17,1948-12-30,26-220,PHW,,INJ,W (+3),,,5,15,.333,3,4,.750,,4,5,13,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
18,18,1949-01-01,26-222,PHW,@,NYK,L (-8),,,4,9,.444,3,3,1.000,,4,0,11,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
19,19,1949-01-04,26-225,PHW,,WSC,L (-6),,,1,6,.167,3,3,1.000,,1,6,5,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
20,20,1949-01-06,26-227,PHW,@,BLB,L (-5),,,3,11,.273,0,0,,,3,4,6,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
21,21,1949-01-15,26-236,PHW,,BLB,W (+7),,,2,8,.250,4,5,.800,,1,3,8,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
22,22,1949-01-18,26-239,PHW,,PRO,W (+12),,,0,2,.000,0,0,,,1,1,0,1949,dallmho01,https://www.basketball-reference.com/players/d/dallmho01/gamelog/1949
