Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1979-10-13,25-362,HOU,@,PHI,L (-8),0,5:00,0,0,,0,0,,0,0,,,,1,0,1,0,,0,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
2,2,1979-10-17,26-001,HOU,,IND,W (+4),0,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
3,3,1979-11-14,26-029,HOU,,GSW,W (+41),0,8:00,3,6,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,8,4.0,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
4,4,1979-11-30,26-045,HOU,,ATL,W (+11),0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
5,5,1979-12-16,26-061,HOU,@,POR,L (-22),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
6,6,1979-12-26,26-071,HOU,,SAS,W (+33),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
7,7,1980-01-05,26-081,HOU,,PHO,W (+1),0,7:00,0,4,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3.2,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
8,8,1980-01-12,26-088,HOU,,CLE,W (+16),0,6:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-1.5,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
9,9,1980-01-18,26-094,HOU,,WSB,W (+23),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,,0,,0,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
10,10,1980-01-29,26-105,HOU,@,IND,L (-21),0,1:00,0,0,,0,0,,0,0,,,,1,0,0,0,,0,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
11,11,1980-02-09,26-116,HOU,,UTA,W (+22),0,4:00,2,3,.667,1,1,1.000,0,0,,,,1,0,0,0,,0,5,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
12,12,1980-02-12,26-119,HOU,@,SAS,W (+2),0,10:00,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,0,2,3,0.5,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
13,13,1980-02-13,26-120,HOU,,NYK,W (+5),0,10:00,1,5,.200,0,,,0,2,.000,,,1,0,0,0,,2,2,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
14,14,1980-02-20,26-127,HOU,@,GSW,L (-13),0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,,0,,0,2,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
15,15,1980-02-22,26-129,HOU,@,UTA,W (+12),0,7:00,0,5,.000,0,0,,0,0,,,,1,1,0,0,,0,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
16,16,1980-02-24,26-131,HOU,@,LAL,L (-12),0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
17,17,1980-03-08,26-144,HOU,,ATL,L (-18),0,4:00,0,1,.000,0,,,0,0,,0,0,0,0,0,0,,1,0,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
18,18,1980-03-11,26-147,HOU,@,NYK,L (-20),0,2:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,,0,3,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
19,19,1980-03-19,26-155,HOU,,NYK,W (+26),0,4:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,,0,,0,6,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
20,20,1980-03-25,26-161,HOU,@,SAS,L (-19),0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2,2.7,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
21,21,1980-03-28,26-164,HOU,,DET,W (+16),0,2:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,,0,2,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
22,22,1980-03-30,26-166,HOU,@,IND,W (+15),0,7:00,1,1,1.000,0,0,,0,0,,,,1,0,,0,,0,2,,1980,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1980
