Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1989-12-01,28-213,NJN,,MIA,W (+24),0,23:00,5,6,.833,0,0,,1,1,1.000,2,4,6,0,1,1,2,3,11,9.9,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
2,2,1989-12-05,28-217,NJN,@,MIN,L (-2),0,33:00,8,13,.615,0,0,,9,10,.900,7,4,11,0,1,3,3,4,25,23.3,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
3,3,1989-12-08,28-220,NJN,@,HOU,W (+5),0,27:00,5,10,.500,0,0,,3,3,1.000,1,3,4,1,0,2,1,2,13,9.9,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
4,4,1989-12-09,28-221,NJN,@,SAS,L (-17),0,18:00,3,8,.375,0,0,,1,2,.500,2,2,4,0,0,1,1,4,7,2.3,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
5,5,1989-12-12,28-224,NJN,,PHI,W (+15),0,25:00,3,4,.750,0,0,,4,4,1.000,2,6,8,1,0,1,1,1,10,11.6,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
6,6,1989-12-14,28-226,NJN,,IND,L (-24),0,22:00,5,10,.500,0,0,,1,1,1.000,3,2,5,0,0,0,6,4,11,1.1,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
7,7,1989-12-16,28-228,NJN,,LAL,L (-7),1,36:00,7,12,.583,0,0,,1,1,1.000,1,2,3,0,1,1,1,3,15,10.2,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
8,8,1989-12-19,28-231,NJN,@,MIA,W (+2),1,34:00,9,10,.900,0,0,,1,2,.500,0,5,5,3,0,0,0,2,19,18.0,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
9,9,1989-12-20,28-232,NJN,,DAL,L (-6),1,43:00,7,17,.412,0,0,,1,2,.500,5,4,9,4,0,0,2,5,15,9.0,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
10,10,1989-12-22,28-234,NJN,,DET,L (-6),1,22:00,0,2,.000,0,0,,2,2,1.000,0,4,4,0,0,2,3,4,2,-1.4,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
11,11,1989-12-23,28-235,NJN,@,NYK,L (-9),1,37:00,7,11,.636,0,0,,8,8,1.000,5,3,8,1,1,1,3,5,22,18.9,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
12,12,1989-12-26,28-238,NJN,,WSB,W (+7),1,40:00,10,16,.625,0,0,,11,11,1.000,1,10,11,2,2,0,1,2,31,29.1,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
13,13,1989-12-28,28-240,NJN,,NYK,L (-2),1,39:00,8,15,.533,0,0,,1,1,1.000,5,7,12,1,0,3,3,4,17,13.5,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
14,14,1989-12-30,28-242,NJN,@,DET,L (-11),1,35:00,8,13,.615,0,0,,5,8,.625,1,6,7,0,0,0,1,4,21,13.8,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
15,15,1990-01-02,28-245,NJN,@,WSB,L (-14),1,23:00,2,8,.250,0,0,,4,4,1.000,4,3,7,1,2,0,3,0,8,6.6,1990,hinsoro01,https://www.basketball-reference.com/players/h/hinsoro01/gamelog/1990
