Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,31-305,BAL,,SDR,W (+18),,30:00,5,8,.625,1,2,.500,15,3,1,11,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
2,2,1970-10-17,31-308,BAL,,LAL,W (+2),,,11,,,1,1,1.000,13,,6,23,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
3,3,1970-10-20,31-311,BAL,,SFW,L (-20),1,40:00,6,17,.353,1,2,.500,14,2,4,13,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
4,4,1970-10-21,31-312,BAL,@,CIN,W (+12),,,13,23,.565,1,1,1.000,22,,4,27,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
5,5,1970-10-23,31-314,BAL,,NYK,W (+6),,43:00,5,12,.417,2,2,1.000,22,1,3,12,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
6,6,1970-10-24,31-315,BAL,@,MIL,L (-2),,,8,,,4,7,.571,18,4,5,20,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
7,7,1970-10-28,31-319,BAL,,DET,L (-6),,,6,,,2,2,1.000,,,2,14,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
8,8,1970-10-30,31-321,BAL,@,PHI,W (+13),,29:00,4,11,.364,3,4,.750,14,3,4,11,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
9,9,1970-10-31,31-322,BAL,,PHO,W (+3),1,35:00,7,14,.500,4,7,.571,21,2,5,18,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
10,10,1970-11-04,31-326,BAL,@,SFW,L (-11),1,41:00,6,14,.429,8,8,1.000,10,2,3,20,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
11,11,1970-11-05,31-327,BAL,@,POR,L (-4),1,42:00,20,31,.645,3,4,.750,22,1,3,43,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
12,12,1970-11-06,31-328,BAL,@,SDR,W (+7),,39:00,9,22,.409,7,11,.636,20,2,6,25,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
13,13,1970-11-08,31-330,BAL,@,LAL,L (-19),1,41:00,12,23,.522,4,6,.667,21,4,4,28,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
14,14,1970-11-11,31-333,BAL,,PHI,L (-12),,45:00,5,13,.385,4,8,.500,21,5,5,14,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
15,15,1970-11-12,31-334,BAL,@,NYK,W (+2),,43:00,2,13,.154,4,8,.500,18,3,5,8,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
16,16,1970-11-14,31-336,BAL,,BOS,W (+21),,,6,,,3,3,1.000,22,,,15,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
17,17,1970-11-15,31-337,BAL,@,MIL,L (-15),,39:00,6,18,.333,5,8,.625,15,2,3,17,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
18,18,1970-11-16,31-338,BAL,,CLE,W (+12),1,44:00,13,30,.433,7,7,1.000,18,3,4,33,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
19,19,1970-11-18,31-340,BAL,@,CLE,W (+13),,36:00,8,15,.533,1,2,.500,11,4,3,17,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
20,20,1970-11-20,31-342,BAL,,PHO,W (+11),1,40:00,7,14,.500,4,4,1.000,18,4,4,18,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
21,21,1970-11-21,31-343,BAL,@,ATL,L (-27),1,39:00,7,17,.412,2,3,.667,11,3,1,16,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
22,22,1970-11-24,31-346,BAL,,POR,W (+52),1,29:00,11,18,.611,2,3,.667,20,2,1,24,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
23,23,1970-11-27,31-349,BAL,@,BOS,L (-46),,31:00,7,18,.389,8,8,1.000,14,4,4,22,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
24,24,1970-11-28,31-350,BAL,,CHI,W (+8),1,40:00,8,13,.615,5,5,1.000,17,0,4,21,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
25,25,1970-11-30,31-352,BAL,@,PHI,L (-6),,43:00,10,22,.455,0,0,,21,2,6,20,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
26,26,1970-12-01,31-353,BAL,,LAL,L (-4),,41:00,8,20,.400,2,4,.500,18,0,3,18,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
27,27,1970-12-04,31-356,BAL,,SEA,W (+15),,43:00,13,19,.684,2,2,1.000,19,5,2,28,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
28,28,1970-12-06,31-358,BAL,,CIN,W (+8),,41:00,9,25,.360,3,6,.500,24,3,3,21,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
29,29,1970-12-09,31-361,BAL,,MIL,W (+30),1,39:00,5,12,.417,2,2,1.000,14,4,3,12,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
30,30,1970-12-12,31-364,BAL,,SFW,W (+23),1,30:00,4,19,.211,0,1,.000,17,5,5,8,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
31,31,1970-12-15,32-002,BAL,@,CHI,L (-18),1,35:00,7,12,.583,2,2,1.000,14,4,4,16,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
32,32,1970-12-18,32-005,BAL,,ATL,L (-4),,42:00,10,17,.588,1,4,.250,21,2,3,21,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
33,33,1970-12-19,32-006,BAL,,BOS,W (+6),,,14,,,2,3,.667,28,,,30,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
34,34,1970-12-23,32-010,BAL,@,CIN,L (-5),,40:00,12,18,.667,5,8,.625,22,2,2,29,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
35,35,1970-12-25,32-012,BAL,,CHI,W (+16),1,33:00,3,10,.300,3,4,.750,20,7,4,9,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
36,36,1970-12-27,32-014,BAL,@,NYK,L (-5),,46:00,4,24,.167,2,4,.500,32,2,2,10,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
37,37,1970-12-30,32-017,BAL,,BUF,W (+16),,42:00,8,16,.500,1,2,.500,24,3,3,17,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
38,38,1971-01-01,32-019,BAL,@,CLE,W (+23),,33:00,5,15,.333,4,4,1.000,10,4,2,14,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
39,39,1971-01-02,32-020,BAL,@,DET,W (+9),,,5,,,1,4,.250,,,5,11,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
40,40,1971-01-05,32-023,BAL,,SEA,W (+8),,37:00,11,20,.550,2,2,1.000,19,2,3,24,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
41,41,1971-01-07,32-025,BAL,@,ATL,W (+8),,39:00,6,15,.400,2,4,.500,9,3,5,14,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
42,42,1971-01-08,32-026,BAL,,ATL,W (+11),,44:00,14,26,.538,3,5,.600,24,2,4,31,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
43,43,1971-01-10,32-028,BAL,@,MIL,L (-52),,36:00,7,18,.389,3,4,.750,7,2,3,17,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
44,44,1971-01-14,32-032,BAL,@,SEA,L (-4),,44:00,5,12,.417,3,3,1.000,14,5,4,13,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
45,45,1971-01-15,32-033,BAL,@,SDR,W (+7),,39:00,9,20,.450,9,13,.692,18,4,3,27,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
46,46,1971-01-16,32-034,BAL,@,PHO,L (-17),1,39:00,7,16,.438,6,6,1.000,8,2,4,20,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
47,47,1971-01-17,32-035,BAL,@,SEA,W (+15),,31:00,6,11,.545,1,1,1.000,11,1,5,13,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
48,48,1971-01-20,32-038,BAL,,MIL,L (-4),1,48:00,10,16,.625,3,4,.750,19,6,4,23,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
49,49,1971-01-22,32-040,BAL,@,BOS,W (+19),,34:00,11,21,.524,3,3,1.000,14,2,2,25,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
50,50,1971-01-23,32-041,BAL,,SDR,W (+7),,44:00,7,14,.500,17,20,.850,31,7,4,31,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
51,51,1971-01-26,32-044,BAL,,SFW,W (+5),1,44:00,5,17,.294,3,4,.750,22,4,2,13,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
52,52,1971-01-27,32-045,BAL,@,CIN,L (-2),,38:00,6,12,.500,7,7,1.000,15,3,5,19,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
53,53,1971-02-07,32-056,BAL,,DET,W (+3),,,5,,,1,4,.250,19,,,11,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
54,54,1971-02-09,32-058,BAL,,PHO,L (-5),1,37:00,5,12,.417,5,6,.833,8,3,3,15,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
55,55,1971-02-12,32-061,BAL,,BOS,L (-4),,48:00,6,17,.353,7,10,.700,23,3,3,19,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
56,56,1971-02-14,32-063,BAL,,PHI,W (+9),,29:00,5,6,.833,0,0,,9,3,4,10,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
57,57,1971-02-19,32-068,BAL,@,BUF,W (+7),,43:00,10,18,.556,1,1,1.000,17,3,4,21,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
58,58,1971-02-20,32-069,BAL,,ATL,L (-7),,6:00,0,0,,2,3,.667,1,0,1,2,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
59,59,1971-03-06,32-083,BAL,@,SFW,L (-6),0,34:00,4,10,.400,0,0,,11,4,1,8,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
60,60,1971-03-07,32-084,BAL,@,PHO,W (+9),0,35:00,7,14,.500,2,2,1.000,19,3,3,16,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
61,61,1971-03-09,32-086,BAL,@,LAL,W (+12),,38:00,9,15,.600,0,2,.000,13,3,2,18,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
62,62,1971-03-11,32-088,BAL,@,POR,L (-18),1,42:00,5,18,.278,5,5,1.000,20,3,2,15,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
63,63,1971-03-13,32-090,BAL,@,SDR,L (-6),,36:00,4,11,.364,7,10,.700,18,3,6,15,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
64,64,1971-03-14,32-091,BAL,@,SEA,L (-3),,42:00,11,19,.579,1,2,.500,16,3,4,23,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
65,65,1971-03-16,32-093,BAL,@,CHI,L (-14),1,42:00,5,11,.455,3,4,.750,19,2,4,13,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
66,66,1971-03-17,32-094,BAL,,CLE,W (+4),1,47:00,5,16,.313,2,2,1.000,18,2,5,12,1971,johnsgu01,https://www.basketball-reference.com/players/j/johnsgu01/gamelog/1971
