Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-23,25-357,POR,,NYN,W (+10),0,8:00,2,3,.667,0,0,,0,1,1,1,0,0,1,4,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
2,2,1976-10-26,25-360,POR,,GSW,W (+14),0,27:00,5,8,.625,4,4,1.000,1,7,8,0,0,0,1,14,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
3,3,1976-10-28,25-362,POR,@,GSW,L (-20),0,14:00,1,5,.200,0,0,,1,2,3,0,2,1,3,2,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
4,4,1976-10-30,25-364,POR,,DET,W (+34),0,15:00,1,3,.333,2,2,1.000,0,4,4,1,0,0,2,4,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
5,5,1976-11-02,26-001,POR,,ATL,W (+13),0,18:00,1,1,1.000,0,0,,0,3,3,3,0,0,3,2,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
6,6,1976-11-05,26-004,POR,,PHI,W (+42),0,19:00,2,3,.667,3,4,.750,1,3,4,0,1,0,5,7,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
7,7,1976-11-07,26-006,POR,,NYK,W (+26),0,14:00,0,3,.000,0,0,,0,0,0,0,0,0,1,0,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
8,8,1976-11-09,26-008,POR,,KCK,W (+17),0,15:00,1,2,.500,2,2,1.000,1,3,4,0,0,0,2,4,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
9,9,1976-11-11,26-010,POR,@,ATL,L (-2),0,13:00,0,2,.000,0,0,,0,1,1,1,1,0,1,0,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
10,10,1976-11-13,26-012,POR,@,SAS,L (-12),0,11:00,1,1,1.000,0,0,,1,1,2,0,0,0,2,2,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
11,11,1976-11-16,26-015,POR,@,NOJ,L (-2),0,4:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
12,12,1976-11-19,26-018,POR,,MIL,W (+13),0,3:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
13,13,1976-11-21,26-020,POR,,BUF,W (+23),0,5:00,1,2,.500,0,0,,0,1,1,0,0,0,0,2,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
14,14,1976-11-27,26-026,POR,,WSB,W (+8),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
15,15,1976-11-28,26-027,POR,,IND,W (+30),0,8:00,0,3,.000,0,1,.000,2,0,2,1,0,0,1,0,1977,calhoco01,https://www.basketball-reference.com/players/c/calhoco01/gamelog/1977
