Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2019-10-23,20-074,MEM,@,MIA,L (-19),1,25:09,6,12,.500,0,1,.000,2,4,.500,0,4,4,4,1,1,6,4,14,5.3,-29,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
2,2,2019-10-25,20-076,MEM,,CHI,L (-8),1,28:20,3,9,.333,1,1,1.000,3,4,.750,2,1,3,5,3,0,4,1,10,8.3,-2,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
3,3,2019-10-27,20-078,MEM,,BRK,W (+1),1,32:21,13,22,.591,1,2,.500,3,4,.750,1,3,4,9,1,1,6,3,30,21.8,+10,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
4,4,2019-10-29,20-080,MEM,@,LAL,L (-29),1,25:16,6,13,.462,1,3,.333,3,3,1.000,1,2,3,2,2,0,4,3,16,8.8,+9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
5,5,2019-11-02,20-084,MEM,,PHO,L (-9),1,28:43,9,16,.563,2,3,.667,4,4,1.000,0,3,3,7,1,0,4,2,24,18.4,-13,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
6,6,2019-11-04,20-086,MEM,,HOU,L (-7),1,28:23,10,16,.625,1,2,.500,2,4,.500,2,3,5,6,1,0,3,3,23,18.3,+12,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
7,7,2019-11-06,20-088,MEM,,MIN,W (+16),1,25:44,9,19,.474,0,0,,8,10,.800,3,1,4,4,0,0,3,1,26,17.3,+9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
8,8,2019-11-08,20-090,MEM,@,ORL,L (-32),1,25:51,3,13,.231,0,1,.000,2,3,.667,0,2,2,7,0,0,6,2,8,-1.6,-15,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
9,,2019-11-09,20-091,MEM,,DAL,L (-16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
10,9,2019-11-11,20-093,MEM,@,SAS,W (+4),1,24:42,2,12,.167,1,3,.333,4,6,.667,2,2,4,3,0,0,0,3,9,3.5,-15,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
11,10,2019-11-13,20-095,MEM,@,CHO,W (+2),1,30:03,10,15,.667,1,2,.500,2,3,.667,0,1,1,11,1,0,4,0,23,21.1,+9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
12,11,2019-11-15,20-097,MEM,,UTA,W (+1),1,30:24,9,22,.409,2,6,.333,5,6,.833,1,3,4,8,0,0,2,0,25,18.0,+9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
13,12,2019-11-17,20-099,MEM,,DEN,L (-17),1,21:04,4,9,.444,1,2,.500,4,6,.667,0,2,2,6,0,0,4,1,13,7.9,-7,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
14,13,2019-11-19,20-101,MEM,,GSW,L (-19),1,34:35,7,20,.350,1,3,.333,5,6,.833,0,2,2,6,1,1,3,1,20,11.5,-25,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
15,14,2019-11-23,20-105,MEM,,LAL,L (-1),1,32:38,10,16,.625,1,2,.500,5,6,.833,1,2,3,6,5,0,5,2,26,23.1,-5,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
16,15,2019-11-25,20-107,MEM,@,IND,L (-12),1,30:06,6,15,.400,0,1,.000,7,8,.875,1,1,2,10,2,1,0,0,19,21.2,+16,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
17,16,2019-11-27,20-109,MEM,,LAC,L (-2),1,33:46,7,16,.438,1,2,.500,5,5,1.000,2,3,5,11,4,1,2,0,20,24.3,+2,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
18,17,2019-11-29,20-111,MEM,,UTA,L (-9),1,31:02,4,13,.308,2,5,.400,1,3,.333,0,3,3,4,1,0,2,3,11,4.2,-15,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
19,,2019-12-01,20-113,MEM,@,MIN,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
20,,2019-12-02,20-114,MEM,,IND,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
21,,2019-12-04,20-116,MEM,@,CHI,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
22,,2019-12-07,20-119,MEM,@,UTA,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
23,18,2019-12-09,20-121,MEM,@,GSW,W (+8),1,29:27,8,14,.571,3,5,.600,7,8,.875,0,2,2,7,1,0,2,1,26,23.1,0,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
24,19,2019-12-11,20-123,MEM,@,PHO,W (+7),1,33:23,4,9,.444,0,1,.000,5,5,1.000,0,4,4,6,1,0,2,2,13,11.9,-6,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
25,,2019-12-13,20-125,MEM,,MIL,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
26,20,2019-12-14,20-126,MEM,,WAS,W (+17),1,28:27,5,11,.455,1,2,.500,7,7,1.000,0,4,4,5,3,1,3,0,18,17.7,+4,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
27,21,2019-12-16,20-128,MEM,,MIA,W (+7),1,32:11,9,14,.643,2,4,.500,0,0,,0,1,1,10,0,0,4,3,20,15.9,-4,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
28,22,2019-12-18,20-130,MEM,@,OKC,L (-4),1,32:56,9,16,.563,1,1,1.000,3,5,.600,0,5,5,7,0,0,1,3,22,17.8,+14,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
29,23,2019-12-20,20-132,MEM,@,CLE,L (-7),1,28:33,4,11,.364,0,2,.000,0,0,,1,4,5,11,0,0,3,2,8,7.7,-3,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
30,24,2019-12-21,20-133,MEM,,SAC,W (+4),1,30:09,4,13,.308,0,3,.000,5,6,.833,1,0,1,4,0,2,5,3,13,3.8,-19,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
31,25,2019-12-23,20-135,MEM,,SAS,L (-30),1,30:25,7,14,.500,1,3,.333,4,5,.800,0,3,3,4,1,0,2,1,19,13.9,-9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
32,26,2019-12-26,20-138,MEM,@,OKC,W (+13),1,26:26,5,9,.556,0,1,.000,0,0,,0,5,5,3,0,0,1,0,10,8.3,+1,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
33,27,2019-12-28,20-140,MEM,@,DEN,L (-9),1,30:26,6,11,.545,1,1,1.000,3,5,.600,0,3,3,8,0,1,3,2,16,13.3,-12,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
34,28,2019-12-29,20-141,MEM,,CHO,W (+13),1,28:22,2,8,.250,0,1,.000,2,2,1.000,0,3,3,7,0,0,2,2,6,4.2,+20,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
35,29,2020-01-02,20-145,MEM,@,SAC,L (-5),1,32:37,8,13,.615,2,3,.667,5,6,.833,0,1,1,7,0,0,7,1,23,14.5,-9,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
36,30,2020-01-04,20-147,MEM,@,LAC,W (+26),1,29:35,7,10,.700,1,4,.250,7,8,.875,0,4,4,9,1,0,2,2,22,23.1,+2,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
37,31,2020-01-05,20-148,MEM,@,PHO,W (+7),1,27:50,4,8,.500,1,2,.500,4,4,1.000,0,3,3,7,0,0,6,3,13,7.6,-8,2020,moranja01,https://www.basketball-reference.com/players/m/moranja01/gamelog/2020
