Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,22-309,WSB,,LAL,L (-19),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
2,2,1976-10-23,22-310,WSB,@,DET,W (+1),0,4:00,0,1,.000,1,2,.500,0,0,0,0,,,0,1,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
3,3,1976-10-29,22-316,WSB,@,NOJ,L (-18),0,4:00,1,3,.333,1,2,.500,0,0,0,0,,,0,3,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
4,4,1976-11-10,22-328,WSB,,NOJ,W (+13),0,3:00,2,2,1.000,0,0,,,,2,1,,,2,4,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
5,5,1976-11-12,22-330,WSB,@,PHI,L (-39),0,15:00,4,8,.500,4,5,.800,,,5,0,,,4,12,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
6,6,1976-11-17,22-335,WSB,,NYK,W (+14),0,3:00,1,1,1.000,0,0,,0,0,0,0,,,0,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
7,7,1976-11-23,22-341,WSB,@,DEN,L (-21),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
8,8,1976-11-25,22-343,WSB,@,PHO,L (-6),0,3:00,0,0,,2,3,.667,1,0,1,0,1,0,3,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
9,9,1976-12-22,23-004,WSB,@,HOU,L (-21),0,6:00,1,4,.250,1,3,.333,,,1,0,0,1,0,3,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
10,10,1976-12-25,23-007,WSB,,CLE,W (+18),0,3:00,0,0,,0,0,,0,0,0,0,0,0,2,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
11,11,1977-01-07,23-020,WSB,,PHO,W (+10),0,3:00,0,0,,2,2,1.000,0,2,2,0,0,1,1,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
12,12,1977-01-12,23-025,WSB,,CHI,L (-14),0,4:00,0,0,,2,2,1.000,1,1,2,1,0,1,1,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
13,13,1977-01-21,23-034,WSB,@,NYN,W (+11),0,2:00,1,1,1.000,0,0,,0,0,0,0,,,2,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
14,14,1977-01-30,23-043,WSB,,KCK,W (+14),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,1,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
15,15,1977-02-02,23-046,WSB,@,DEN,L (-14),0,8:00,1,4,.250,0,0,,2,1,3,1,0,2,1,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
16,16,1977-02-08,23-052,WSB,@,GSW,L (-24),0,9:00,1,3,.333,0,0,,2,4,6,1,0,0,3,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
17,17,1977-02-11,23-055,WSB,@,KCK,L (-14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
18,18,1977-02-16,23-060,WSB,,BOS,W (+19),0,2:00,2,2,1.000,0,0,,,,1,0,,,0,4,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
19,19,1977-02-18,23-062,WSB,@,DET,L (-10),0,3:00,0,2,.000,0,0,,,,1,0,,,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
20,20,1977-02-19,23-063,WSB,,DET,W (+10),0,1:00,0,0,,0,0,,0,0,0,0,,,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
21,21,1977-02-23,23-067,WSB,,IND,W (+8),0,3:00,2,4,.500,0,0,,,,1,0,,,1,4,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
22,22,1977-03-04,23-076,WSB,@,ATL,L (-1),0,1:00,0,0,,0,0,,0,0,0,0,,,1,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
23,23,1977-03-05,23-077,WSB,,NOJ,W (+12),0,3:00,0,1,.000,1,3,.333,0,0,0,0,,,1,1,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
24,24,1977-03-06,23-078,WSB,,PHO,W (+8),0,5:00,1,2,.500,0,0,,1,0,1,0,0,0,0,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
25,25,1977-03-09,23-081,WSB,@,MIL,L (-2),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
26,26,1977-03-20,23-092,WSB,,SAS,W (+19),0,7:00,1,4,.250,0,1,.000,,,1,0,0,1,3,2,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
27,27,1977-03-25,23-097,WSB,@,BOS,W (+25),0,4:00,2,4,.500,1,1,1.000,,,2,0,,,1,5,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
28,28,1977-04-05,23-108,WSB,@,CLE,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
29,29,1977-04-09,23-112,WSB,@,PHI,L (-32),0,14:00,4,7,.571,1,5,.200,,,4,0,,,1,9,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
30,30,1977-04-10,23-113,WSB,,PHI,W (+10),0,3:00,0,1,.000,0,0,,,,1,0,,,0,0,1977,pacejo01,https://www.basketball-reference.com/players/p/pacejo01/gamelog/1977
