Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1982-11-03,25-099,DEN,,LAL,L (-1),0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
2,2,1982-11-04,25-100,DEN,@,LAL,L (-23),0,23:00,5,7,.714,0,0,,1,2,.500,1,3,4,2,0,2,2,3,11,8.9,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
3,3,1982-11-06,25-102,DEN,,GSW,W (+9),0,22:00,3,4,.750,0,0,,2,2,1.000,3,3,6,1,1,1,3,0,8,8.8,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
4,4,1982-11-09,25-105,DEN,,ATL,L (-1),0,14:00,3,9,.333,0,0,,2,2,1.000,6,4,10,2,1,0,2,1,8,8.3,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
5,5,1982-11-10,25-106,DEN,@,UTA,L (-6),0,7:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,0,1,2,2.7,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
6,6,1982-11-12,25-108,DEN,,POR,L (-17),0,17:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,1,3,2,4,0.2,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
7,7,1982-11-13,25-109,DEN,@,DAL,W (+10),0,12:00,0,3,.000,0,0,,0,0,,0,0,0,1,,,0,0,0,,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
8,8,1982-11-16,25-112,DEN,@,SDC,W (+6),0,7:00,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,2,4,3.2,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
9,9,1982-11-18,25-114,DEN,@,PHO,W (+11),0,8:00,1,3,.333,0,0,,0,2,.000,0,0,0,0,0,0,0,2,2,-1.3,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
10,10,1982-11-21,25-117,DEN,@,LAL,L (-14),0,6:00,1,1,1.000,0,0,,4,4,1.000,0,1,1,0,0,0,1,1,6,4.6,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
11,11,1982-11-23,25-119,DEN,@,SAS,L (-10),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
12,12,1982-11-24,25-120,DEN,,SAS,W (+6),1,15:00,5,5,1.000,0,0,,0,0,,,,9,4,2,1,2,6,10,,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
13,13,1982-11-26,25-122,DEN,@,SEA,L (-21),1,27:00,4,8,.500,0,0,,3,5,.600,1,7,8,0,4,,3,4,11,,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
14,14,1982-11-27,25-123,DEN,,SDC,W (+16),0,17:00,2,2,1.000,0,0,,0,2,.000,,,3,2,,0,3,3,4,,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
15,15,1982-11-30,25-126,DEN,,DAL,L (-11),0,20:00,2,7,.286,0,0,,1,2,.500,1,5,6,3,1,1,0,4,5,4.9,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
16,16,1982-12-03,25-129,DEN,,CHI,W (+8),0,8:00,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,1,0,4,4,3.1,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
17,17,1982-12-08,25-134,DEN,@,IND,L (-4),0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
18,18,1982-12-09,25-135,DEN,@,WSB,L (-8),0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,6,0,0,-6.0,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
19,19,1982-12-10,25-136,DEN,@,CLE,W (+10),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
20,20,1982-12-15,25-141,DEN,@,MIL,W (+15),0,1:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
21,21,1982-12-16,25-142,DEN,,SAS,L (-12),0,5:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-2.5,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
22,22,1982-12-18,25-144,DEN,,NJN,L (-9),0,7:00,2,4,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,1,4,3.6,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
23,23,1982-12-22,25-148,DEN,@,KCK,L (-44),1,15:00,3,5,.600,0,0,,2,2,1.000,1,2,3,0,0,0,2,4,8,3.4,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
24,24,1982-12-30,25-156,DEN,,BOS,L (-13),0,16:00,3,7,.429,0,0,,1,2,.500,2,3,5,1,2,1,4,4,7,3.0,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
25,25,1983-01-01,25-158,DEN,,PHO,W (+2),0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-2.9,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
26,26,1983-01-02,25-159,DEN,@,POR,L (-18),0,12:00,0,3,.000,0,0,,2,2,1.000,1,4,5,1,1,1,0,3,2,3.0,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
27,27,1983-01-04,25-161,DEN,,KCK,W (+16),0,13:00,0,2,.000,0,0,,2,2,1.000,1,3,4,2,0,0,0,1,2,3.2,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
28,28,1983-01-05,25-162,DEN,@,KCK,L (-20),0,16:00,2,4,.500,0,0,,1,2,.500,0,5,5,2,2,1,2,4,5,4.6,1983,rayja01,https://www.basketball-reference.com/players/r/rayja01/gamelog/1983
