Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1995-11-03,21-057,DEN,@,LAL,L (-2),1,21:00,5,9,.556,0,0,,0,2,.000,0,3,3,0,1,1,2,4,10,3.9,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
2,2,1995-11-04,21-058,DEN,,SAS,L (-8),1,22:00,2,8,.250,0,0,,0,0,,3,3,6,1,1,2,1,5,4,2.3,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
3,3,1995-11-07,21-061,DEN,@,GSW,L (-5),1,21:00,2,7,.286,0,1,.000,2,2,1.000,3,1,4,0,0,0,0,1,6,3.9,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
4,4,1995-11-08,21-062,DEN,,SEA,L (-5),1,32:00,7,9,.778,0,0,,5,5,1.000,5,7,12,1,2,1,5,5,19,17.5,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
5,5,1995-11-10,21-064,DEN,@,UTA,L (-23),1,34:00,5,8,.625,0,0,,0,0,,2,3,5,1,1,1,2,3,10,7.9,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
6,6,1995-11-12,21-066,DEN,@,LAC,L (-5),1,30:00,4,12,.333,0,0,,1,2,.500,2,4,6,1,0,1,1,3,9,3.6,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
7,7,1995-11-15,21-069,DEN,@,PHO,W (+10),1,54:00,7,17,.412,0,0,,3,4,.750,6,10,16,2,1,3,2,5,17,15.2,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
8,8,1995-11-17,21-071,DEN,,NYK,L (-9),1,21:00,2,5,.400,0,1,.000,0,0,,1,2,3,1,1,1,2,0,4,3.0,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
9,9,1995-11-18,21-072,DEN,@,HOU,L (-4),1,40:00,5,13,.385,0,0,,2,2,1.000,6,8,14,2,3,4,5,3,12,12.5,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
10,10,1995-11-21,21-075,DEN,,ATL,W (+8),1,40:00,11,15,.733,0,0,,0,0,,3,7,10,3,0,1,0,5,22,20.9,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
11,11,1995-11-24,21-078,DEN,@,DAL,W (+3),1,41:00,6,13,.462,0,0,,1,5,.200,7,8,15,2,0,3,3,4,13,10.9,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
12,12,1995-11-25,21-079,DEN,,UTA,W (+3),1,25:00,1,4,.250,0,0,,0,2,.000,2,4,6,1,1,1,3,6,2,-1.6,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
13,13,1995-11-28,21-082,DEN,@,SAC,L (-6),1,20:00,0,8,.000,0,0,,4,4,1.000,5,3,8,2,1,0,2,5,4,1.2,1996,mcdyean01,https://www.basketball-reference.com/players/m/mcdyean01/gamelog/1996
