Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1975-10-23,23-324,CLE,,GSW,L (-6),1,41:00,6,12,.500,0,0,,4,13,17,0,1,1,2,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
2,2,1975-10-25,23-326,CLE,@,NYK,L (-9),1,38:00,2,9,.222,0,0,,5,11,16,1,0,3,2,4,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
3,3,1975-10-30,23-331,CLE,,CHI,W (+17),1,35:00,7,16,.438,2,4,.500,2,7,9,3,1,2,2,16,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
4,4,1975-11-01,23-333,CLE,,NOJ,L (-12),1,,5,12,.417,4,6,.667,,,7,0,,,5,14,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
5,5,1975-11-04,23-336,CLE,@,WSB,L (-17),1,37:00,6,19,.316,1,3,.333,4,9,13,0,2,0,2,13,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
6,6,1975-11-06,23-338,CLE,@,ATL,W (+5),1,37:00,8,11,.727,0,0,,4,7,11,4,2,1,5,16,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
7,7,1975-11-07,23-339,CLE,@,NOJ,W (+4),1,42:00,7,16,.438,4,5,.800,9,7,16,2,1,1,0,18,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
8,8,1975-11-08,23-340,CLE,@,HOU,L (-4),1,39:00,5,9,.556,0,0,,1,6,7,4,0,0,2,10,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
9,9,1975-11-11,23-343,CLE,@,GSW,L (-5),1,36:00,6,9,.667,0,0,,2,9,11,4,4,0,0,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
10,10,1975-11-14,23-346,CLE,@,SEA,L (-3),1,44:00,4,11,.364,2,2,1.000,3,10,13,4,0,1,4,10,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
11,11,1975-11-15,23-347,CLE,@,POR,W (+4),1,41:00,9,17,.529,2,4,.500,3,9,12,3,4,2,0,20,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
12,12,1975-11-18,23-350,CLE,,HOU,L (-4),1,36:00,5,10,.500,2,3,.667,3,4,7,2,2,0,3,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
13,13,1975-11-20,23-352,CLE,,BUF,L (-3),1,46:00,9,19,.474,1,2,.500,7,4,11,7,2,0,5,19,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
14,14,1975-11-22,23-354,CLE,@,NYK,W (+1),1,36:00,3,10,.300,2,2,1.000,3,4,7,3,0,1,2,8,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
15,15,1975-11-23,23-355,CLE,,BOS,L (-15),1,36:00,5,9,.556,1,5,.200,2,11,13,4,0,1,3,11,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
16,16,1975-11-25,23-357,CLE,@,CHI,W (+4),1,43:00,10,19,.526,0,0,,2,8,10,1,0,2,2,20,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
17,17,1975-11-27,23-359,CLE,,KCK,L (-4),1,33:00,4,9,.444,0,1,.000,2,5,7,2,0,0,2,8,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
18,18,1975-11-29,23-361,CLE,,SEA,W (+16),1,35:00,7,16,.438,4,4,1.000,2,7,9,5,0,0,2,18,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
19,19,1975-12-02,23-364,CLE,,POR,W (+11),1,38:00,6,13,.462,0,0,,4,6,10,1,1,1,0,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
20,20,1975-12-04,24-001,CLE,@,KCK,L (-4),1,38:00,6,11,.545,1,2,.500,4,12,16,2,0,1,4,13,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
21,21,1975-12-05,24-002,CLE,@,BUF,L (-37),1,22:00,3,9,.333,2,2,1.000,1,4,5,0,0,0,1,8,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
22,22,1975-12-09,24-006,CLE,@,PHI,L (-15),1,40:00,6,19,.316,1,2,.500,6,7,13,4,2,2,3,13,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
23,23,1975-12-11,24-008,CLE,,NYK,W (+14),1,23:00,2,5,.400,1,2,.500,4,4,8,1,1,1,4,5,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
24,24,1975-12-12,24-009,CLE,@,MIL,W (+18),1,30:00,3,9,.333,6,8,.750,1,5,6,4,2,1,1,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
25,25,1975-12-13,24-010,CLE,,NOJ,W (+22),1,26:00,3,5,.600,2,4,.500,2,3,5,0,0,1,1,8,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
26,26,1975-12-16,24-013,CLE,@,LAL,W (+20),1,34:00,9,13,.692,0,0,,5,11,16,1,2,1,3,18,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
27,27,1975-12-17,24-014,CLE,@,SEA,W (+14),1,32:00,6,8,.750,0,0,,2,16,18,4,1,5,1,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
28,28,1975-12-19,24-016,CLE,@,PHO,W (+4),1,41:00,6,13,.462,0,0,,2,8,10,2,0,1,4,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
29,29,1975-12-21,24-018,CLE,,LAL,W (+1),1,37:00,6,13,.462,6,6,1.000,4,6,10,6,0,2,2,18,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
30,30,1975-12-26,24-023,CLE,,ATL,L (-1),1,34:00,5,11,.455,4,9,.444,9,9,18,2,1,3,4,14,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
31,31,1975-12-27,24-024,CLE,@,WSB,W (+6),1,37:00,7,16,.438,2,4,.500,6,11,17,1,0,0,3,16,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
32,32,1975-12-28,24-025,CLE,,BUF,W (+23),1,36:00,3,11,.273,4,5,.800,2,8,10,5,2,0,1,10,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
33,33,1975-12-30,24-027,CLE,,KCK,W (+4),1,42:00,7,11,.636,1,3,.333,5,9,14,4,2,2,4,15,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
34,34,1976-01-02,24-030,CLE,@,PHI,L (-11),1,36:00,8,13,.615,1,2,.500,1,2,3,1,2,1,5,17,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
35,35,1976-01-03,24-031,CLE,,DET,L (-4),1,26:00,3,5,.600,1,1,1.000,2,2,4,2,1,1,5,7,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
36,36,1976-01-07,24-035,CLE,@,DET,L (-1),1,47:00,8,15,.533,0,0,,5,10,15,4,2,3,5,16,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
37,37,1976-01-08,24-036,CLE,,PHI,W (+10),1,39:00,6,16,.375,2,7,.286,4,7,11,0,1,2,3,14,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
38,38,1976-01-10,24-038,CLE,@,ATL,W (+6),1,38:00,4,7,.571,5,5,1.000,4,6,10,3,1,1,3,13,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
39,39,1976-01-11,24-039,CLE,,WSB,W (+2),1,42:00,11,21,.524,3,6,.500,7,6,13,6,2,1,3,25,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
40,40,1976-01-14,24-042,CLE,@,WSB,L (-4),1,38:00,3,12,.250,6,7,.857,,,11,2,,,4,12,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
41,41,1976-01-15,24-043,CLE,,ATL,L (-7),1,20:00,2,5,.400,0,0,,1,2,3,1,0,0,2,4,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
42,42,1976-01-17,24-045,CLE,,PHO,W (+20),1,33:00,7,13,.538,4,4,1.000,2,4,6,2,2,0,1,18,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
43,43,1976-01-20,24-048,CLE,,BOS,W (+13),1,41:00,3,10,.300,1,2,.500,5,7,12,5,4,3,2,7,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
44,44,1976-01-22,24-050,CLE,,SEA,W (+10),1,32:00,6,10,.600,3,4,.750,5,6,11,3,0,1,4,15,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
45,45,1976-01-24,24-052,CLE,,MIL,W (+43),1,26:00,10,15,.667,0,1,.000,3,4,7,1,2,0,3,20,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
46,46,1976-01-27,24-055,CLE,,DET,W (+2),1,39:00,4,10,.400,2,2,1.000,3,7,10,3,1,3,2,10,1976,breweji01,https://www.basketball-reference.com/players/b/breweji01/gamelog/1976
