Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,22-020,PHI,,IND,W (+4),0,6:00,1,4,0.25,0,0,,0,0,,0,1,1,0,0,0,2,0,2,-2.1,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
2,2,1986-11-07,22-027,PHI,,SAS,W (+17),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
3,3,1986-11-13,22-033,PHI,@,GSW,L (-8),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
4,4,1986-11-14,22-034,PHI,@,PHO,L (-30),0,12:00,3,9,0.333,0,0,,0,0,,1,4,5,0,1,0,0,0,6,3.8,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
5,5,1986-11-16,22-036,PHI,@,LAC,W (+13),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
6,6,1986-11-21,22-041,PHI,,DET,L (-10),0,8:00,2,6,0.333,0,0,,0,0,,1,2,3,0,0,0,0,0,4,1.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
7,7,1986-12-10,22-060,PHI,,IND,W (+10),0,19:00,3,5,0.6,0,0,,2,2,1.0,1,4,5,0,0,1,1,1,8,6.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
8,8,1986-12-12,22-062,PHI,@,NJN,L (-33),0,28:00,4,12,0.333,0,0,,4,6,0.667,1,2,3,1,0,0,1,2,12,4.6,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
9,9,1986-12-13,22-063,PHI,@,CLE,L (-3),0,17:00,3,6,0.5,0,0,,1,1,1.0,0,1,1,1,0,0,1,1,7,3.6,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
10,10,1986-12-19,22-069,PHI,,BOS,W (+22),0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
11,11,1986-12-25,22-075,PHI,,WSB,L (-5),0,16:00,1,3,0.333,0,0,,0,0,,0,2,2,1,0,1,1,1,2,0.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
12,12,1986-12-28,22-078,PHI,@,LAL,L (-26),0,4:00,0,1,0.0,0,0,,0,2,0.0,0,0,0,0,0,0,2,1,0,-3.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
13,13,1987-02-04,22-116,PHI,@,NJN,W (+26),0,6:00,2,3,0.667,0,0,,4,4,1.0,0,0,0,0,0,0,0,0,8,6.7,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
14,14,1987-02-14,22-126,PHI,@,DET,L (-18),0,11:00,0,4,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,1,0,1,-2.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
15,15,1987-02-20,22-132,PHI,,SAC,W (+32),0,8:00,3,6,0.5,0,0,,0,0,,1,1,2,1,2,0,2,1,6,4.3,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
16,16,1987-02-27,22-139,PHI,@,DAL,L (-13),0,6:00,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
17,17,1987-04-08,22-179,PHI,@,ATL,L (-18),0,6:00,0,4,0.0,0,0,,2,2,1.0,0,0,0,1,1,0,0,0,2,0.9,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
18,18,1987-04-15,22-186,PHI,@,MIL,L (-33),0,2:00,0,1,0.0,0,0,,0,1,0.0,0,1,1,0,0,0,1,1,0,-2.2,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
19,19,1987-04-19,22-190,PHI,@,WSB,W (+6),0,8:00,1,2,0.5,0,0,,0,0,,1,2,3,2,0,0,0,0,2,3.7,1987,greenke02,https://www.basketball-reference.com/players/g/greenke02/gamelog/1987
