Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1977-12-23,30-251,LAL,@,POR,L (-10),1,35:00,9,26,.346,9,9,1.000,5,7,12,2,1,3,2,3,27,19.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
12,12,1977-12-25,30-253,LAL,@,SEA,W (+15),1,38:00,15,21,.714,5,5,1.000,2,15,17,9,1,3,2,3,35,38.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
13,13,1977-12-27,30-255,LAL,@,GSW,W (+41),1,26:00,7,16,.438,0,0,,3,9,12,7,1,3,2,1,14,16.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
14,14,1977-12-30,30-258,LAL,,KCK,W (+10),1,35:00,10,14,.714,5,12,.417,2,13,15,4,2,3,5,3,25,22.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
15,15,1978-01-03,30-262,LAL,@,NYK,W (+3),1,39:00,8,15,.533,4,4,1.000,4,7,11,6,3,2,6,1,20,19.8,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
16,16,1978-01-04,30-263,LAL,@,BUF,L (-1),1,28:00,6,17,.353,7,8,.875,6,5,11,1,0,3,,4,19,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
17,17,1978-01-06,30-265,LAL,@,PHI,L (-13),1,33:00,5,12,.417,4,6,.667,4,6,10,6,3,6,4,1,14,18.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
18,18,1978-01-08,30-267,LAL,@,IND,L (-1),1,35:00,7,20,.350,5,6,.833,6,9,15,4,4,4,6,5,19,15.9,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
19,19,1978-01-10,30-269,LAL,@,CHI,L (-4),1,26:00,5,10,.500,6,6,1.000,0,4,4,2,2,3,4,6,16,11.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
20,20,1978-01-11,30-270,LAL,@,KCK,L (-8),1,39:00,10,15,.667,8,10,.800,4,9,13,6,0,7,6,3,28,28.1,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
21,21,1978-01-14,30-273,LAL,@,DEN,L (-11),1,33:00,11,19,.579,4,4,1.000,2,14,16,3,0,2,2,5,26,22.2,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
22,22,1978-01-17,30-276,LAL,,NYK,W (+13),1,36:00,12,23,.522,3,4,.750,2,13,15,4,4,1,3,3,27,23.9,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
23,23,1978-01-20,30-279,LAL,,WSB,W (+22),1,30:00,11,15,.733,1,2,.500,0,11,11,6,3,2,4,1,23,24.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
24,24,1978-01-22,30-281,LAL,,HOU,W (+5),1,31:00,10,17,.588,2,2,1.000,3,4,7,7,4,0,3,5,22,21.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
25,25,1978-01-24,30-283,LAL,,PHI,W (+15),1,37:00,13,28,.464,13,14,.929,6,14,20,6,2,4,1,5,39,38.6,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
26,26,1978-01-27,30-286,LAL,,MIL,W (+17),1,37:00,12,25,.480,2,2,1.000,6,15,21,5,1,4,6,4,26,21.7,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
27,27,1978-01-29,30-288,LAL,@,WSB,L (-7),1,40:00,13,27,.481,5,5,1.000,1,4,5,3,,5,,4,31,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
28,28,1978-01-31,30-290,LAL,@,CLE,W (+9),1,36:00,14,22,.636,3,6,.500,5,5,10,3,2,0,0,1,31,28.7,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
29,29,1978-02-01,30-291,LAL,@,BOS,L (-3),1,43:00,12,25,.480,6,8,.750,3,13,16,3,2,2,5,2,30,22.2,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
30,30,1978-02-03,30-293,LAL,@,NJN,W (+6),1,48:00,16,27,.593,5,7,.714,7,23,30,5,0,6,4,3,37,38.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
31,31,1978-02-07,30-297,LAL,@,BUF,W (+27),1,29:00,5,6,.833,8,10,.800,1,8,9,5,0,0,,2,18,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
32,32,1978-02-08,30-298,LAL,@,DET,W (+10),1,38:00,9,13,.692,4,4,1.000,1,7,8,2,3,4,6,5,22,18.5,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
33,33,1978-02-10,30-300,LAL,,GSW,W (+28),1,29:00,9,13,.692,4,5,.800,2,10,12,6,3,0,5,3,22,21.5,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
34,34,1978-02-12,30-302,LAL,,ATL,L (-13),1,36:00,15,23,.652,9,12,.750,6,4,10,0,4,1,4,4,39,32.2,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
35,35,1978-02-14,30-304,LAL,,SAS,W (+14),1,37:00,9,18,.500,2,2,1.000,5,15,20,10,1,5,1,4,20,27.9,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
36,36,1978-02-17,30-307,LAL,,BOS,W (+8),1,40:00,12,19,.632,3,4,.750,3,11,14,3,1,3,3,4,27,24.1,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
37,37,1978-02-19,30-309,LAL,@,GSW,W (+22),1,37:00,9,17,.529,4,4,1.000,0,13,13,7,1,1,1,4,22,21.6,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
38,38,1978-02-21,30-311,LAL,@,CHI,W (+2),1,34:00,7,18,.389,5,5,1.000,1,5,6,2,3,3,5,4,19,11.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
39,39,1978-02-22,30-312,LAL,@,KCK,L (-5),1,41:00,9,18,.500,5,7,.714,1,11,12,4,1,3,7,2,23,15.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
40,40,1978-02-24,30-314,LAL,,DEN,W (+10),1,38:00,7,14,.500,3,5,.600,4,10,14,6,4,3,4,0,17,21.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
41,41,1978-02-26,30-316,LAL,,DET,L (-3),1,39:00,12,19,.632,6,9,.667,3,10,13,2,0,3,3,5,30,23.9,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
42,42,1978-03-03,30-321,LAL,,PHI,W (+1),1,40:00,7,22,.318,7,8,.875,1,16,17,5,2,3,6,4,21,13.5,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
43,43,1978-03-05,30-323,LAL,,CLE,W (+11),1,36:00,9,17,.529,8,8,1.000,1,9,10,8,2,3,2,3,26,27.6,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
44,44,1978-03-10,30-328,LAL,,CHI,W (+6),1,37:00,11,22,.500,2,6,.333,0,5,5,5,1,0,1,5,24,14.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
45,45,1978-03-11,30-329,LAL,@,PHO,L (-6),1,36:00,11,14,.786,4,7,.571,1,11,12,7,0,0,7,2,26,20.5,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
46,46,1978-03-12,30-330,LAL,,PHO,W (+16),1,38:00,14,20,.700,4,5,.800,5,11,16,2,2,1,4,2,32,29.3,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
47,47,1978-03-14,30-332,LAL,@,NYK,W (+18),1,35:00,11,18,.611,0,0,,3,14,17,4,2,2,5,4,22,19.7,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
48,48,1978-03-15,30-333,LAL,@,PHI,L (-20),1,40:00,13,27,.481,0,0,,8,11,19,4,1,3,2,1,26,24.7,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
49,49,1978-03-17,30-335,LAL,,SEA,L (-7),1,43:00,13,31,.419,5,5,1.000,5,12,17,6,3,5,4,3,31,27.1,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
50,50,1978-03-19,30-337,LAL,,ATL,W (+14),1,40:00,12,19,.632,2,2,1.000,2,10,12,8,2,5,1,3,26,30.8,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
51,51,1978-03-21,30-339,LAL,@,SAS,L (-4),1,39:00,13,24,.542,6,7,.857,3,15,18,6,0,1,4,2,32,26.7,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
52,52,1978-03-22,30-340,LAL,@,HOU,W (+18),1,41:00,13,18,.722,5,6,.833,1,13,14,2,1,8,3,2,31,32.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
53,53,1978-03-24,30-342,LAL,,BUF,W (+5),1,38:00,12,20,.600,6,7,.857,1,11,12,4,2,0,1,3,30,27.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
54,54,1978-03-26,30-344,LAL,,IND,W (+11),1,29:00,9,17,.529,4,5,.800,4,9,13,2,0,4,2,4,22,19.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
55,55,1978-03-28,30-346,LAL,@,ATL,L (-1),1,40:00,8,14,.571,4,7,.571,3,12,15,3,2,4,4,1,20,20.4,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
56,56,1978-03-29,30-347,LAL,@,NOJ,W (+5),1,48:00,15,29,.517,4,6,.667,8,8,16,6,1,9,3,2,34,34.6,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
57,57,1978-03-31,30-349,LAL,,POR,L (-2),1,45:00,12,22,.545,5,6,.833,3,15,18,7,4,6,4,3,29,32.5,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
58,58,1978-04-02,30-351,LAL,,KCK,W (+6),1,42:00,15,20,.750,1,2,.500,4,11,15,8,1,3,7,1,31,30.0,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
59,59,1978-04-04,30-353,LAL,@,MIL,W (+1),1,42:00,11,20,.550,5,8,.625,,,9,7,,5,,1,27,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
60,60,1978-04-05,30-354,LAL,@,WSB,L (-6),1,35:00,9,15,.600,3,4,.750,,,6,6,,,,3,21,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
61,61,1978-04-07,30-356,LAL,,NJN,W (+8),1,31:00,13,24,.542,0,0,,,,13,2,,5,,1,26,,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
62,62,1978-04-09,30-358,LAL,@,POR,L (-15),1,30:00,8,15,.533,6,7,.857,2,11,13,4,2,1,3,4,22,19.9,1978,abdulka01,https://www.basketball-reference.com/players/a/abdulka01/gamelog/1978
