Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1974-10-18,32-140,LAL,,GSW,W (+15),1,30:00,2,5,.400,5,6,.833,4,14,18,3,0,0,0,9,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
2,2,1974-10-20,32-142,LAL,,KCO,L (-10),1,42:00,6,9,.667,5,6,.833,8,14,22,4,2,,3,17,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
3,3,1974-10-25,32-147,LAL,,DET,L (-3),1,44:00,5,9,.556,2,2,1.000,6,11,17,3,1,,4,12,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
4,4,1974-10-27,32-149,LAL,,PHO,W (+7),1,37:00,2,7,.286,7,8,.875,4,18,22,4,2,0,1,11,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
5,5,1974-10-29,32-151,LAL,@,POR,W (+3),1,35:00,3,8,.375,3,4,.750,7,2,9,2,0,0,3,9,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
6,6,1974-10-30,32-152,LAL,@,SEA,L (-20),1,28:00,3,10,.300,3,3,1.000,4,9,13,0,0,0,4,9,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
7,7,1974-11-01,32-154,LAL,,MIL,W (+23),1,31:00,5,9,.556,2,2,1.000,2,15,17,1,1,0,0,12,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
8,8,1974-11-03,32-156,LAL,,BUF,L (-23),1,5:00,0,0,,0,0,,0,1,1,0,0,0,0,0,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
9,9,1974-11-08,32-161,LAL,,NYK,L (-12),1,38:00,6,13,.462,1,2,.500,9,10,19,1,3,0,5,13,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
10,10,1974-11-10,32-163,LAL,,GSW,L (-3),1,38:00,4,7,.571,3,3,1.000,4,13,17,5,,0,5,11,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
11,11,1974-11-13,32-166,LAL,@,SEA,L (-5),1,34:00,3,9,.333,3,4,.750,3,9,12,3,0,0,3,9,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
12,12,1974-11-15,32-168,LAL,,PHI,W (+6),1,38:00,5,9,.556,7,8,.875,6,18,24,1,1,0,4,17,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
13,13,1974-11-16,32-169,LAL,@,POR,L (-13),1,34:00,6,11,.545,3,4,.750,5,10,15,3,1,0,5,15,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
14,14,1974-11-17,32-170,LAL,,CHI,L (-20),1,24:00,4,7,.571,1,1,1.000,6,4,10,2,3,0,2,9,1975,hairsha01,https://www.basketball-reference.com/players/h/hairsha01/gamelog/1975
