Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1987-11-06,22-349,LAC,@,DEN,L (-46),1,21:00,1,4,.250,0,0,,1,2,.500,0,3,3,2,0,3,4,1,3,0.2,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
2,2,1987-11-10,22-353,LAC,,UTA,W (+12),0,32:00,4,8,.500,0,0,,2,2,1.000,2,5,7,9,0,4,1,5,10,15.0,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
3,3,1987-11-12,22-355,LAC,@,LAL,L (-29),0,23:00,2,8,.250,0,0,,0,0,,2,6,8,1,0,4,1,1,4,4.5,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
4,4,1987-11-13,22-356,LAC,,GSW,W (+3),1,39:00,6,11,.545,0,0,,2,3,.667,3,5,8,4,1,7,5,3,14,14.4,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
5,5,1987-11-17,22-360,LAC,@,SAS,L (-1),1,39:00,9,15,.600,0,0,,0,0,,3,8,11,5,2,8,1,5,18,23.7,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
6,6,1987-11-18,22-361,LAC,@,DAL,L (-10),1,40:00,5,9,.556,0,1,.000,0,0,,2,8,10,2,2,5,5,0,10,11.4,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
7,7,1987-11-20,22-363,LAC,@,PHO,W (+16),1,32:00,4,8,.500,0,0,,0,0,,0,3,3,1,0,2,4,4,8,1.4,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
8,8,1987-11-21,22-364,LAC,,DEN,L (-6),1,44:00,5,12,.417,0,0,,8,12,.667,3,10,13,3,0,2,3,4,18,14.0,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
9,9,1987-11-24,23-002,LAC,@,GSW,W (+3),1,47:00,11,12,.917,0,0,,4,4,1.000,1,12,13,4,1,2,7,4,26,22.9,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
10,10,1987-11-25,23-003,LAC,,WSB,L (-5),1,39:00,7,11,.636,0,0,,0,2,.000,0,7,7,1,0,3,2,2,14,10.4,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
11,11,1987-11-27,23-005,LAC,@,POR,L (-10),1,13:00,2,7,.286,0,0,,2,2,1.000,1,4,5,0,1,0,3,4,6,0.2,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
12,12,1987-12-02,23-010,LAC,,PHI,W (+3),1,36:00,4,9,.444,0,0,,3,4,.750,1,4,5,6,1,5,2,1,11,14.1,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
13,13,1987-12-04,23-012,LAC,,SAC,W (+14),1,39:00,9,13,.692,0,0,,1,1,1.000,1,5,6,2,1,6,4,4,19,16.7,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
14,14,1987-12-06,23-014,LAC,,PHO,L (-1),1,44:00,4,9,.444,0,0,,3,6,.500,2,10,12,5,0,5,0,2,11,15.7,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
15,15,1987-12-08,23-016,LAC,,ATL,L (-11),1,34:00,3,9,.333,0,0,,0,0,,1,3,4,2,1,1,0,5,6,3.6,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
16,16,1987-12-10,23-018,LAC,,SEA,W (+17),1,37:00,6,11,.545,0,0,,4,7,.571,1,7,8,4,1,1,3,4,16,12.2,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
17,17,1987-12-12,23-020,LAC,@,SEA,L (-21),1,35:00,4,7,.571,0,0,,2,3,.667,1,6,7,1,1,4,3,5,10,8.3,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
18,18,1987-12-15,23-023,LAC,@,SAC,L (-20),1,32:00,9,13,.692,0,0,,1,5,.200,2,3,5,1,0,2,2,2,19,13.5,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
19,19,1987-12-17,23-025,LAC,,HOU,W (+6),1,33:00,4,9,.444,0,0,,5,8,.625,2,9,11,4,1,6,1,4,13,16.6,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
20,20,1987-12-19,23-027,LAC,,LAL,L (-11),1,31:00,5,10,.500,0,1,.000,1,2,.500,0,4,4,5,1,2,2,2,11,9.9,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
21,21,1987-12-23,23-031,LAC,,SAS,L (-14),1,23:00,2,7,.286,0,0,,6,8,.750,4,6,10,0,0,4,4,3,10,7.3,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
22,22,1987-12-26,23-034,LAC,,BOS,L (-9),1,43:00,5,17,.294,0,0,,0,0,,6,4,10,3,2,4,3,3,10,8.2,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
23,23,1987-12-30,23-038,LAC,,PHO,L (-19),0,22:00,3,8,.375,0,0,,0,0,,0,3,3,1,1,1,1,3,6,2.7,1988,benjabe01,https://www.basketball-reference.com/players/b/benjabe01/gamelog/1988
