Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1961-10-21,24-209,CIN,@,STL,W (+9),,45:00,6,15,.400,3,8,.375,15,,3,15,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
2,2,1961-10-24,24-212,CIN,,LAL,L (-2),,,10,22,.455,10,18,.556,16,,5,30,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
3,3,1961-10-26,24-214,CIN,@,NYK,L (-3),,,5,14,.357,8,9,.889,20,,5,18,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
4,4,1961-10-29,24-217,CIN,,SYR,W (+7),,,11,19,.579,5,5,1.000,16,1,4,27,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
5,5,1961-10-31,24-219,CIN,,NYK,L (-4),,,9,13,.692,5,10,.500,13,,6,23,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
6,6,1961-11-01,24-220,CIN,@,LAL,L (-5),,,11,27,.407,5,8,.625,19,,2,27,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
7,7,1961-11-03,24-222,CIN,@,LAL,W (+18),,,6,15,.400,10,12,.833,21,,5,22,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
8,8,1961-11-07,24-226,CIN,,NYK,W (+25),,,5,8,.625,4,5,.800,11,3,4,14,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
9,9,1961-11-10,24-229,CIN,,CHP,W (+5),,,7,20,.350,4,14,.286,19,2,6,18,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
10,10,1961-11-11,24-230,CIN,@,CHP,W (+10),,,12,18,.667,8,10,.800,8,,5,32,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
11,11,1961-11-12,24-231,CIN,,STL,W (+10),,,12,22,.545,2,9,.222,14,2,5,26,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
12,12,1961-11-14,24-233,CIN,,SYR,W (+4),,,6,23,.261,9,9,1.000,15,,4,21,1962,embrywa01,https://www.basketball-reference.com/players/e/embrywa01/gamelog/1962
