Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
1,1,1976-10-22,23-173,GSW,,NYN,L (-1),1,39:00,13,20,.650,2,2,1.000,4,5,9,7,2,1,1,28,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
2,2,1976-10-26,23-177,GSW,@,POR,L (-14),1,29:00,3,11,.273,0,1,.000,0,8,8,3,1,0,5,6,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
3,3,1976-10-28,23-179,GSW,,POR,W (+20),1,21:00,1,4,.250,0,0,,1,2,3,2,0,1,1,2,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
4,4,1976-10-30,23-181,GSW,,ATL,W (+8),1,31:00,3,16,.188,4,5,.800,6,2,8,0,3,0,3,10,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
5,5,1976-11-02,23-184,GSW,,DET,W (+13),1,33:00,7,13,.538,3,4,.750,1,1,2,1,2,1,3,17,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
6,6,1976-11-04,23-186,GSW,,PHI,L (-5),1,41:00,6,18,.333,5,7,.714,4,3,7,6,3,1,3,17,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
7,7,1976-11-06,23-188,GSW,,NYK,L (-1),1,39:00,9,20,.450,5,6,.833,4,8,12,5,1,0,3,23,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
8,8,1976-11-09,23-191,GSW,@,DEN,L (-6),1,32:00,7,16,.438,3,4,.750,0,1,1,3,2,0,5,17,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
9,9,1976-11-11,23-193,GSW,,KCK,L (-8),1,40:00,5,19,.263,10,12,.833,4,8,12,4,3,0,4,20,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
10,10,1976-11-13,23-195,GSW,,IND,W (+8),1,37:00,6,15,.400,4,4,1.000,4,6,10,2,1,0,2,16,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
11,11,1976-11-16,23-198,GSW,,SEA,W (+8),1,30:00,5,9,.556,0,2,.000,1,10,11,1,1,0,3,10,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
12,12,1976-11-18,23-200,GSW,,PHO,W (+20),1,26:00,6,11,.545,3,3,1.000,3,3,6,2,1,0,2,15,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
13,13,1976-11-19,23-201,GSW,@,LAL,L (-22),1,27:00,4,7,.571,2,2,1.000,1,4,5,1,2,0,3,10,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
14,14,1976-11-20,23-202,GSW,,BUF,W (+37),1,25:00,10,16,.625,1,1,1.000,2,4,6,4,0,1,2,21,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
15,15,1976-11-23,23-205,GSW,@,NOJ,L (-23),1,9:00,0,1,.000,0,0,,0,1,1,0,0,0,1,0,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
16,16,1976-11-26,23-208,GSW,@,SAS,L (-2),1,34:00,10,18,.556,2,4,.500,3,6,9,2,3,0,5,22,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
17,17,1976-11-28,23-210,GSW,@,ATL,W (+34),1,22:00,8,16,.500,2,2,1.000,2,8,10,0,0,0,3,18,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
18,18,1976-11-30,23-212,GSW,@,CHI,W (+5),1,36:00,11,17,.647,2,2,1.000,0,3,3,1,2,0,3,24,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
19,19,1976-12-02,23-214,GSW,,SAS,W (+8),1,31:00,9,16,.563,3,4,.750,1,3,4,2,0,0,4,21,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
20,20,1976-12-04,23-216,GSW,,LAL,W (+2),1,39:00,13,22,.591,5,6,.833,1,9,10,4,2,0,1,31,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
21,21,1976-12-07,23-219,GSW,,CLE,W (+16),1,34:00,4,9,.444,5,6,.833,3,5,8,1,2,0,3,13,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
22,22,1976-12-10,23-222,GSW,@,SEA,L (-6),1,37:00,1,5,.200,3,5,.600,1,10,11,6,4,0,4,5,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
23,23,1976-12-11,23-223,GSW,,HOU,W (+12),1,24:00,5,12,.417,5,6,.833,1,4,5,0,2,1,4,15,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
24,24,1976-12-15,23-227,GSW,@,DET,L (-20),1,23:00,8,15,.533,0,0,,4,5,9,4,1,0,3,16,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
25,25,1976-12-17,23-229,GSW,@,PHI,W (+3),1,21:00,1,8,.125,4,4,1.000,1,3,4,1,1,0,3,6,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
26,26,1976-12-18,23-230,GSW,@,WSB,W (+5),1,42:00,9,18,.500,6,7,.857,1,4,5,1,5,1,3,24,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
27,27,1976-12-21,23-233,GSW,@,SAS,L (-3),1,42:00,11,27,.407,3,5,.600,3,16,19,5,3,0,4,25,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
28,28,1976-12-23,23-235,GSW,@,MIL,L (-9),1,39:00,2,10,.200,6,7,.857,1,7,8,5,0,0,5,10,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
29,29,1976-12-28,23-240,GSW,,MIL,L (-11),1,45:00,11,23,.478,2,2,1.000,6,7,13,3,3,0,2,24,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
30,30,1976-12-30,23-242,GSW,,CHI,W (+18),1,31:00,6,14,.429,2,2,1.000,3,6,9,3,1,1,2,14,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
31,31,1977-01-02,23-245,GSW,,BOS,W (+7),1,40:00,5,15,.333,3,4,.750,1,4,5,5,2,0,1,13,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
32,32,1977-01-04,23-247,GSW,@,NYK,W (+10),1,39:00,10,18,.556,3,5,.600,1,6,7,7,2,0,4,23,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
33,33,1977-01-05,23-248,GSW,@,BUF,W (+9),1,31:00,9,15,.600,5,5,1.000,2,3,5,3,2,0,4,23,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
34,34,1977-01-06,23-249,GSW,@,CLE,L (-29),1,31:00,9,19,.474,4,5,.800,7,2,9,4,2,0,3,22,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
35,35,1977-01-08,23-251,GSW,,NOJ,W (+7),1,38:00,7,17,.412,4,5,.800,1,9,10,2,2,0,2,18,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
36,36,1977-01-11,23-254,GSW,,DET,L (-8),1,39:00,13,18,.722,3,5,.600,1,7,8,4,2,2,2,29,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
37,37,1977-01-13,23-256,GSW,@,KCK,L (-2),1,37:00,11,13,.846,3,5,.600,1,5,6,4,1,0,3,25,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
38,38,1977-01-14,23-257,GSW,@,IND,W (+4),1,42:00,8,13,.615,4,5,.800,0,10,10,2,3,1,3,20,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
39,39,1977-01-16,23-259,GSW,,NYK,L (-14),1,28:00,8,18,.444,1,3,.333,1,5,6,1,3,0,3,17,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
40,40,1977-01-18,23-261,GSW,,DEN,W (+6),1,33:00,11,19,.579,2,2,1.000,2,4,6,2,1,0,1,24,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
41,41,1977-01-20,23-263,GSW,,PHO,W (+4),1,35:00,5,13,.385,2,2,1.000,3,7,10,2,2,0,3,12,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
42,42,1977-01-22,23-265,GSW,@,NOJ,L (-18),1,24:00,4,13,.308,0,0,,3,2,5,1,2,0,2,8,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
43,43,1977-01-23,23-266,GSW,@,ATL,W (+7),1,43:00,8,14,.571,8,11,.727,3,6,9,3,5,0,4,24,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
44,44,1977-01-26,23-269,GSW,@,WSB,L (-11),1,28:00,1,13,.077,2,2,1.000,3,2,5,2,2,0,3,4,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
45,45,1977-01-28,23-271,GSW,@,NYN,W (+22),1,36:00,6,12,.500,1,2,.500,3,10,13,1,0,0,4,13,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
46,46,1977-01-30,23-273,GSW,@,BOS,W (+17),1,38:00,6,16,.375,6,9,.667,0,8,8,2,0,0,2,18,1977,wilkeja01,https://www.basketball-reference.com/players/w/wilkeja01/gamelog/1977
