Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1971-10-15,23-050,DET,,LAL,L (-29),,24:00,2,8,.250,2,2,1.000,2,1,1,6,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
2,2,1971-10-17,23-052,DET,,HOU,W (+13),,,0,2,.000,0,0,,1,,1,0,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
3,3,1971-10-19,23-054,DET,@,POR,W (+2),0,12:00,2,4,.500,0,0,,2,0,0,4,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
4,4,1971-10-22,23-057,DET,@,PHO,W (+7),0,16:00,2,5,.400,2,3,.667,3,2,2,6,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
5,5,1971-10-23,23-058,DET,@,GSW,L (-6),0,11:00,2,3,.667,3,3,1.000,3,1,0,7,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
6,6,1971-10-26,23-061,DET,,HOU,L (-1),,,2,,,0,0,,,,3,4,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
7,7,1971-10-27,23-062,DET,@,BAL,L (-30),,26:00,5,10,.500,0,0,,5,1,4,10,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
8,8,1971-10-29,23-064,DET,,BAL,W (+14),,39:00,5,8,.625,3,3,1.000,4,5,4,13,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
9,9,1971-10-30,23-065,DET,@,ATL,W (+5),,,3,,,2,2,1.000,,,3,8,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
10,10,1971-11-05,23-071,DET,@,BOS,L (-1),,33:00,3,9,.333,4,4,1.000,6,4,4,10,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
11,11,1971-11-06,23-072,DET,@,MIL,L (-28),,31:00,3,6,.500,0,0,,3,6,4,6,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
12,12,1971-11-10,23-076,DET,,POR,W (+17),0,17:00,1,3,.333,1,1,1.000,4,4,3,3,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
13,13,1971-11-12,23-078,DET,@,PHI,L (-14),,16:00,0,1,.000,2,2,1.000,0,0,0,2,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
14,14,1971-11-13,23-079,DET,@,NYK,L (-22),,27:00,3,5,.600,1,2,.500,3,5,5,7,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
15,15,1971-11-16,23-082,DET,,GSW,L (-21),0,23:00,1,6,.167,1,1,1.000,4,5,2,3,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
16,16,1971-11-18,23-084,DET,,PHO,W (+2),0,11:00,1,2,.500,1,1,1.000,0,2,1,3,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
17,17,1971-11-20,23-086,DET,@,BUF,W (+9),,8:00,1,,,0,0,,1,1,,2,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
18,18,1971-11-23,23-089,DET,,MIL,L (-8),,,0,,,0,0,,,,,0,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
19,19,1971-11-25,23-091,DET,@,PHO,L (-19),0,19:00,2,5,.400,1,1,1.000,1,3,2,5,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
20,20,1971-11-26,23-092,DET,@,LAL,L (-19),,14:00,3,8,.375,5,6,.833,2,4,2,11,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
21,21,1971-11-27,23-093,DET,@,SEA,L (-22),0,14:00,2,5,.400,1,1,1.000,0,2,2,5,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
22,22,1971-12-01,23-097,DET,,ATL,L (-14),,19:00,5,10,.500,0,0,,0,0,6,10,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
23,23,1971-12-03,23-099,DET,,HOU,W (+1),,,0,,,2,2,1.000,,,,2,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
24,24,1971-12-07,23-103,DET,,POR,L (-1),0,10:00,1,3,.333,1,1,1.000,2,2,2,3,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
25,25,1971-12-11,23-107,DET,,PHI,L (-7),,12:00,2,3,.667,2,2,1.000,2,1,1,6,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
26,26,1971-12-14,23-110,DET,,SEA,L (-17),,12:00,1,4,.250,0,0,,2,1,2,2,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
27,27,1971-12-17,23-113,DET,@,PHO,L (-21),0,12:00,2,7,.286,1,2,.500,2,0,2,5,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
28,28,1971-12-18,23-114,DET,@,GSW,L (-27),0,4:00,1,1,1.000,0,0,,0,2,1,2,1972,marlaha01,https://www.basketball-reference.com/players/m/marlaha01/gamelog/1972
