Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-02-05,26-252,MIN,@,DEN,W (+18),0,3:11,0,2,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,-0.1,0,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
2,2,1999-02-06,26-253,MIN,@,SAS,L (-14),0,7:40,2,3,.667,0,0,,1,1,1.000,1,1,2,0,1,0,0,4,5,4.1,+14,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
3,3,1999-02-09,26-256,MIN,,SAS,W (+4),0,10:05,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,4,1.8,-2,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
4,4,1999-02-11,26-258,MIN,,LAL,W (+11),0,2:01,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
5,5,1999-02-14,26-261,MIN,@,LAC,W (+22),0,2:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2,2.0,0,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
6,,1999-02-15,26-262,MIN,@,GSW,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
7,6,1999-02-17,26-264,MIN,,HOU,W (+14),0,9:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3,+6,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
8,7,1999-02-19,26-266,MIN,,VAN,W (+19),0,20:44,2,2,1.000,0,0,,0,0,,0,1,1,0,1,0,0,5,4,2.7,+10,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
9,8,1999-02-21,26-268,MIN,,SAC,W (+12),0,8:34,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,3,2.6,+3,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
10,9,1999-02-22,26-269,MIN,,SAS,W (+6),0,10:39,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,1,1,3,4,1.4,+5,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
11,10,1999-02-25,26-272,MIN,@,NYK,L (-2),0,7:31,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,1,2,1.6,-2,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
12,11,1999-02-26,26-273,MIN,@,TOR,L (-10),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
13,12,1999-02-28,26-275,MIN,,POR,L (-7),0,12:48,2,3,.667,0,0,,2,2,1.000,0,2,2,0,0,0,2,4,6,1.7,-2,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
14,,1999-03-02,26-277,MIN,,GSW,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
15,13,1999-03-04,26-279,MIN,@,VAN,W (+9),0,13:11,0,6,.000,0,0,,1,2,.500,3,0,3,0,0,0,0,3,1,-2.7,+5,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
16,14,1999-03-05,26-280,MIN,@,POR,L (-12),0,15:50,0,2,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,3,2,0.8,+1,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
17,15,1999-03-07,26-282,MIN,@,SEA,W (+11),0,18:28,1,1,1.000,1,1,1.000,0,0,,2,1,3,2,0,0,1,5,3,2.8,+11,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
18,16,1999-03-09,26-284,MIN,,SEA,W (+1),0,13:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-3,1999,curlebi01,https://www.basketball-reference.com/players/c/curlebi01/gamelog/1999
