Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1950-11-01,22-291,BLB,,MNL,W (+10),,,3,,,1,1,1.000,,,0,7,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
2,2,1950-11-04,22-294,BLB,,INO,W (+16),,,0,,,0,0,,,,,0,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
3,3,1950-11-07,22-297,BLB,,BOS,L (-19),,,0,,,0,1,.000,,,,0,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
4,4,1950-11-08,22-298,BLB,@,WSC,L (-5),,,1,,,1,1,1.000,,,,3,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
5,5,1950-11-11,22-301,BLB,,FTW,W (+8),,,0,,,0,0,,,,,0,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
6,6,1950-11-12,22-302,BLB,@,SYR,L (-26),,,1,,,2,4,.500,,,6,4,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
7,7,1950-11-14,22-304,BLB,@,PHW,L (-12),,,2,2,1.000,1,2,.500,1,1,0,5,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
8,8,1950-11-15,22-305,BLB,,PHW,W (+8),,,0,0,,0,0,,1,0,0,0,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
9,9,1950-11-16,22-306,BLB,@,BOS,L (-9),,,2,,,5,6,.833,,,3,9,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
10,10,1950-11-18,22-308,BLB,,BOS,L (-4),,,0,,,0,0,,,,3,0,1951,corlera01,https://www.basketball-reference.com/players/c/corlera01/gamelog/1951
