Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,30-360,SEA,,CHI,W (+18),1,26:00,2,8,.250,3,4,.750,0,2,2,3,1,1,3,4,7,1.6,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
2,2,1978-10-15,30-362,SEA,,KCK,W (+10),1,20:00,2,7,.286,3,6,.500,1,1,2,3,,,,3,7,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
3,3,1978-10-17,30-364,SEA,@,NYK,W (+11),1,33:00,2,7,.286,0,0,,0,1,1,5,,,,4,4,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
4,4,1978-10-18,31-000,SEA,@,IND,W (+7),1,18:00,2,3,.667,0,0,,1,4,5,2,,,,3,4,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
5,5,1978-10-20,31-002,SEA,,SAS,W (+16),1,24:00,8,12,.667,2,3,.667,1,2,3,6,0,0,0,2,18,17.1,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
6,6,1978-10-25,31-007,SEA,,WSB,W (+29),1,15:00,2,7,.286,2,2,1.000,1,1,2,2,,,,4,6,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
7,7,1978-10-27,31-009,SEA,,MIL,W (+1),1,20:00,2,7,.286,0,0,,1,2,3,0,0,1,,2,4,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
8,8,1978-10-29,31-011,SEA,@,SDC,L (-3),1,38:00,8,17,.471,4,5,.800,6,3,9,3,,,,3,20,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
9,9,1978-11-02,31-015,SEA,@,DET,W (+1),1,15:00,3,7,.429,0,0,,1,1,2,1,,,,1,6,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
10,10,1978-11-03,31-016,SEA,@,NJN,W (+21),1,26:00,3,8,.375,0,0,,0,6,6,3,,,,4,6,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
11,11,1978-11-08,31-021,SEA,,NYK,L (-4),1,29:00,5,14,.357,4,5,.800,5,3,8,0,,,,3,14,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
12,12,1978-11-10,31-023,SEA,,CLE,W (+14),1,14:00,0,2,.000,1,2,.500,0,0,0,1,0,0,3,3,1,-4.3,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
13,13,1978-11-15,31-028,SEA,,NOJ,W (+17),1,24:00,7,11,.636,1,2,.500,0,1,1,5,,,,4,15,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
14,14,1978-11-17,31-030,SEA,,IND,W (+11),1,30:00,3,6,.500,2,2,1.000,2,5,7,5,2,,,2,8,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
15,15,1978-11-18,31-031,SEA,@,GSW,L (-8),1,25:00,4,8,.500,0,0,,0,0,0,3,0,0,2,2,8,3.3,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
16,16,1978-11-19,31-032,SEA,,POR,W (+3),1,35:00,8,11,.727,5,8,.625,0,7,7,5,1,0,2,3,21,18.7,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
17,17,1978-11-22,31-035,SEA,,CHI,W (+2),1,30:00,3,11,.273,1,2,.500,1,3,4,6,0,0,5,3,7,-0.3,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
18,18,1978-11-24,31-037,SEA,,DEN,L (-3),1,32:00,7,16,.438,4,5,.800,2,1,3,4,1,0,2,3,18,11.5,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
19,19,1978-11-25,31-038,SEA,@,DEN,W (+6),1,31:00,5,11,.455,4,4,1.000,3,1,4,6,1,0,3,2,14,12.1,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
20,20,1978-11-26,31-039,SEA,,HOU,L (-5),1,27:00,6,10,.600,4,5,.800,2,2,4,5,,,,4,16,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
21,21,1978-11-29,31-042,SEA,,NJN,W (+14),1,22:00,1,7,.143,2,2,1.000,0,1,1,3,,,,3,4,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
22,22,1978-12-01,31-044,SEA,@,BOS,L (-7),1,27:00,4,11,.364,0,0,,3,3,6,2,0,0,,2,8,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
23,23,1978-12-02,31-045,SEA,@,PHI,W (+3),1,36:00,6,13,.462,1,1,1.000,2,7,9,3,,,,4,13,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
24,24,1978-12-08,31-051,SEA,,ATL,W (+1),1,36:00,2,11,.182,5,6,.833,2,4,6,4,,,,3,9,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
25,25,1978-12-10,31-053,SEA,,SAS,W (+13),1,29:00,5,15,.333,3,3,1.000,4,4,8,7,2,0,,3,13,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
26,26,1978-12-13,31-056,SEA,,LAL,W (+10),1,34:00,7,12,.583,2,2,1.000,0,2,2,4,2,0,3,1,16,12.4,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
27,27,1978-12-15,31-058,SEA,@,LAL,L (-2),1,30:00,1,5,.200,0,0,,0,3,3,3,0,1,1,1,2,1.2,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
28,28,1978-12-17,31-060,SEA,@,CLE,L (-10),1,28:00,5,8,.625,6,7,.857,0,1,1,3,0,1,3,4,16,10.5,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
29,29,1978-12-19,31-062,SEA,@,MIL,L (-29),1,30:00,6,10,.600,4,7,.571,2,5,7,0,0,1,,2,16,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
30,30,1978-12-20,31-063,SEA,@,KCK,L (-19),1,23:00,4,8,.500,2,2,1.000,0,1,1,4,0,0,,4,10,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
31,31,1978-12-22,31-065,SEA,,PHI,L (-8),1,31:00,5,13,.385,4,5,.800,4,3,7,3,,0,,5,14,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
32,32,1978-12-25,31-068,SEA,,SDC,L (-5),1,24:00,3,6,.500,1,3,.333,0,2,2,5,2,0,,4,7,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
33,33,1978-12-27,31-070,SEA,,NOJ,W (+19),1,27:00,2,10,.200,2,4,.500,3,6,9,5,,,,3,6,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
34,34,1978-12-29,31-072,SEA,,PHO,W (+27),1,35:00,6,12,.500,9,9,1.000,3,4,7,7,0,0,5,3,21,17.0,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
35,35,1979-01-01,31-075,SEA,,GSW,L (-13),1,30:00,5,10,.500,1,1,1.000,2,7,9,6,1,1,3,4,11,10.8,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
36,36,1979-01-02,31-076,SEA,@,POR,W (+1),1,28:00,5,10,.500,0,0,,3,5,8,4,0,0,2,2,10,8.6,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
37,37,1979-01-03,31-077,SEA,,BOS,W (+7),1,20:00,2,9,.222,2,2,1.000,1,1,2,7,0,0,2,1,6,4.0,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
38,38,1979-01-05,31-079,SEA,,DEN,L (-3),1,23:00,0,3,.000,0,0,,0,0,0,2,0,0,1,3,0,-2.9,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
39,39,1979-01-10,31-084,SEA,,IND,W (+20),1,18:00,5,10,.500,0,0,,1,1,2,4,,,,5,10,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
40,40,1979-01-11,31-085,SEA,@,PHO,W (+3),1,36:00,5,13,.385,1,4,.250,1,9,10,6,1,0,1,2,11,9.5,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
41,41,1979-01-14,31-088,SEA,,LAL,L (-9),1,21:00,4,11,.364,1,1,1.000,1,4,5,3,0,0,4,1,9,2.5,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
42,42,1979-01-17,31-091,SEA,@,IND,W (+10),1,29:00,2,8,.250,0,0,,1,3,4,6,,,,3,4,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
43,43,1979-01-20,31-094,SEA,@,CHI,W (+6),1,28:00,4,9,.444,2,4,.500,0,2,2,6,1,0,2,3,10,7.1,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
44,44,1979-01-23,31-097,SEA,@,WSB,W (+3),1,36:00,4,12,.333,6,6,1.000,1,1,2,4,,,,6,14,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
45,45,1979-01-25,31-099,SEA,@,ATL,W (+2),1,42:00,5,13,.385,3,5,.600,1,9,10,3,,,,5,13,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
46,46,1979-01-26,31-100,SEA,@,SAS,L (-17),1,24:00,3,9,.333,7,7,1.000,0,3,3,5,1,0,,5,13,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
47,47,1979-01-27,31-101,SEA,@,HOU,W (+5),1,31:00,6,14,.429,4,5,.800,4,5,9,8,,,,3,16,,1979,johnsjo01,https://www.basketball-reference.com/players/j/johnsjo01/gamelog/1979
