Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2001-10-30,27-271,BOS,@,CLE,W (+19),0,18:24,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,4,0.8,-6,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
2,2,2001-10-31,27-272,BOS,,NJN,L (-3),0,5:35,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-8,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
3,,2001-11-02,27-274,BOS,,CHI,W (+14),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
4,3,2001-11-03,27-275,BOS,@,MIL,L (-6),0,3:28,0,0,,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,2,2.9,0,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
5,,2001-11-07,27-279,BOS,,WAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
6,4,2001-11-09,27-281,BOS,,SEA,W (+10),0,8:31,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,+4,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
7,5,2001-11-14,27-286,BOS,,IND,W (+8),0,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
8,6,2001-11-17,27-289,BOS,@,ATL,L (-9),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
9,7,2001-11-21,27-293,BOS,,ATL,L (-7),0,2:09,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,-5,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
10,,2001-11-23,27-295,BOS,,TOR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
11,8,2001-11-24,27-296,BOS,@,WAS,L (-4),0,6:58,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,4,0,-1.6,-3,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
12,,2001-12-07,27-309,BOS,,PHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
13,,2001-12-08,27-310,BOS,@,CHI,L (-3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
14,,2001-12-11,27-313,BOS,@,NYK,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
15,,2001-12-14,27-316,BOS,,CHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2002,mccarwa01,https://www.basketball-reference.com/players/m/mccarwa01/gamelog/2002
