Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-16,27-176,LAL,@,CHI,W (+4),1,41:00,6,11,.545,3,4,.750,1,1,4,15,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
2,2,1970-10-17,27-177,LAL,@,BAL,L (-2),,,5,,,7,10,.700,,,4,17,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
3,3,1970-10-20,27-180,LAL,@,NYK,L (-15),,43:00,1,8,.125,5,7,.714,6,7,3,7,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
4,4,1970-10-21,27-181,LAL,@,PHI,W (+24),,40:00,8,13,.615,6,7,.857,4,10,4,22,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
5,5,1970-10-23,27-183,LAL,,PHI,L (-5),,38:00,4,14,.286,3,5,.600,3,5,2,11,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
6,6,1970-10-25,27-185,LAL,,CLE,W (+27),1,32:00,6,10,.600,8,9,.889,1,2,2,20,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
7,7,1970-10-30,27-190,LAL,,BUF,W (+14),,29:00,5,8,.625,2,3,.667,3,5,4,12,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
8,8,1970-11-03,27-194,LAL,@,POR,W (+20),1,30:00,6,13,.462,0,0,,3,0,2,12,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
9,9,1970-11-06,27-197,LAL,,NYK,W (+2),,38:00,14,24,.583,5,8,.625,0,2,4,33,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
10,10,1970-11-08,27-199,LAL,,BAL,W (+19),1,32:00,10,22,.455,1,3,.333,4,10,2,21,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
11,11,1970-11-10,27-201,LAL,@,CHI,L (-22),1,37:00,10,21,.476,2,2,1.000,3,5,2,22,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
12,12,1970-11-11,27-202,LAL,@,DET,W (+2),,38:00,10,18,.556,4,7,.571,2,8,3,24,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
13,13,1970-11-13,27-204,LAL,,DET,W (+13),,40:00,12,19,.632,4,5,.800,4,2,5,28,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
14,14,1970-11-17,27-208,LAL,,ATL,W (+11),1,38:00,6,17,.353,0,2,.000,3,8,2,12,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
15,15,1970-11-19,27-210,LAL,@,SEA,L (-1),,31:00,2,13,.154,1,2,.500,2,1,3,5,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
16,16,1970-11-20,27-211,LAL,,MIL,L (-17),,32:00,3,8,.375,0,0,,1,2,1,6,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
17,17,1970-11-22,27-213,LAL,,SEA,W (+25),1,32:00,5,9,.556,4,4,1.000,1,5,4,14,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
18,18,1970-11-27,27-218,LAL,,PHO,L (-11),1,36:00,2,9,.222,0,0,,3,6,3,4,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
19,19,1970-11-28,27-219,LAL,@,SFW,L (-4),1,45:00,11,25,.440,3,3,1.000,2,1,5,25,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
20,20,1970-11-29,27-220,LAL,,SDR,W (+18),,36:00,7,14,.500,5,6,.833,3,4,4,19,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
21,21,1970-12-01,27-222,LAL,@,BAL,W (+4),,42:00,6,20,.300,4,4,1.000,2,6,4,16,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
22,22,1970-12-02,27-223,LAL,@,BOS,L (-3),,29:00,5,14,.357,3,3,1.000,1,3,3,13,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
23,23,1970-12-04,27-225,LAL,,SFW,W (+22),1,31:00,11,22,.500,1,2,.500,3,2,2,23,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
24,24,1970-12-05,27-226,LAL,@,SDR,L (-3),1,38:00,6,15,.400,3,3,1.000,4,2,2,15,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
25,25,1970-12-06,27-227,LAL,,POR,W (+11),1,36:00,3,10,.300,3,3,1.000,2,10,3,9,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
26,26,1970-12-08,27-229,LAL,@,PHO,W (+9),1,31:00,7,15,.467,7,7,1.000,5,8,6,21,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
27,27,1970-12-11,27-232,LAL,@,SEA,W (+8),,34:00,10,18,.556,5,5,1.000,6,5,3,25,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
28,28,1970-12-13,27-234,LAL,,DET,L (-3),1,32:00,4,13,.308,4,5,.800,1,6,3,12,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
29,29,1970-12-15,27-236,LAL,@,BUF,L (-2),,34:00,3,10,.300,3,5,.600,1,2,1,9,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
30,30,1970-12-16,27-237,LAL,@,CIN,W (+16),,35:00,2,7,.286,4,4,1.000,5,5,2,8,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
31,31,1970-12-19,27-240,LAL,@,ATL,W (+12),,22:00,4,7,.571,1,3,.333,,1,2,9,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
32,32,1970-12-21,27-242,LAL,@,MIL,L (-25),1,25:00,1,9,.111,2,2,1.000,3,4,3,4,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
33,33,1970-12-25,27-246,LAL,,BOS,W (+10),,38:00,8,14,.571,2,3,.667,5,4,4,18,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
34,34,1970-12-27,27-248,LAL,,PHO,W (+18),1,31:00,7,11,.636,2,2,1.000,5,9,5,16,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
35,35,1970-12-29,27-250,LAL,,CHI,W (+9),1,35:00,10,16,.625,4,5,.800,6,5,3,24,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
36,36,1970-12-30,27-251,LAL,@,PHO,L (-18),1,33:00,2,9,.222,3,4,.750,5,8,3,7,1971,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1971
