Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1977-11-15,26-051,NYK,,NOJ,W (+3),1,43:00,13,20,.650,8,16,.500,,,17,4,,,,2,34,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
13,13,1977-11-18,26-054,NYK,@,WSB,L (-20),1,32:00,4,14,.286,0,2,.000,,,13,2,,,,2,8,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
14,14,1977-11-19,26-055,NYK,,IND,W (+2),1,45:00,10,15,.667,2,2,1.000,,,15,5,,2,,5,22,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
15,15,1977-11-22,26-058,NYK,,BUF,L (-1),1,43:00,13,25,.520,10,15,.667,,,18,2,,,,4,36,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
16,16,1977-11-25,26-061,NYK,@,BOS,L (-2),1,52:00,8,23,.348,5,5,1.000,,,15,7,,,,4,21,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
17,17,1977-11-26,26-062,NYK,,GSW,W (+6),1,45:00,9,21,.429,5,6,.833,5,12,17,3,3,1,6,2,23,17.6,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
18,18,1977-11-28,26-064,NYK,,HOU,W (+18),1,25:00,4,9,.444,8,10,.800,,,5,2,1,,,5,16,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
19,19,1977-11-29,26-065,NYK,@,HOU,L (-17),1,37:00,7,13,.538,6,8,.750,,,7,7,0,,,3,20,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
20,20,1977-12-01,26-067,NYK,@,SAS,L (-4),1,42:00,11,22,.500,8,11,.727,,,12,3,2,1,3,2,30,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
21,21,1977-12-03,26-069,NYK,,MIL,L (-7),1,43:00,13,25,.520,1,2,.500,,,15,2,0,3,,3,27,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
22,22,1977-12-06,26-072,NYK,,BOS,W (+3),1,47:00,18,29,.621,4,6,.667,,,13,3,,,,3,40,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
23,23,1977-12-09,26-075,NYK,@,ATL,W (+19),1,30:00,3,11,.273,9,10,.900,,,8,1,,,,5,15,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
24,24,1977-12-10,26-076,NYK,,POR,L (-1),1,32:00,4,12,.333,7,8,.875,2,3,5,5,1,1,2,5,15,11.3,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
25,25,1977-12-13,26-079,NYK,,ATL,W (+1),1,46:00,10,19,.526,10,14,.714,,,21,4,,,,2,30,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
26,26,1977-12-14,26-080,NYK,@,IND,W (+3),1,43:00,12,21,.571,3,4,.750,,,11,7,,2,,4,27,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
27,27,1977-12-16,26-082,NYK,@,MIL,L (-2),1,44:00,12,29,.414,5,6,.833,,,17,6,4,2,,6,29,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
28,28,1977-12-17,26-083,NYK,,CHI,W (+9),1,44:00,11,21,.524,3,3,1.000,3,9,12,6,2,3,3,4,25,23.2,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
29,29,1977-12-20,26-086,NYK,,PHO,L (-11),1,44:00,12,19,.632,11,15,.733,3,15,18,3,1,2,6,4,35,28.4,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
30,30,1977-12-22,26-088,NYK,@,CLE,L (-12),1,44:00,13,25,.520,9,10,.900,4,14,18,1,3,1,6,4,35,26.1,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
31,31,1977-12-25,26-091,NYK,,PHI,W (+3),1,44:00,8,22,.364,14,22,.636,,,16,3,,,,2,30,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
32,32,1977-12-29,26-095,NYK,@,NJN,W (+8),1,48:00,17,27,.630,4,7,.571,,,18,3,,,,4,38,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
33,33,1977-12-30,26-096,NYK,,NOJ,W (+2),1,44:00,12,17,.706,9,12,.750,,,7,5,,,,5,33,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
34,34,1978-01-01,26-098,NYK,,CLE,W (+9),1,37:00,9,21,.429,1,3,.333,5,17,22,1,2,1,2,5,19,15.1,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
35,35,1978-01-03,26-100,NYK,,LAL,L (-3),1,43:00,17,24,.708,4,5,.800,0,7,7,6,1,3,3,1,38,33.6,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
36,36,1978-01-06,26-103,NYK,@,CHI,W (+2),1,41:00,12,23,.522,4,4,1.000,0,8,8,4,2,0,3,6,28,18.5,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
37,37,1978-01-07,26-104,NYK,@,KCK,W (+7),1,44:00,13,24,.542,4,6,.667,,,11,1,3,4,,4,30,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
38,38,1978-01-10,26-107,NYK,@,POR,L (-13),1,32:00,7,20,.350,7,8,.875,4,5,9,3,0,0,5,3,21,9.6,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
39,39,1978-01-13,26-110,NYK,@,GSW,L (-13),1,40:00,7,16,.438,6,7,.857,3,10,13,4,0,1,9,3,20,9.6,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
40,40,1978-01-15,26-112,NYK,@,SEA,L (-6),1,39:00,13,20,.650,5,10,.500,1,9,10,5,,,,4,31,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
41,41,1978-01-17,26-114,NYK,@,LAL,L (-13),1,46:00,12,29,.414,4,5,.800,5,9,14,3,1,3,6,5,28,15.5,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
42,42,1978-01-19,26-116,NYK,@,PHO,L (-20),1,43:00,14,25,.560,5,9,.556,7,9,16,3,2,0,9,4,33,20.6,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
43,43,1978-01-22,26-119,NYK,@,DEN,W (+2),1,42:00,13,22,.591,13,16,.813,5,14,19,4,2,2,3,5,39,36.5,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
44,44,1978-01-24,26-121,NYK,,GSW,W (+2),1,41:00,10,18,.556,3,4,.750,5,15,20,2,2,2,4,4,23,21.2,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
45,45,1978-01-26,26-123,NYK,,KCK,W (+7),1,45:00,9,20,.450,4,7,.571,,,16,4,1,0,,3,22,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
46,46,1978-01-27,26-124,NYK,@,ATL,L (-9),1,46:00,7,20,.350,4,6,.667,,,10,5,,,,5,18,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
47,47,1978-01-28,26-125,NYK,,CHI,W (+12),1,37:00,13,18,.722,2,3,.667,5,14,19,7,3,2,1,2,28,35.4,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
48,48,1978-01-31,26-128,NYK,,DEN,L (-4),1,42:00,14,21,.667,5,6,.833,2,12,14,4,2,5,6,1,33,30.4,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
49,49,1978-02-02,26-130,NYK,@,SAS,L (-10),1,43:00,10,23,.435,0,2,.000,,,13,4,1,1,,4,20,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
50,50,1978-02-03,26-131,NYK,@,HOU,L (-10),1,46:00,8,17,.471,4,7,.571,,,16,3,1,1,,5,20,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
51,51,1978-02-09,26-137,NYK,,IND,W (+9),1,41:00,9,16,.563,6,8,.750,,,13,4,3,3,,5,24,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
52,52,1978-02-11,26-139,NYK,,MIL,W (+11),1,43:00,13,21,.619,9,12,.750,,,19,4,1,1,,5,35,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
53,53,1978-02-12,26-140,NYK,@,NJN,L (-2),1,46:00,7,14,.500,12,16,.750,,,20,5,,,,5,26,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
54,54,1978-02-14,26-142,NYK,@,CLE,L (-9),1,56:00,17,35,.486,6,10,.600,4,18,22,7,2,3,6,5,40,29.9,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
55,55,1978-02-17,26-145,NYK,@,DET,W (+20),1,40:00,10,15,.667,3,5,.600,,,7,2,,,,3,23,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
56,56,1978-02-18,26-146,NYK,,BUF,L (-10),1,46:00,15,23,.652,3,5,.600,,,14,5,,,,4,33,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
57,57,1978-02-21,26-149,NYK,,SEA,W (+2),1,44:00,14,24,.583,9,10,.900,3,10,13,5,,,,6,37,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
58,58,1978-02-25,26-153,NYK,,PHO,W (+7),1,44:00,8,20,.400,4,6,.667,3,20,23,2,2,2,5,3,20,15.1,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
59,59,1978-02-28,26-156,NYK,,SAS,W (+15),1,35:00,15,23,.652,3,5,.600,,,9,3,2,1,,4,33,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
60,60,1978-03-02,26-158,NYK,,POR,W (+11),1,39:00,13,22,.591,8,13,.615,1,6,7,3,1,2,1,5,34,25.8,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
61,61,1978-03-04,26-160,NYK,,BOS,W (+8),1,45:00,11,23,.478,10,11,.909,,,14,6,,,,2,32,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
62,62,1978-03-05,26-161,NYK,@,BOS,L (-18),1,30:00,6,17,.353,5,9,.556,,,5,4,,,,2,17,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
63,63,1978-03-07,26-163,NYK,,HOU,W (+11),1,42:00,14,24,.583,1,1,1.000,,,17,3,0,,,3,29,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
64,64,1978-03-08,26-164,NYK,@,MIL,L (-2),1,57:00,13,25,.520,8,10,.800,,,11,5,1,2,,5,34,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
65,65,1978-03-10,26-166,NYK,@,IND,L (-7),1,38:00,11,18,.611,8,13,.615,,,12,1,,2,,4,30,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
66,66,1978-03-11,26-167,NYK,,NJN,W (+9),1,37:00,7,15,.467,15,19,.789,,,15,3,,,,3,29,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
67,67,1978-03-14,26-170,NYK,,LAL,L (-18),1,40:00,11,22,.500,4,4,1.000,3,9,12,4,2,0,9,4,26,14.0,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
68,68,1978-03-17,26-173,NYK,@,CHI,L (-12),1,39:00,12,19,.632,8,9,.889,0,7,7,3,1,3,2,4,32,26.8,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
69,69,1978-03-18,26-174,NYK,,PHI,L (-14),1,40:00,14,23,.609,12,16,.750,,,11,4,,2,,4,40,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
70,70,1978-03-19,26-175,NYK,@,PHI,L (-7),1,41:00,8,21,.381,8,10,.800,,,14,3,,0,,3,24,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
71,71,1978-03-21,26-177,NYK,@,DEN,W (+1),1,44:00,11,23,.478,13,18,.722,4,12,16,1,0,0,4,4,35,22.8,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
72,72,1978-03-23,26-179,NYK,@,PHO,L (-12),1,39:00,9,20,.450,3,4,.750,1,6,7,4,1,0,4,2,21,11.7,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
73,73,1978-03-30,26-186,NYK,,WSB,L (-15),1,33:00,6,14,.429,2,2,1.000,,,6,2,,,,3,14,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
74,74,1978-03-31,26-187,NYK,@,NOJ,W (+1),1,28:00,4,12,.333,1,2,.500,,,5,3,,,,4,9,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
75,75,1978-04-02,26-189,NYK,@,WSB,W (+5),1,40:00,11,18,.611,3,4,.750,,,8,4,,,,6,25,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
76,76,1978-04-04,26-191,NYK,,ATL,L (-4),1,45:00,11,20,.550,11,18,.611,,,12,5,,,,5,33,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
77,77,1978-04-06,26-193,NYK,,DET,W (+4),1,35:00,12,20,.600,2,4,.500,,,10,6,,,,6,26,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
78,78,1978-04-07,26-194,NYK,@,KCK,W (+13),1,41:00,8,11,.727,11,13,.846,,,16,7,0,2,,5,27,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
79,79,1978-04-08,26-195,NYK,@,BUF,W (+11),1,44:00,10,20,.500,11,13,.846,,,13,3,,,,4,31,,1978,mcadobo01,https://www.basketball-reference.com/players/m/mcadobo01/gamelog/1978
