Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2009-10-28,23-138,SAC,@,OKC,L (-13),0,12:53,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,1,0,2,1.7,+7,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
2,2,2009-10-30,23-140,SAC,@,NOH,L (-5),0,0:15,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,0,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
3,3,2009-10-31,23-141,SAC,@,SAS,L (-19),0,8:18,1,2,.500,1,1,1.000,0,0,,0,1,1,0,1,0,1,1,3,1.9,+7,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
4,,2009-11-02,23-143,SAC,,MEM,W (+11),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
5,,2009-11-04,23-145,SAC,,ATL,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
6,4,2009-11-07,23-148,SAC,@,UTA,W (+5),0,8:00,1,3,.333,1,1,1.000,0,0,,1,0,1,1,0,0,0,1,3,2.3,-8,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
7,5,2009-11-08,23-149,SAC,,GSW,W (+13),0,6:10,0,2,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,0,2,1,0.1,-6,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
8,,2009-11-10,23-151,SAC,,OKC,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
9,,2009-11-13,23-154,SAC,,HOU,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
10,6,2009-11-17,23-158,SAC,,CHI,L (-14),0,20:02,4,6,.667,1,1,1.000,0,0,,1,2,3,5,1,0,1,1,9,10.8,-1,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
11,7,2009-11-20,23-161,SAC,@,DAL,L (-2),0,3:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,+3,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
12,8,2009-11-21,23-162,SAC,@,HOU,L (-7),0,11:22,2,3,.667,0,1,.000,2,2,1.000,0,0,0,4,0,0,1,0,6,6.5,-10,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
13,9,2009-11-23,23-164,SAC,@,MEM,L (-11),0,17:47,6,8,.750,1,1,1.000,3,5,.600,0,0,0,7,0,0,1,2,16,15.1,+10,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
14,10,2009-11-25,23-166,SAC,,NYK,W (+14),0,32:21,4,13,.308,2,5,.400,5,7,.714,1,3,4,4,2,0,4,4,15,7.5,+5,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
15,11,2009-11-27,23-168,SAC,,NJN,W (+13),0,14:55,2,3,.667,0,1,.000,2,2,1.000,0,3,3,3,1,0,1,1,6,7.3,+12,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
16,12,2009-11-29,23-170,SAC,,NOH,W (+16),0,24:00,9,14,.643,2,4,.500,4,4,1.000,0,2,2,5,2,0,0,1,24,23.5,+20,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
17,13,2009-12-02,23-173,SAC,,IND,W (+5),0,14:33,2,4,.500,1,1,1.000,0,0,,0,2,2,4,1,0,1,0,5,6.4,+4,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
18,14,2009-12-05,23-176,SAC,@,PHO,L (-8),0,22:17,5,10,.500,1,3,.333,1,2,.500,1,0,1,3,2,1,2,1,12,9.7,0,2010,rodrise01,https://www.basketball-reference.com/players/r/rodrise01/gamelog/2010
