Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1994-11-04,22-243,ORL,@,WSB,L (-2),1,37:00,9,18,.500,0,0,,10,14,.714,4,8,12,3,3,2,4,5,28,23.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
2,2,1994-11-05,22-244,ORL,,PHI,W (+15),1,38:00,12,21,.571,0,0,,6,9,.667,2,7,9,2,0,1,1,4,30,21.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
3,3,1994-11-09,22-248,ORL,@,CHH,W (+2),1,47:00,20,32,.625,0,0,,6,11,.545,14,6,20,3,1,3,0,3,46,45.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
4,4,1994-11-10,22-249,ORL,@,NYK,L (-2),1,43:00,17,26,.654,0,0,,7,13,.538,5,12,17,1,1,2,4,4,41,31.8,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
5,5,1994-11-12,22-251,ORL,@,PHI,W (+13),1,34:00,10,17,.588,0,0,,8,11,.727,7,5,12,6,1,4,3,5,28,28.3,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
6,6,1994-11-15,22-254,ORL,,WSB,W (+20),1,35:00,10,19,.526,0,0,,9,14,.643,2,11,13,6,1,5,2,3,29,27.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
7,7,1994-11-18,22-257,ORL,,NJN,W (+10),1,38:00,9,15,.600,0,0,,4,4,1.000,2,5,7,2,0,2,2,4,22,17.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
8,8,1994-11-21,22-260,ORL,,MIA,W (+35),1,28:00,10,15,.667,0,0,,2,4,.500,3,4,7,1,0,2,1,5,22,17.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
9,9,1994-11-23,22-262,ORL,,HOU,W (+23),1,29:00,13,19,.684,0,0,,4,4,1.000,4,3,7,2,0,0,3,5,30,22.0,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
10,10,1994-11-25,22-264,ORL,@,BOS,W (+6),1,39:00,14,20,.700,0,0,,8,14,.571,4,5,9,4,1,3,1,3,36,33.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
11,11,1994-11-26,22-265,ORL,@,MIL,W (+8),1,37:00,7,16,.438,0,0,,7,11,.636,3,9,12,2,1,5,1,2,21,19.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
12,12,1994-11-30,22-269,ORL,,SAC,W (+7),1,36:00,18,25,.720,0,0,,5,12,.417,6,3,9,1,2,1,2,1,41,34.0,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
13,13,1994-12-02,22-271,ORL,,NYK,W (+25),1,34:00,16,23,.696,0,0,,6,9,.667,1,9,10,0,0,1,5,4,38,24.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
14,14,1994-12-03,22-272,ORL,@,ATL,L (-2),1,40:00,10,25,.400,0,0,,7,11,.636,3,12,15,2,0,1,2,4,27,16.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
15,15,1994-12-06,22-275,ORL,@,CLE,W (+17),1,31:00,11,14,.786,0,0,,4,8,.500,1,6,7,4,1,2,0,2,26,25.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
16,16,1994-12-07,22-276,ORL,,CLE,W (+15),1,44:00,12,21,.571,0,0,,9,15,.600,3,7,10,1,0,3,3,3,33,23.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
17,17,1994-12-09,22-278,ORL,@,MIA,W (+14),1,31:00,11,15,.733,0,0,,3,6,.500,1,9,10,2,2,0,5,5,25,17.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
18,18,1994-12-10,22-279,ORL,,ATL,W (+11),1,41:00,14,26,.538,0,0,,5,12,.417,9,4,13,4,3,1,2,4,33,28.0,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
19,19,1994-12-12,22-281,ORL,@,NJN,L (-27),1,33:00,8,15,.533,0,0,,2,11,.182,2,3,5,1,1,1,2,4,18,8.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
20,20,1994-12-14,22-283,ORL,,DEN,W (+24),1,29:00,10,17,.588,0,0,,4,8,.500,1,7,8,3,0,2,4,1,24,16.4,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
21,21,1994-12-16,22-285,ORL,@,GSW,W (+3),1,45:00,15,20,.750,0,0,,10,21,.476,4,14,18,2,1,2,2,2,40,35.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
22,22,1994-12-17,22-286,ORL,@,SEA,L (-40),1,30:00,6,15,.400,0,0,,3,7,.429,3,2,5,4,0,0,1,4,15,8.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
23,23,1994-12-20,22-289,ORL,@,POR,W (+4),1,39:00,12,21,.571,0,0,,6,14,.429,3,8,11,1,2,3,2,5,30,22.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
24,24,1994-12-21,22-290,ORL,@,LAC,W (+11),1,33:00,14,16,.875,0,0,,4,15,.267,2,8,10,3,0,5,5,3,32,25.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
25,25,1994-12-23,22-292,ORL,,MIL,W (+32),1,32:00,12,18,.667,0,0,,8,12,.667,2,5,7,2,1,0,2,3,32,24.7,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
26,26,1994-12-26,22-295,ORL,@,WSB,W (+7),1,33:00,11,20,.550,0,0,,6,11,.545,3,6,9,3,0,5,4,6,28,19.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
27,27,1994-12-27,22-296,ORL,,MIA,W (+20),1,37:00,11,22,.500,0,0,,6,12,.500,6,5,11,3,1,4,2,1,28,23.8,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
28,28,1994-12-29,22-298,ORL,@,CHH,L (-2),1,42:00,12,24,.500,0,0,,6,12,.500,4,13,17,4,0,3,5,0,30,22.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
29,29,1994-12-30,22-299,ORL,,LAC,W (+11),1,41:00,14,25,.560,0,0,,10,15,.667,2,8,10,3,3,5,4,3,38,31.3,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
30,30,1995-01-04,22-304,ORL,,NJN,W (+3),1,42:00,11,20,.550,0,0,,3,7,.429,1,3,4,3,2,3,2,3,25,18.4,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
31,31,1995-01-06,22-306,ORL,,MIN,W (+22),1,41:00,13,24,.542,0,0,,8,12,.667,4,3,7,5,0,2,2,4,34,25.8,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
32,32,1995-01-08,22-308,ORL,@,DET,W (+20),1,31:00,8,16,.500,0,0,,7,11,.636,4,7,11,4,0,2,3,2,23,18.7,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
33,33,1995-01-10,22-310,ORL,@,CHI,L (-32),1,36:00,5,12,.417,0,0,,7,14,.500,2,10,12,2,1,2,5,4,17,9.4,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
34,34,1995-01-11,22-311,ORL,,DET,W (+17),1,32:00,13,19,.684,0,0,,11,20,.550,2,5,7,2,0,1,3,2,37,26.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
35,35,1995-01-13,22-313,ORL,@,ATL,W (+5),1,29:00,8,13,.615,0,0,,5,11,.455,4,6,10,2,1,2,3,5,21,16.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
36,36,1995-01-14,22-314,ORL,,PHI,W (+21),1,36:00,14,19,.737,0,0,,3,5,.600,4,6,10,2,2,4,8,1,31,24.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
37,37,1995-01-17,22-317,ORL,,CHH,W (+11),1,43:00,14,25,.560,0,0,,7,12,.583,8,7,15,1,0,2,4,5,35,24.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
38,38,1995-01-18,22-318,ORL,@,DAL,W (+11),1,38:00,17,25,.680,0,0,,8,13,.615,1,9,10,2,0,4,3,2,42,33.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
39,39,1995-01-20,22-320,ORL,@,DEN,W (+4),1,29:00,9,16,.563,0,0,,2,5,.400,6,6,12,4,1,1,2,5,20,17.7,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
40,40,1995-01-22,22-322,ORL,@,PHO,L (-1),1,37:00,8,17,.471,0,0,,8,13,.615,1,7,8,2,0,0,3,5,24,12.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
41,41,1995-01-24,22-324,ORL,,BOS,W (+13),1,35:00,14,26,.538,0,0,,3,10,.300,3,12,15,1,0,4,0,1,31,24.4,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
42,42,1995-01-26,22-326,ORL,,CHI,W (+3),1,40:00,13,22,.591,0,0,,11,19,.579,9,8,17,3,2,4,4,2,37,34.4,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
43,43,1995-02-02,22-333,ORL,,SEA,L (-3),1,46:00,15,27,.556,0,0,,9,15,.600,4,11,15,0,1,4,2,1,39,31.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
44,44,1995-02-03,22-334,ORL,@,IND,L (-12),1,39:00,7,18,.389,0,0,,6,8,.750,2,8,10,2,2,4,1,3,20,17.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
45,45,1995-02-05,22-336,ORL,,NYK,W (+3),1,46:00,17,28,.607,0,0,,7,13,.538,10,5,15,3,0,2,3,3,41,33.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
46,46,1995-02-08,22-339,ORL,,DAL,W (+18),1,28:00,8,15,.533,0,0,,3,9,.333,4,6,10,3,0,2,3,3,19,13.2,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
47,47,1995-02-14,22-345,ORL,,IND,W (+19),1,35:00,7,14,.500,0,0,,1,6,.167,4,4,8,2,3,3,2,4,15,12.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
48,48,1995-02-15,22-346,ORL,@,CLE,L (-1),1,46:00,9,17,.529,0,1,.000,8,14,.571,2,7,9,3,0,5,2,2,26,21.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
49,49,1995-02-17,22-348,ORL,,PHI,W (+46),1,28:00,15,22,.682,0,1,.000,0,1,.000,5,4,9,3,1,3,3,4,30,25.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
50,50,1995-02-19,22-350,ORL,@,MIN,L (-5),1,41:00,14,28,.500,0,0,,8,13,.615,6,6,12,2,0,5,2,4,36,27.3,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
51,51,1995-02-20,22-351,ORL,@,MIL,W (+48),1,32:00,12,20,.600,0,0,,6,6,1.000,3,8,11,6,0,2,1,1,30,29.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
52,52,1995-02-23,22-354,ORL,@,BOS,L (-2),1,38:00,14,22,.636,0,0,,10,18,.556,4,5,9,1,1,1,1,4,38,29.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
53,53,1995-02-24,22-355,ORL,,BOS,W (+26),1,5:00,3,3,1.000,0,0,,0,0,,0,0,0,1,0,0,1,3,6,3.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
54,54,1995-02-28,22-359,ORL,,NYK,W (+12),1,41:00,16,28,.571,0,0,,9,15,.600,5,5,10,1,2,0,1,5,41,30.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
55,55,1995-03-02,22-361,ORL,@,HOU,W (+11),1,42:00,9,17,.529,0,0,,1,3,.333,5,15,20,6,2,2,4,5,19,19.5,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
56,56,1995-03-03,22-362,ORL,@,SAS,L (-1),1,40:00,15,27,.556,0,0,,6,12,.500,2,10,12,0,0,2,4,4,36,20.9,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
57,57,1995-03-05,22-364,ORL,,ATL,W (+2),1,44:00,12,20,.600,0,0,,6,12,.500,3,6,9,3,0,2,2,3,30,22.6,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
58,58,1995-03-08,23-002,ORL,,LAL,W (+4),1,42:00,20,26,.769,0,0,,6,10,.600,7,4,11,4,1,5,2,2,46,44.8,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
59,59,1995-03-10,23-004,ORL,,POR,W (+12),1,38:00,11,23,.478,0,1,.000,4,6,.667,5,10,15,3,2,3,3,1,26,22.8,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
60,60,1995-03-12,23-006,ORL,,SAS,W (+6),1,42:00,10,24,.417,0,0,,8,11,.727,5,8,13,3,1,1,2,4,28,20.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
61,61,1995-03-14,23-008,ORL,,UTA,L (-12),1,43:00,10,19,.526,0,0,,9,16,.563,3,8,11,2,0,3,1,3,29,22.7,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
62,62,1995-03-15,23-009,ORL,@,NJN,L (-9),1,41:00,13,25,.520,0,0,,8,10,.800,6,11,17,4,3,5,2,4,34,34.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
63,63,1995-03-17,23-011,ORL,@,IND,L (-10),1,40:00,11,24,.458,0,0,,6,10,.600,10,4,14,4,1,1,3,4,28,22.1,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
64,64,1995-03-21,23-015,ORL,,PHO,W (+24),1,33:00,12,19,.632,0,0,,2,7,.286,3,5,8,1,0,0,2,2,26,17.0,1995,onealsh01,https://www.basketball-reference.com/players/o/onealsh01/gamelog/1995
