Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,2013-10-30,33-351,NYK,,MIL,W (+7),0,17:57,2,4,.500,0,0,,0,0,,0,4,4,0,1,0,1,0,4,3.2,-4,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
2,2,2013-10-31,33-352,NYK,@,CHI,L (-1),0,22:47,3,11,.273,2,4,.500,0,0,,1,1,2,1,2,1,0,2,8,5.1,-4,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
3,3,2013-11-03,33-355,NYK,,MIN,L (-9),0,20:33,7,13,.538,2,5,.400,1,2,.500,0,4,4,0,1,1,0,3,17,12.0,+17,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
4,4,2013-11-05,33-357,NYK,,CHA,L (-5),0,32:29,7,13,.538,2,7,.286,2,2,1.000,1,5,6,1,3,0,3,5,18,12.6,+1,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
5,5,2013-11-08,33-360,NYK,@,CHA,W (+10),0,28:37,4,9,.444,1,2,.500,0,1,.000,2,1,3,2,2,1,2,2,9,6.9,+4,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
6,6,2013-11-10,33-362,NYK,,SAS,L (-31),0,31:46,5,11,.455,1,3,.333,2,2,1.000,2,3,5,3,1,0,2,5,13,8.7,-8,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
7,7,2013-11-13,34-000,NYK,@,ATL,W (+4),0,21:21,2,5,.400,0,2,.000,0,0,,0,1,1,0,1,0,0,0,4,2.6,-4,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
8,8,2013-11-14,34-001,NYK,,HOU,L (-3),0,17:13,1,7,.143,0,3,.000,0,0,,1,2,3,0,0,1,0,1,2,-0.9,-19,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
9,,2013-11-16,34-003,NYK,,ATL,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
10,,2013-11-19,34-006,NYK,@,DET,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
11,9,2013-11-20,34-007,NYK,,IND,L (-7),0,16:14,1,5,.200,0,2,.000,0,0,,0,0,0,1,0,0,0,3,2,-1.6,-12,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
12,10,2013-11-23,34-010,NYK,@,WAS,L (-9),0,10:01,2,7,.286,1,2,.500,0,0,,2,1,3,0,0,1,1,3,5,1.1,+2,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
13,11,2013-11-25,34-012,NYK,@,POR,L (-11),0,8:39,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.2,-3,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
14,12,2013-11-27,34-014,NYK,@,LAC,L (-13),0,9:49,0,6,.000,0,4,.000,0,0,,0,1,1,0,1,1,1,2,0,-4.0,-16,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
15,13,2013-11-29,34-016,NYK,@,DEN,L (-2),0,4:27,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.0,-3,2014,artesro01,https://www.basketball-reference.com/players/a/artesro01/gamelog/2014
