Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-10-23,22-192,NYK,,STL,W (+17),,,2,,,0,0,,,,3,4,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
2,2,1957-10-26,22-195,NYK,,BOS,L (-10),,,0,,,0,1,.000,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
3,3,1957-11-03,22-203,NYK,,PHW,W (+18),,,6,8,.750,0,0,,5,5,2,12,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
4,4,1957-11-07,22-207,NYK,@,PHW,L (-12),,,5,11,.455,3,5,.600,8,1,2,13,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
5,5,1957-11-08,22-208,NYK,@,SYR,W (+5),,20:00,4,,,0,0,,3,1,0,8,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
6,6,1957-11-12,22-212,NYK,@,DET,L (-2),,,0,,,0,0,,,,1,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
7,7,1957-11-13,22-213,NYK,@,MNL,L (-18),,,7,17,.412,2,3,.667,,,3,16,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
8,8,1957-11-15,22-215,NYK,@,CIN,L (-2),,,1,4,.250,0,0,,4,,1,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
9,9,1957-11-16,22-216,NYK,,DET,L (-4),,,1,,,0,0,,,,4,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
10,10,1957-11-19,22-219,NYK,@,STL,L (-3),,,2,,,1,2,.500,,,3,5,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
11,11,1957-11-20,22-220,NYK,@,MNL,W (+4),,,2,6,.333,3,4,.750,,,4,7,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
12,12,1957-11-21,22-221,NYK,,MNL,W (+1),,,3,9,.333,1,3,.333,,,4,7,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
13,13,1957-11-23,22-223,NYK,,SYR,L (-4),,,1,,,0,0,,,,1,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
14,14,1957-11-26,22-226,NYK,,STL,L (-10),,,1,,,0,0,,,,2,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
15,15,1957-11-27,22-227,NYK,@,BOS,L (-13),,9:00,0,5,.000,0,0,,0,,1,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
16,16,1957-11-28,22-228,NYK,,BOS,W (+17),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
17,17,1957-11-30,22-230,NYK,@,PHW,L (-28),,,2,11,.182,0,0,,3,0,0,4,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
18,18,1957-12-03,22-233,NYK,,CIN,W (+6),,,0,,,0,0,,,,3,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
19,19,1957-12-08,22-238,NYK,@,STL,W (+3),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
20,20,1957-12-10,22-240,NYK,,BOS,W (+3),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
21,21,1957-12-14,22-244,NYK,@,STL,L (-12),,,2,,,2,2,1.000,,,1,6,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
22,22,1957-12-22,22-252,NYK,,PHW,W (+26),,,5,7,.714,2,2,1.000,2,0,1,12,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
23,23,1957-12-25,22-255,NYK,@,SYR,L (-4),,15:00,0,,,2,2,1.000,0,0,0,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
24,24,1957-12-26,22-256,NYK,@,BOS,L (-10),,28:00,6,16,.375,3,3,1.000,7,,1,15,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
25,25,1957-12-28,22-258,NYK,@,PHW,L (-7),,,1,,,1,1,1.000,,,2,3,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
26,26,1957-12-31,22-261,NYK,,MNL,W (+26),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
27,27,1958-01-05,22-266,NYK,,CIN,L (-1),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
28,28,1958-01-08,22-269,NYK,,CIN,W (+18),,,1,,,2,3,.667,,,0,4,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
29,29,1958-01-12,22-273,NYK,,PHW,L (-5),,,0,2,.000,0,0,,0,0,1,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
30,30,1958-01-14,22-275,NYK,,CIN,L (-6),,,1,4,.250,0,0,,,,1,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
31,31,1958-01-22,22-283,NYK,@,DET,W (+23),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
32,32,1958-01-24,22-285,NYK,@,BOS,L (-21),,17:00,1,6,.167,2,3,.667,4,,1,4,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
33,33,1958-01-25,22-286,NYK,,MNL,W (+12),,,1,,,0,0,,,,4,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
34,34,1958-01-27,22-288,NYK,,MNL,W (+11),,,0,,,0,0,,,,1,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
35,35,1958-01-28,22-289,NYK,,SYR,L (-8),,,1,,,0,0,,,,0,2,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
36,36,1958-01-31,22-292,NYK,,DET,L (-14),,,2,,,0,0,,,,0,4,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
37,37,1958-02-01,22-293,NYK,,BOS,L (-7),,,0,,,0,0,,,,0,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
38,38,1958-02-26,22-318,NYK,,PHW,W (+16),,25:00,5,12,.417,0,0,,4,2,1,10,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
39,39,1958-03-01,22-321,NYK,,DET,L (-2),,,7,,,0,1,.000,,,1,14,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
40,40,1958-03-04,22-324,NYK,,BOS,W (+5),,,0,,,0,0,,,,1,0,1958,frienla01,https://www.basketball-reference.com/players/f/frienla01/gamelog/1958
