Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS,session,player,gamelog_url
16,16,1975-12-06,22-048,POR,@,CHI,W (+13),1,42:00,4,8,.500,5,6,.833,1,5,6,3,5,0,3,13,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
17,17,1975-12-09,22-051,POR,,WSB,L (-21),0,16:00,2,6,.333,2,3,.667,0,1,1,2,0,1,2,6,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
18,18,1975-12-11,22-053,POR,@,GSW,L (-12),0,26:00,6,14,.429,1,3,.333,0,4,4,5,3,0,4,13,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
19,19,1975-12-13,22-055,POR,,DET,W (+10),0,28:00,5,9,.556,1,2,.500,1,2,3,3,5,0,2,11,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
20,20,1975-12-14,22-056,POR,,PHO,L (-9),0,16:00,0,7,.000,2,2,1.000,0,1,1,2,0,0,0,2,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
21,21,1975-12-16,22-058,POR,,PHI,L (-7),1,12:00,1,6,.167,1,2,.500,0,1,1,1,2,0,1,3,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
22,22,1975-12-20,22-062,POR,,NOJ,L (-8),0,24:00,5,12,.417,2,3,.667,1,0,1,6,0,0,5,12,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
23,23,1975-12-21,22-063,POR,,GSW,L (-6),0,31:00,5,13,.385,4,7,.571,0,3,3,6,4,0,3,14,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
24,24,1975-12-23,22-065,POR,,SEA,W (+25),0,30:00,4,10,.400,9,12,.750,3,2,5,10,1,1,5,17,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
25,25,1975-12-26,22-068,POR,@,LAL,L (-9),0,19:00,3,7,.429,2,2,1.000,0,2,2,5,3,1,6,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
26,26,1975-12-28,22-070,POR,,GSW,W (+4),0,34:00,3,7,.429,6,7,.857,0,5,5,10,4,0,5,12,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
27,27,1976-01-01,22-074,POR,,HOU,L (-3),0,29:00,6,17,.353,5,5,1.000,0,2,2,4,1,0,4,17,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
28,28,1976-01-03,22-076,POR,,BOS,W (+28),0,19:00,3,7,.429,2,2,1.000,1,3,4,6,1,0,3,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
29,29,1976-01-04,22-077,POR,@,LAL,L (-9),1,12:00,2,6,.333,0,0,,1,1,2,2,2,0,0,4,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
30,30,1976-01-06,22-079,POR,,NYK,L (-15),0,23:00,4,9,.444,3,4,.750,0,3,3,3,0,0,0,11,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
31,31,1976-01-10,22-083,POR,@,HOU,L (-11),0,31:00,8,14,.571,2,2,1.000,0,5,5,2,0,0,4,18,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
32,32,1976-01-11,22-084,POR,@,ATL,W (+7),0,8:00,0,1,.000,0,0,,0,1,1,1,1,0,1,0,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
33,33,1976-01-13,22-086,POR,@,BOS,L (-12),0,8:00,1,4,.250,0,0,,1,1,2,0,0,0,0,2,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
34,34,1976-01-16,22-089,POR,@,DET,W (+7),0,15:00,2,4,.500,5,8,.625,1,2,3,0,4,0,3,9,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
35,35,1976-01-17,22-090,POR,@,KCK,W (+8),0,10:00,2,5,.400,0,0,,0,0,0,0,0,0,3,4,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
36,36,1976-01-23,22-096,POR,,LAL,W (+23),0,24:00,4,12,.333,1,4,.250,0,1,1,3,2,1,3,9,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
37,37,1976-01-24,22-097,POR,@,GSW,W (+2),0,24:00,4,4,1.000,2,2,1.000,1,2,3,5,3,0,1,10,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
38,38,1976-01-27,22-100,POR,,WSB,W (+13),0,19:00,9,12,.750,4,5,.800,1,2,3,3,6,0,4,22,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
39,39,1976-01-28,22-101,POR,,SEA,W (+20),0,30:00,5,7,.714,5,5,1.000,1,1,2,8,2,1,2,15,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
40,40,1976-01-30,22-103,POR,@,LAL,W (+8),0,22:00,4,7,.571,5,6,.833,1,1,2,4,3,0,2,13,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
41,41,1976-02-01,22-105,POR,,MIL,W (+10),0,27:00,7,15,.467,3,6,.500,0,2,2,4,1,0,4,17,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
42,42,1976-02-06,22-110,POR,@,SEA,W (+9),0,17:00,3,6,.500,2,2,1.000,2,0,2,5,1,0,3,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
43,43,1976-02-08,22-112,POR,,GSW,L (-4),0,24:00,2,7,.286,2,4,.500,0,1,1,5,1,0,3,6,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
44,44,1976-02-11,22-115,POR,@,PHI,L (-12),0,30:00,3,6,.500,2,3,.667,2,1,3,1,1,3,3,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
45,45,1976-02-12,22-116,POR,@,WSB,L (-11),0,19:00,3,7,.429,2,2,1.000,1,3,4,1,2,0,6,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
46,46,1976-02-14,22-118,POR,,SEA,L (-14),0,13:00,3,9,.333,3,4,.750,2,1,3,3,0,0,4,9,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
47,47,1976-02-15,22-119,POR,,BOS,W (+4),1,41:00,9,19,.474,3,4,.750,1,5,6,9,4,0,3,21,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
48,48,1976-02-17,22-121,POR,@,BUF,L (-3),1,36:00,7,17,.412,1,3,.333,0,4,4,7,0,0,5,15,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
49,49,1976-02-19,22-123,POR,@,CLE,L (-18),1,39:00,5,14,.357,0,0,,0,2,2,6,0,1,4,10,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
50,50,1976-02-20,22-124,POR,@,CHI,L (-56),1,35:00,8,14,.571,1,3,.333,2,2,4,1,1,0,4,17,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
51,51,1976-02-21,22-125,POR,@,KCK,W (+19),1,46:00,7,19,.368,4,5,.800,3,3,6,5,3,0,4,18,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
52,52,1976-02-24,22-128,POR,,PHI,L (-4),1,33:00,6,15,.400,1,1,1.000,0,4,4,4,2,0,6,13,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
53,53,1976-02-28,22-132,POR,,KCK,W (+14),1,32:00,8,14,.571,4,5,.800,0,2,2,5,1,0,6,20,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
54,54,1976-02-29,22-133,POR,,ATL,W (+4),1,34:00,3,12,.250,3,4,.750,0,2,2,5,3,0,2,9,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
55,55,1976-03-02,22-135,POR,,CHI,W (+11),1,38:00,6,19,.316,2,2,1.000,0,5,5,6,2,0,3,14,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
56,56,1976-03-05,22-138,POR,,CLE,L (-13),1,34:00,7,15,.467,2,4,.500,1,1,2,3,2,1,4,16,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
57,57,1976-03-06,22-139,POR,,PHO,W (+19),1,8:00,1,4,.250,0,0,,0,1,1,2,0,0,2,2,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
58,58,1976-03-07,22-140,POR,@,PHO,L (-22),0,29:00,4,10,.400,2,4,.500,1,2,3,7,3,0,3,10,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
59,59,1976-03-10,22-143,POR,@,HOU,L (-3),1,27:00,4,9,.444,4,4,1.000,0,0,0,8,1,1,4,12,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
60,60,1976-03-12,22-145,POR,@,NOJ,L (-9),1,25:00,2,7,.286,2,3,.667,0,2,2,4,2,0,2,6,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
61,61,1976-03-14,22-147,POR,,DET,W (+11),0,9:00,1,4,.250,0,0,,0,0,0,0,0,0,1,2,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
62,62,1976-03-16,22-149,POR,,BUF,L (-17),0,13:00,0,1,.000,0,2,.000,0,1,1,1,1,0,1,0,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
63,63,1976-03-19,22-152,POR,,HOU,W (+6),0,20:00,9,11,.818,2,2,1.000,0,0,0,2,1,0,1,20,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
64,64,1976-03-23,22-156,POR,,MIL,W (+3),0,11:00,1,5,.200,0,0,,0,1,1,2,3,0,2,2,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
65,65,1976-03-25,22-158,POR,@,WSB,W (+3),0,28:00,6,15,.400,4,7,.571,0,3,3,2,3,0,4,16,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
66,66,1976-03-27,22-160,POR,@,DET,L (-18),0,27:00,5,8,.625,7,8,.875,1,1,2,4,1,1,3,17,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
67,67,1976-03-28,22-161,POR,@,MIL,L (-15),1,42:00,7,16,.438,0,0,,1,3,4,7,5,0,5,14,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
68,68,1976-03-30,22-163,POR,,KCK,W (+1),0,15:00,0,2,.000,3,3,1.000,1,0,1,1,1,0,4,3,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
69,69,1976-04-02,22-166,POR,@,PHO,L (-3),0,21:00,1,4,.250,2,2,1.000,0,0,0,8,2,0,5,4,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
70,70,1976-04-03,22-167,POR,,PHO,W (+15),1,21:00,3,8,.375,2,2,1.000,0,1,1,2,0,2,2,8,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
71,71,1976-04-06,22-170,POR,,LAL,W (+2),1,15:00,5,9,.556,0,0,,0,0,0,2,0,0,2,10,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
72,72,1976-04-08,22-172,POR,@,GSW,L (-15),1,32:00,5,12,.417,3,4,.750,0,6,6,7,1,0,2,13,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
73,73,1976-04-09,22-173,POR,,CHI,W (+12),1,22:00,4,7,.571,1,1,1.000,0,3,3,4,0,0,4,9,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
74,74,1976-04-11,22-175,POR,@,SEA,L (-1),1,45:00,11,24,.458,3,4,.750,0,2,2,8,2,0,4,25,1976,hollili01,https://www.basketball-reference.com/players/h/hollili01/gamelog/1976
