Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,29-238,PHO,,GSW,W (+17),0,15:00,0,1,.000,0,0,,1,3,4,2,1,0,1,2,0,1.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
2,2,1977-10-23,29-243,PHO,@,LAL,W (+3),0,10:00,3,3,1.000,0,0,,0,0,0,0,1,0,0,0,6,6.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
3,3,1977-10-25,29-245,PHO,,SEA,W (+7),0,6:00,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-1.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
4,4,1977-10-28,29-248,PHO,@,NOJ,L (-7),0,15:00,3,6,.500,0,0,,0,2,2,1,0,0,1,1,6,2.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
5,5,1977-10-29,29-249,PHO,@,HOU,L (-13),0,20:00,2,6,.333,3,3,1.000,2,0,2,0,0,1,2,2,7,2.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
6,6,1977-10-31,29-251,PHO,,SAS,L (-2),0,16:00,1,3,.333,3,3,1.000,0,2,2,3,0,1,2,4,5,3.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
7,7,1977-11-03,29-254,PHO,@,SAS,W (+21),0,27:00,1,7,.143,2,2,1.000,1,3,4,0,0,1,2,1,4,-0.6,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
8,8,1977-11-04,29-255,PHO,@,WSB,L (-17),0,20:00,2,4,.500,0,0,,0,5,5,4,0,0,3,2,4,2.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
9,9,1977-11-05,29-256,PHO,@,CHI,L (-17),0,11:00,0,0,,2,2,1.000,0,1,1,0,0,0,2,0,2,0.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
10,10,1977-11-10,29-261,PHO,,NOJ,W (+16),0,11:00,0,2,.000,2,2,1.000,2,2,4,1,0,0,2,0,2,1.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
11,11,1977-11-13,29-264,PHO,,IND,W (+9),0,14:00,1,1,1.000,0,0,,1,2,3,1,0,0,1,3,2,1.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
12,12,1977-11-18,29-269,PHO,,CHI,W (+2),0,21:00,1,2,.500,0,0,,1,0,1,1,0,0,1,3,2,0.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
13,13,1977-11-20,29-271,PHO,,SAS,W (+22),0,19:00,0,7,.000,0,0,,2,2,4,1,0,0,4,2,0,-7.0,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
14,14,1977-11-22,29-273,PHO,,LAL,W (+11),0,27:00,1,5,.200,0,0,,2,3,5,4,1,0,2,3,2,1.8,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
15,15,1977-11-24,29-275,PHO,@,CLE,L (-15),0,11:00,1,2,.500,0,0,,2,0,2,1,0,0,0,0,2,3.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
16,16,1977-11-25,29-276,PHO,@,IND,W (+8),0,12:00,1,2,.500,0,2,.000,1,3,4,3,0,0,2,1,2,1.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
17,17,1977-11-27,29-278,PHO,,DEN,W (+18),0,20:00,0,2,.000,0,0,,1,1,2,1,0,2,0,2,0,0.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
18,18,1977-11-29,29-280,PHO,@,POR,L (-12),0,13:00,0,3,.000,0,0,,2,1,3,1,0,0,3,0,0,-2.7,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
19,19,1977-12-02,29-283,PHO,,POR,L (-3),0,9:00,0,3,.000,0,0,,1,2,3,2,0,1,0,2,0,0.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
20,20,1977-12-04,29-285,PHO,,ATL,L (-7),0,7:00,0,0,,0,0,,0,2,2,2,0,0,0,2,0,1.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
21,21,1977-12-06,29-287,PHO,@,KCK,W (+11),0,22:00,4,6,.667,2,3,.667,5,2,7,1,0,0,1,2,10,10.0,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
22,22,1977-12-07,29-288,PHO,@,DET,W (+6),0,25:00,3,7,.429,0,0,,2,2,4,0,0,1,2,0,6,3.0,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
23,23,1977-12-10,29-291,PHO,,HOU,W (+17),0,27:00,2,4,.500,0,0,,2,9,11,3,0,0,3,2,4,4.4,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
24,24,1977-12-14,29-295,PHO,,BUF,W (+10),1,26:00,4,5,.800,0,0,,3,5,8,2,0,0,2,4,8,7.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
25,25,1977-12-16,29-297,PHO,@,NOJ,W (+13),1,30:00,3,6,.500,3,4,.750,4,5,9,2,0,1,0,2,9,11.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
26,26,1977-12-17,29-298,PHO,@,HOU,W (+4),1,32:00,6,7,.857,4,5,.800,1,3,4,4,0,0,1,4,16,14.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
27,27,1977-12-18,29-299,PHO,@,ATL,L (-5),1,41:00,4,5,.800,3,4,.750,2,2,4,2,1,2,4,2,11,9.7,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
28,28,1977-12-20,29-301,PHO,@,NYK,W (+11),1,23:00,2,4,.500,0,0,,3,1,4,2,0,0,1,4,4,3.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
29,29,1977-12-21,29-302,PHO,@,PHI,L (-6),1,18:00,0,1,.000,0,0,,,,4,0,,,,1,0,,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
30,30,1977-12-23,29-304,PHO,,BOS,W (+19),1,17:00,1,1,1.000,0,0,,1,1,2,2,0,0,0,1,2,3.7,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
31,31,1977-12-26,29-307,PHO,@,DEN,L (-19),1,19:00,2,4,.500,0,0,,0,1,1,2,0,0,2,2,4,0.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
32,32,1977-12-27,29-308,PHO,,SEA,W (+26),1,22:00,0,1,.000,0,2,.000,0,1,1,3,0,0,2,3,0,-2.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
33,33,1977-12-29,29-310,PHO,,KCK,W (+6),1,30:00,2,4,.500,1,3,.333,2,1,3,4,0,0,2,0,5,4.7,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
34,34,1977-12-30,29-311,PHO,@,SEA,L (-11),1,32:00,1,5,.200,0,0,,0,6,6,4,1,1,3,2,2,1.4,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
35,35,1978-01-03,29-315,PHO,@,MIL,W (+22),1,22:00,1,1,1.000,2,2,1.000,0,1,1,4,1,2,2,0,4,7.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
36,36,1978-01-04,29-316,PHO,@,NJN,L (-32),1,25:00,2,9,.222,4,5,.800,2,1,3,0,0,0,3,1,8,0.4,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
37,37,1978-01-05,29-317,PHO,@,BOS,W (+10),1,40:00,2,4,.500,1,1,1.000,2,10,12,6,0,1,3,2,5,8.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
38,38,1978-01-07,29-319,PHO,@,BUF,W (+10),1,22:00,1,3,.333,0,0,,0,5,5,5,0,0,1,5,2,2.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
39,39,1978-01-11,29-323,PHO,,NOJ,W (+43),1,18:00,1,2,.500,0,1,.000,0,3,3,3,0,1,4,3,2,-0.9,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
40,40,1978-01-13,29-325,PHO,,DET,W (+11),1,31:00,3,5,.600,0,0,,3,7,10,5,1,0,4,2,6,7.6,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
41,41,1978-01-15,29-327,PHO,,CLE,W (+9),1,27:00,2,5,.400,1,2,.500,1,3,4,2,1,0,0,2,5,5.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
42,42,1978-01-19,29-331,PHO,,NYK,W (+20),1,23:00,2,3,.667,3,4,.750,0,3,3,1,0,0,3,1,7,3.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
43,43,1978-01-20,29-332,PHO,@,GSW,L (-15),1,29:00,1,5,.200,3,4,.750,1,4,5,4,0,0,2,3,5,3.0,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
44,44,1978-01-22,29-334,PHO,,WSB,W (+13),1,28:00,3,4,.750,1,2,.500,2,3,5,1,0,1,1,1,7,7.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
45,45,1978-01-25,29-337,PHO,,HOU,W (+22),1,11:00,1,2,.500,0,0,,0,0,0,0,0,0,0,2,2,0.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
46,46,1978-01-27,29-339,PHO,,PHI,W (+9),1,34:00,5,8,.625,2,4,.500,2,4,6,5,4,0,0,3,12,16.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
47,47,1978-01-29,29-341,PHO,,NJN,W (+31),1,22:00,1,4,.250,0,0,,0,2,2,2,0,0,3,1,2,-1.8,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
48,48,1978-01-31,29-343,PHO,@,KCK,W (+10),1,32:00,2,3,.667,3,4,.750,1,2,3,0,1,0,2,3,7,4.4,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
49,49,1978-02-01,29-344,PHO,@,DET,L (-7),1,21:00,4,7,.571,1,2,.500,3,2,5,2,0,0,3,3,9,5.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
50,50,1978-02-09,29-352,PHO,,ATL,W (+27),0,9:00,2,4,.500,0,0,,1,0,1,0,0,1,0,0,4,3.4,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
51,51,1978-02-12,29-355,PHO,,WSB,W (+12),0,20:00,0,2,.000,0,0,,3,1,4,1,0,0,1,1,0,0.3,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
52,52,1978-02-14,29-357,PHO,@,POR,L (-13),0,25:00,1,6,.167,1,2,.500,1,2,3,4,1,1,1,2,3,2.8,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
53,53,1978-02-16,29-359,PHO,,BOS,L (-3),0,27:00,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,2,2,1.2,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
54,54,1978-02-17,29-360,PHO,@,GSW,L (-19),1,29:00,1,4,.250,1,2,.500,1,2,3,2,2,0,1,1,3,3.5,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
55,55,1978-02-18,29-361,PHO,,IND,W (+13),1,28:00,1,3,.333,2,2,1.000,3,4,7,1,0,0,4,3,4,1.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
56,56,1978-02-21,29-364,PHO,@,BUF,W (+3),1,16:00,0,1,.000,1,2,.500,1,1,2,4,0,0,1,4,1,1.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
57,57,1978-02-22,30-000,PHO,@,ATL,L (-12),1,21:00,2,3,.667,0,0,,3,2,5,4,0,1,1,2,4,7.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
58,58,1978-02-24,30-002,PHO,@,WSB,L (-1),1,22:00,0,1,.000,0,0,,0,4,4,0,0,0,1,4,0,-2.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
59,59,1978-02-25,30-003,PHO,@,NYK,L (-7),1,19:00,2,2,1.000,0,0,,0,3,3,1,0,0,2,1,4,2.6,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
60,60,1978-02-28,30-006,PHO,@,CHI,L (-11),1,26:00,1,3,.333,1,1,1.000,3,2,5,2,0,1,2,5,3,2.1,1978,awtrede01,https://www.basketball-reference.com/players/a/awtrede01/gamelog/1978
