Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1946-11-01,27-167,NYK,@,TRH,W (+2),,,3,,,1,1,1.000,,,0,7,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
2,2,1946-11-02,27-168,NYK,@,CHS,L (-16),,,2,,,1,,,,,0,5,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
3,3,1946-11-07,27-173,NYK,@,STB,W (+5),,,3,6,.500,0,0,,,,2,6,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
4,4,1946-11-11,27-177,NYK,,CHS,L (-10),,,0,,,2,2,1.000,,,0,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
5,5,1946-11-16,27-182,NYK,,PIT,W (+2),,,5,,,4,5,.800,,,,14,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
6,6,1946-11-18,27-184,NYK,,DTF,W (+4),,,4,,,1,,,,,,9,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
7,7,1946-11-20,27-186,NYK,,CHS,W (+3),,,3,,,4,5,.800,,,3,10,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
8,8,1946-11-23,27-189,NYK,,CLR,W (+6),,,7,,,2,3,.667,,,,16,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
9,9,1946-11-25,27-191,NYK,@,PIT,W (+16),,,0,,,5,6,.833,,,2,5,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
10,10,1946-11-27,27-193,NYK,,STB,W (+7),,,4,,,2,2,1.000,,,5,10,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
11,11,1946-11-28,27-194,NYK,@,PRO,W (+2),,,4,,,0,,,,,,8,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
12,12,1946-11-30,27-196,NYK,,PHW,W (+4),,,4,,,2,,,,,,10,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
13,13,1946-12-04,27-200,NYK,,DTF,W (+13),,,4,,,7,7,1.000,,,1,15,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
14,14,1946-12-05,27-201,NYK,@,PHW,L (-11),,,6,,,1,6,.167,,,4,13,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
15,15,1946-12-07,27-203,NYK,@,BOS,W (+25),,,0,,,2,,,,,,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
16,16,1946-12-08,27-204,NYK,,BOS,W (+18),,,4,,,3,3,1.000,,,4,11,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
17,17,1946-12-11,27-207,NYK,,PRO,W (+15),,,4,,,4,,,,,,12,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
18,18,1946-12-15,27-211,NYK,@,CLR,L (-18),,,1,,,2,2,1.000,,,3,4,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
19,19,1946-12-18,27-214,NYK,,CLR,L (-3),,,2,,,3,4,.750,,,2,7,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
20,20,1946-12-20,27-216,NYK,@,TRH,L (-4),,,1,,,1,,,,,0,3,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
21,21,1946-12-28,27-224,NYK,@,WSC,L (-21),,,0,,,1,1,1.000,,,2,1,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
22,22,1947-01-04,27-231,NYK,@,DTF,W (+12),,,6,,,2,,,,,,14,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
23,23,1947-01-05,27-232,NYK,@,STB,W (+2),,,0,2,.000,0,0,,,,4,0,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
24,24,1947-01-08,27-235,NYK,,TRH,L (-13),,,3,,,0,0,,,,2,6,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
25,25,1947-01-10,27-237,NYK,@,BOS,L (-4),,,1,,,0,,,,,,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
26,26,1947-01-13,27-240,NYK,@,PIT,W (+3),,,1,,,1,2,.500,,,2,3,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
27,27,1947-01-15,27-242,NYK,,WSC,L (-2),,,0,,,1,,,,,,1,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
28,28,1947-01-16,27-243,PHW,,CHS,L (-6),,,0,,,1,2,.500,,,2,1,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
29,29,1947-01-21,27-248,PHW,,BOS,W (+16),,,3,,,0,0,,,,4,6,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
30,30,1947-01-22,27-249,PHW,@,WSC,L (-2),,,1,,,0,0,,,,1,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
31,31,1947-01-23,27-250,PHW,,CLR,W (+5),,,0,,,0,0,,,,3,0,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
32,32,1947-01-25,27-252,PHW,@,DTF,W (+6),,,3,,,2,,,,,,8,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
33,33,1947-01-26,27-253,PHW,@,CHS,L (-6),,,2,,,4,6,.667,,,2,8,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
34,34,1947-01-30,27-257,PHW,,NYK,W (+7),,,1,,,0,0,,,,3,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
35,35,1947-02-01,27-259,PHW,@,NYK,W (+8),,,2,,,1,2,.500,,,,5,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
36,36,1947-02-03,27-261,PHW,@,BOS,W (+6),,,2,,,3,,,,,,7,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
37,37,1947-02-04,27-262,PHW,,PRO,W (+7),,,7,,,1,1,1.000,,,0,15,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
38,38,1947-02-06,27-264,PHW,,TRH,W (+18),,,7,,,2,2,1.000,,,3,16,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
39,39,1947-02-08,27-266,PHW,@,PRO,L (-9),,,1,,,3,4,.750,,,,5,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
40,40,1947-02-11,27-269,PHW,,STB,W (+16),,,3,,,1,1,1.000,,,4,7,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
41,41,1947-02-13,27-271,PHW,,CLR,W (+13),,,1,,,3,4,.750,,,2,5,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
42,42,1947-02-15,27-273,PHW,@,WSC,L (-10),,,6,,,0,0,,,,2,12,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
43,43,1947-02-16,27-274,PHW,@,CLR,L (-4),,,3,,,3,3,1.000,,,2,9,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
44,44,1947-02-20,27-278,PHW,,PIT,W (+12),,,3,,,1,1,1.000,,,0,7,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
45,45,1947-02-23,27-281,PHW,@,STB,L (-5),,,4,14,.286,3,3,1.000,,,2,11,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
46,46,1947-02-24,27-282,PHW,@,PIT,W (+2),,,4,,,2,3,.667,,,0,10,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
47,47,1947-03-02,27-288,PHW,@,CLR,L (-3),,,2,,,0,1,.000,,,0,4,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
48,48,1947-03-03,27-289,PHW,,TRH,W (+10),,,3,,,0,0,,,,1,6,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
49,49,1947-03-06,27-292,PHW,,NYK,L (-2),,,3,,,2,,,,,2,8,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
50,50,1947-03-11,27-297,PHW,,WSC,L (-3),,,3,,,4,4,1.000,,,4,10,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
51,51,1947-03-13,27-299,PHW,,BOS,W (+24),,,4,,,4,6,.667,,,4,12,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
52,52,1947-03-15,27-301,PHW,@,CHS,L (-3),,,1,,,0,3,.000,,,2,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
53,53,1947-03-16,27-302,PHW,@,DTF,W (+6),,,1,,,0,,,,,,2,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
54,54,1947-03-20,27-306,PHW,,DTF,W (+2),,,2,,,2,2,1.000,,,2,6,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
55,55,1947-03-22,27-308,PHW,@,PRO,W (+21),,,2,,,8,10,.800,,,,12,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
56,56,1947-03-27,27-313,PHW,,CHS,W (+7),,,0,,,1,2,.500,,,2,1,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
57,57,1947-03-30,27-316,PHW,@,NYK,W (-11),,,3,,,7,7,1.000,,,3,13,1947,kaplora01,https://www.basketball-reference.com/players/k/kaplora01/gamelog/1947
