Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1977-10-18,29-168,PHO,,GSW,W (+17),1,23:00,4,8,.500,0,0,,1,2,3,1,2,1,2,0,8,6.7,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
2,2,1977-10-23,29-173,PHO,@,LAL,W (+3),1,31:00,6,13,.462,4,4,1.000,5,6,11,2,1,2,0,1,16,18.0,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
3,3,1977-10-25,29-175,PHO,,SEA,W (+7),1,32:00,7,12,.583,0,0,,1,4,5,2,1,0,3,4,14,8.1,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
4,4,1977-10-28,29-178,PHO,@,NOJ,L (-7),1,27:00,1,9,.111,3,4,.750,3,7,10,1,2,1,0,4,5,4.7,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
5,5,1977-10-29,29-179,PHO,@,HOU,L (-13),1,19:00,1,4,.250,0,0,,1,1,2,1,1,1,0,3,2,1.8,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
6,6,1977-10-31,29-181,PHO,,SAS,L (-2),1,30:00,5,11,.455,0,1,.000,3,5,8,1,1,1,1,3,10,7.7,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
7,7,1977-11-03,29-184,PHO,@,SAS,W (+21),1,22:00,4,11,.364,2,2,1.000,3,3,6,3,2,2,1,2,10,10.6,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
8,8,1977-11-04,29-185,PHO,@,WSB,L (-17),1,28:00,9,15,.600,1,1,1.000,2,4,6,5,4,2,3,3,19,19.4,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
9,9,1977-11-05,29-186,PHO,@,CHI,L (-17),1,10:00,1,4,.250,0,0,,0,2,2,0,0,0,1,1,2,-1.2,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
10,10,1977-11-10,29-191,PHO,,NOJ,W (+16),1,33:00,3,9,.333,0,2,.000,3,8,11,1,5,3,2,3,6,9.2,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
11,11,1977-11-13,29-194,PHO,,IND,W (+9),1,31:00,6,8,.750,5,6,.833,1,10,11,2,3,3,5,4,17,17.0,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
12,12,1977-11-18,29-199,PHO,,CHI,W (+2),1,20:00,1,3,.333,1,2,.500,0,5,5,1,2,0,0,5,3,3.1,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
13,13,1977-11-20,29-201,PHO,,SAS,W (+22),1,27:00,7,8,.875,0,0,,1,4,5,3,1,3,1,3,14,16.1,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
14,14,1977-11-22,29-203,PHO,,LAL,W (+11),1,30:00,3,8,.375,2,2,1.000,1,11,12,5,2,1,3,4,8,9.2,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
15,15,1977-11-24,29-205,PHO,@,CLE,L (-15),1,29:00,3,7,.429,2,3,.667,4,7,11,2,0,1,2,1,8,8.5,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
16,16,1977-11-25,29-206,PHO,@,IND,W (+8),1,34:00,11,16,.688,2,2,1.000,4,8,12,2,4,1,3,4,24,23.9,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
17,17,1977-11-27,29-208,PHO,,DEN,W (+18),1,26:00,3,8,.375,1,4,.250,3,6,9,2,2,3,2,1,7,8.4,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
18,18,1977-11-29,29-210,PHO,@,POR,L (-12),1,30:00,0,6,.000,0,0,,6,8,14,3,4,1,2,1,0,6.8,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
19,19,1977-12-02,29-213,PHO,,POR,L (-3),1,37:00,5,12,.417,1,4,.250,4,11,15,0,1,4,2,4,11,9.7,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
20,20,1977-12-04,29-215,PHO,,ATL,L (-7),1,30:00,1,6,.167,1,6,.167,3,6,9,2,1,1,4,5,3,-1.8,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
21,21,1977-12-06,29-217,PHO,@,KCK,W (+11),1,27:00,0,2,.000,2,2,1.000,0,6,6,0,1,2,0,2,2,4.0,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
22,22,1977-12-07,29-218,PHO,@,DET,W (+6),1,13:00,2,3,.667,0,0,,0,1,1,0,2,0,1,2,4,3.2,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
23,23,1977-12-14,29-225,PHO,,BUF,W (+10),1,11:00,1,4,.250,0,0,,2,1,3,1,1,1,1,2,2,1.9,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
24,24,1977-12-16,29-227,PHO,@,NOJ,W (+13),0,19:00,0,5,.000,0,0,,1,3,4,3,1,1,0,1,0,1.5,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
25,25,1977-12-17,29-228,PHO,@,HOU,W (+4),0,13:00,2,4,.500,0,0,,0,4,4,2,0,0,0,1,4,4.2,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
26,26,1977-12-18,29-229,PHO,@,ATL,L (-5),0,39:00,7,11,.636,1,5,.200,5,15,20,1,1,2,1,5,15,16.6,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
27,27,1977-12-20,29-231,PHO,@,NYK,W (+11),1,3:00,3,8,.375,4,4,1.000,2,10,12,5,3,0,1,3,10,14.3,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
28,28,1977-12-21,29-232,PHO,@,PHI,L (-6),1,25:00,5,6,.833,3,4,.750,,,6,0,,,,5,13,,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
29,29,1977-12-23,29-234,PHO,,BOS,W (+19),1,29:00,4,11,.364,2,2,1.000,8,1,9,4,2,0,3,3,10,10.4,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
30,30,1977-12-26,29-237,PHO,@,DEN,L (-19),1,29:00,6,12,.500,1,3,.333,2,6,8,4,0,4,2,3,13,11.8,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
31,31,1977-12-27,29-238,PHO,,SEA,W (+26),1,28:00,3,12,.250,1,2,.500,6,9,15,1,0,3,1,0,7,8.1,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
32,32,1977-12-29,29-240,PHO,,KCK,W (+6),1,25:00,2,7,.286,0,2,.000,2,5,7,1,2,0,3,1,4,1.3,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
33,33,1977-12-30,29-241,PHO,@,SEA,L (-11),1,29:00,4,9,.444,3,4,.750,3,7,10,0,3,1,2,3,11,10.6,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
34,34,1978-01-03,29-245,PHO,@,MIL,W (+22),0,11:00,4,5,.800,1,1,1.000,0,4,4,0,0,0,0,0,9,8.3,1978,heardga01,https://www.basketball-reference.com/players/h/heardga01/gamelog/1978
