Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1957-11-16,27-079,PHW,@,BOS,L (-22),,10:00,0,1,0.0,0,0,,0,0,1,0,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
2,2,1957-11-20,27-083,PHW,,CIN,L (-10),,,0,0,,1,2,0.5,1,0,1,1,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
3,3,1957-11-24,27-087,PHW,,MNL,W (+7),,,1,2,0.5,0,0,,0,1,1,2,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
4,4,1957-11-27,27-090,PHW,@,SYR,L (-5),,6:00,0,4,0.0,0,0,,2,0,2,0,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
5,5,1957-11-28,27-091,PHW,,SYR,W (+4),,,0,1,0.0,2,2,1.0,1,0,1,2,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
6,6,1957-11-30,27-093,PHW,,NYK,W (+28),,,0,5,0.0,3,4,0.75,2,1,0,3,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
7,7,1957-12-03,27-096,PHW,,SYR,L (-23),,6:00,0,1,0.0,0,2,0.0,1,0,0,0,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
8,8,1957-12-08,27-101,PHW,@,CIN,L (-11),,,1,4,0.25,1,2,0.5,6,1,1,3,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
9,9,1957-12-14,27-107,PHW,@,BOS,L (-18),,10:00,2,5,0.4,3,3,1.0,0,2,2,7,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
10,10,1957-12-22,27-115,PHW,@,NYK,L (-26),,,1,4,0.25,0,0,,2,3,1,2,1958,walshji01,https://www.basketball-reference.com/players/w/walshji01/gamelog/1958
