Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1948-11-04,26-118,MNL,@,BLB,W (+12),,,6,,,3,5,.600,,,,15,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
2,2,1948-11-06,26-120,MNL,@,WSC,L (-5),,,3,,,1,2,.500,,,4,7,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
3,3,1948-11-09,26-123,MNL,@,BOS,L (-22),,,5,,,1,2,.500,,,,11,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
4,4,1948-11-11,26-125,MNL,@,NYK,W (+9),,,9,,,1,2,.500,,,,19,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
5,5,1948-11-13,26-127,MNL,@,PRO,W (+23),,,8,,,0,0,,,,,16,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
6,6,1948-11-14,26-128,MNL,@,ROC,L (-17),,,4,,,1,2,.500,,,,9,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
7,7,1948-11-17,26-131,MNL,,BOS,L (-2),,,9,,,1,1,1.000,,,,19,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
8,8,1948-11-19,26-133,MNL,@,CHS,W (+4),,,8,,,4,6,.667,,,,20,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
9,9,1948-11-21,26-135,MNL,,BLB,W (+13),,,6,,,5,9,.556,,,,17,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
10,10,1948-11-23,26-137,MNL,@,INJ,W (+6),,,5,,,2,3,.667,,,,12,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
11,11,1948-11-24,26-138,MNL,,PRO,W (+28),,,9,,,0,1,.000,,,,18,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
12,12,1948-11-27,26-141,MNL,@,STB,W (+16),,,10,,,3,4,.750,,,,23,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
13,13,1948-11-28,26-142,MNL,,PHW,W (+21),,,8,,,3,5,.600,,5,4,19,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
14,14,1948-11-30,26-144,MNL,,BOS,W (+10),,,6,,,3,6,.500,,,,15,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
15,15,1948-12-01,26-145,MNL,@,FTW,L (-10),,,4,,,2,2,1.000,,,,10,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
16,16,1948-12-04,26-148,MNL,@,CHS,L (-4),,,8,,,3,3,1.000,,,1,19,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
17,17,1948-12-05,26-149,MNL,,STB,W (+10),,,9,,,1,1,1.000,,,,19,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
18,18,1948-12-08,26-152,MNL,,WSC,L (-11),,,9,,,2,4,.500,,,,20,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
19,19,1948-12-10,26-154,MNL,@,ROC,W (+21),,,5,,,7,8,.875,,,,17,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
20,20,1948-12-12,26-156,MNL,,ROC,W (+9),,,2,,,4,7,.571,,,,8,1949,pollaji01,https://www.basketball-reference.com/players/p/pollaji01/gamelog/1949
