Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-13,27-041,PHI,,LAL,W (+8),0,10:00,1,2,.500,2,2,1.000,1,4,5,1,0,2,2,1,4,4.6,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
2,2,1978-10-18,27-046,PHI,,WSB,L (-10),0,15:00,0,1,.000,0,0,,,,5,3,,,,1,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
3,3,1978-10-20,27-048,PHI,@,DET,W (+9),0,16:00,1,2,.500,0,0,,,,2,2,,,,4,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
4,4,1978-10-21,27-049,PHI,,NOJ,W (+19),0,9:00,1,2,.500,0,0,,,,1,0,,,,1,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
5,5,1978-11-01,27-060,PHI,,SAS,W (+1),0,6:00,0,1,.000,0,0,,,,1,1,0,0,,1,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
6,7,1978-11-08,27-067,NJN,@,PHI,L (-6),0,14:00,2,4,.500,4,4,1.000,0,4,4,0,,3,,2,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
7,7,1978-11-08,27-067,PHI,,NJN,W (+6),0,2:00,0,0,,0,0,,0,0,0,0,,0,,0,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
8,8,1978-11-11,27-070,PHI,,DET,W (+23),0,5:00,1,3,.333,2,4,.500,,,3,1,,,,3,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
9,9,1978-11-14,27-073,PHI,@,NJN,L (-16),0,4:00,2,2,1.000,0,0,,,,5,0,,,,0,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
10,10,1978-11-17,27-076,PHI,,PHO,W (+1),0,4:00,0,0,,0,0,,0,4,4,0,0,1,0,0,0,1.9,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
11,11,1978-11-18,27-077,PHI,@,ATL,L (-8),0,,0,,,0,0,,,,,,,,,,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
12,12,1978-11-24,27-083,PHI,,SDC,W (+14),0,21:00,4,8,.500,0,0,,,,7,1,0,2,2,3,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
13,13,1978-11-25,27-084,PHI,@,MIL,L (-1),0,15:00,1,1,1.000,0,0,,,,2,0,1,2,,2,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
14,14,1978-11-28,27-087,PHI,@,NOJ,L (-4),0,24:00,3,7,.429,3,4,.750,,,9,0,,,,4,9,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
15,15,1978-11-29,27-088,PHI,@,SAS,W (+6),1,33:00,5,10,.500,2,2,1.000,,,14,2,0,4,5,6,12,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
16,16,1978-12-02,27-091,PHI,,SEA,L (-3),1,24:00,2,7,.286,0,0,,4,4,8,2,,,,3,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
17,17,1978-12-05,27-094,PHI,@,CHI,L (-5),1,31:00,3,5,.600,2,2,1.000,1,6,7,3,2,4,6,5,8,7.1,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
18,18,1978-12-06,27-095,PHI,@,KCK,W (+8),1,7:00,0,1,.000,0,0,,,,3,0,0,,,1,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
19,19,1978-12-09,27-098,PHI,@,CLE,L (-8),0,4:00,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
20,20,1978-12-13,27-102,PHI,,KCK,W (+20),0,9:00,0,1,.000,0,0,,,,4,0,0,0,,3,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
21,21,1978-12-19,27-108,PHI,@,SDC,W (+11),0,7:00,0,1,.000,0,0,,,,2,0,,,,0,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
22,22,1978-12-27,27-116,PHI,,IND,W (+12),0,7:00,1,2,.500,2,3,.667,,,5,0,,0,,1,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
23,23,1979-01-05,27-125,PHI,@,IND,L (-27),0,9:00,1,4,.250,0,0,,,,7,0,,0,,0,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
24,24,1979-01-10,27-130,PHI,,NOJ,W (+11),0,7:00,2,3,.667,0,0,,0,0,0,0,,,,0,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
25,25,1979-01-17,27-137,PHI,,CLE,W (+13),0,5:00,0,2,.000,0,0,,0,3,3,1,0,1,1,1,0,-0.5,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
26,26,1979-01-26,27-146,PHI,@,GSW,W (+9),0,7:00,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
27,27,1979-02-08,27-159,NJN,@,DET,W (+1),0,2:00,0,0,,0,0,,,,2,0,,,,4,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
28,28,1979-02-11,27-162,NJN,,SDC,W (+6),0,9:00,1,2,.500,0,1,.000,,,2,0,,,1,1,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
29,29,1979-02-13,27-164,NJN,,KCK,W (+9),0,8:00,0,3,.000,0,0,,,,3,0,0,0,,3,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
30,30,1979-02-14,27-165,NJN,@,MIL,L (-21),0,18:00,0,4,.000,0,0,,,,9,2,1,1,2,3,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
31,31,1979-02-16,27-167,NJN,,IND,L (-5),0,12:00,3,5,.600,0,0,,,,3,2,,,,0,6,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
32,32,1979-02-18,27-169,NJN,,HOU,W (+2),0,21:00,4,5,.800,2,3,.667,,,6,3,,,,6,10,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
33,33,1979-02-21,27-172,NJN,,PHO,W (+11),0,26:00,4,5,.800,3,4,.750,2,9,11,2,1,2,4,2,11,11.8,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
34,34,1979-02-23,27-174,NJN,,POR,W (+11),0,12:00,1,3,.333,1,4,.250,4,1,5,0,0,1,0,4,3,2.3,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
35,35,1979-02-24,27-175,NJN,@,NYK,L (-4),0,12:00,0,2,.000,0,2,.000,,,4,0,,,,2,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
36,36,1979-02-25,27-176,NJN,,NYK,W (+14),0,22:00,3,6,.500,2,2,1.000,,,2,0,,,,2,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
37,37,1979-03-02,27-181,NJN,,MIL,W (+8),0,24:00,3,6,.500,2,2,1.000,,,9,1,1,0,2,4,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
38,38,1979-03-06,27-185,NJN,,SAS,L (-4),0,18:00,2,4,.500,0,0,,,,8,1,0,2,1,3,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
39,39,1979-03-07,27-186,NJN,@,MIL,L (-35),0,28:00,2,7,.286,0,0,,,,11,1,0,1,2,1,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
40,40,1979-03-09,27-188,NJN,,SEA,L (-8),0,24:00,3,6,.500,1,1,1.000,2,5,7,2,,,,2,7,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
41,41,1979-03-11,27-190,NJN,,PHI,W (+1),0,17:00,0,4,.000,0,0,,,,8,1,,2,,2,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
42,42,1979-03-13,27-192,NJN,@,CHI,L (-3),0,24:00,5,9,.556,0,1,.000,1,7,8,0,1,1,1,5,10,6.8,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
43,43,1979-03-14,27-193,NJN,@,DEN,L (-20),0,34:00,3,7,.429,4,5,.800,3,10,13,1,0,3,0,5,10,11.8,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
44,44,1979-03-16,27-195,NJN,@,GSW,L (-15),0,18:00,0,2,.000,0,0,,1,2,3,0,1,2,0,3,0,1.1,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
45,45,1979-03-17,27-196,NJN,@,POR,L (-11),0,29:00,3,9,.333,4,5,.800,1,4,5,1,1,0,1,3,10,5.9,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
46,46,1979-03-18,27-197,NJN,@,SDC,L (-12),0,18:00,3,7,.429,2,2,1.000,,,4,0,,,0,2,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
47,47,1979-03-20,27-199,NJN,,DET,W (+7),0,18:00,4,4,1.000,7,7,1.000,,,3,0,,,,6,15,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
48,48,1979-03-23,27-202,NJN,@,PHI,L (-12),0,15:00,1,4,.250,2,2,1.000,,,5,1,,2,,0,4,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
49,49,1979-03-25,27-204,NJN,,CHI,W (+11),0,33:00,4,9,.444,0,0,,5,7,12,3,1,3,1,3,8,11.9,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
50,50,1979-03-28,27-207,NJN,,WSB,L (-19),0,18:00,1,3,.333,0,0,,,,3,2,,,,1,2,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
51,51,1979-03-30,27-209,NJN,,ATL,W (+11),0,18:00,0,1,.000,0,0,,,,3,1,,,,1,0,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
52,52,1979-04-01,27-211,NJN,@,ATL,L (-11),0,21:00,2,5,.400,4,4,1.000,,,9,2,,0,,4,8,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
53,53,1979-04-03,27-213,NJN,,DEN,L (-13),0,24:00,2,7,.286,4,4,1.000,3,6,9,1,1,1,3,3,8,6.0,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
54,54,1979-04-04,27-214,NJN,@,SAS,L (-7),0,25:00,7,13,.538,2,4,.500,,,11,1,1,1,2,4,16,,1979,catchha01,https://www.basketball-reference.com/players/c/catchha01/gamelog/1979
