Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,1,1999-11-02,38-232,GSW,@,DAL,L (-12),0,21:08,3,8,.375,0,0,,4,6,.667,6,2,8,0,1,0,0,4,10,9.0,+6,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
2,2,1999-11-04,38-234,GSW,@,SAS,L (-23),0,15:38,1,5,.200,0,0,,0,0,,2,1,3,1,1,2,0,4,2,2.1,-3,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
3,3,1999-11-06,38-236,GSW,,DAL,L (-23),0,11:09,0,5,.000,0,0,,3,4,.750,3,1,4,1,0,0,0,1,3,1.8,-19,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
4,4,1999-11-09,38-239,GSW,,SAS,L (-29),0,13:10,1,4,.250,0,0,,2,2,1.000,2,2,4,0,0,1,1,4,4,1.7,-23,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
5,5,1999-11-12,38-242,GSW,@,VAN,W (+10),0,22:25,3,4,.750,0,0,,2,2,1.000,2,1,3,1,3,1,0,3,8,11.3,+13,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
6,6,1999-11-13,38-243,GSW,,HOU,L (-8),0,14:29,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,0,3,4,2.1,+2,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
7,7,1999-11-16,38-246,GSW,,CHI,W (+20),0,16:49,2,4,.500,0,0,,3,4,.750,1,2,3,0,0,0,3,4,7,1.3,-7,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
8,8,1999-11-17,38-247,GSW,@,SEA,L (-3),0,24:33,7,11,.636,0,0,,2,2,1.000,0,10,10,1,0,1,1,4,16,12.9,+6,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
9,9,1999-11-20,38-250,GSW,,NYK,L (-7),0,17:45,4,10,.400,0,0,,2,2,1.000,3,1,4,0,0,0,3,4,10,2.4,-5,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
10,10,1999-11-24,38-254,GSW,,NJN,L (-8),0,8:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-1,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
11,11,1999-11-26,38-256,GSW,@,SAC,L (-29),0,22:17,6,13,.462,0,0,,0,0,,3,5,8,1,1,0,3,4,12,6.0,-6,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
12,12,1999-11-27,38-257,GSW,,TOR,L (-18),0,23:15,3,9,.333,0,0,,0,0,,2,6,8,2,2,0,3,3,6,3.3,0,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
13,13,1999-11-29,38-259,GSW,@,UTA,L (-16),0,21:22,5,7,.714,0,0,,0,0,,0,2,2,0,1,0,3,3,10,4.5,-6,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
14,14,1999-12-01,38-261,GSW,@,LAL,L (-18),0,17:28,3,6,.500,0,0,,0,0,,2,6,8,3,2,1,0,4,6,9.4,-2,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
15,15,1999-12-02,38-262,GSW,,SEA,L (-9),0,14:21,3,10,.300,0,0,,0,0,,3,4,7,2,1,0,2,5,6,1.9,-6,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
16,16,1999-12-04,38-264,GSW,,UTA,L (-12),0,20:53,3,10,.300,0,0,,0,0,,4,3,7,0,0,1,4,5,6,-1.4,-7,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
17,17,1999-12-07,38-267,GSW,@,NYK,L (-6),0,21:56,6,13,.462,0,0,,3,3,1.000,4,2,6,1,0,0,1,4,15,9.8,+5,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
18,,1999-12-08,38-268,GSW,@,CHH,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
19,18,1999-12-10,38-270,GSW,@,ATL,W (+8),0,25:41,7,15,.467,0,0,,4,5,.800,2,2,4,0,0,0,0,4,18,10.3,-11,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
20,19,1999-12-11,38-271,GSW,@,MIN,W (+28),0,14:37,3,7,.429,0,0,,0,1,.000,1,3,4,0,0,0,0,3,6,2.3,+4,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
21,20,1999-12-14,38-274,GSW,,MIA,W (+5),0,24:32,7,12,.583,0,0,,1,2,.500,1,4,5,3,0,0,1,4,15,10.4,+9,2000,cummite01,https://www.basketball-reference.com/players/c/cummite01/gamelog/2000
