Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,1996-11-01,23-062,ATL,@,MIA,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
2,1,1996-11-02,23-063,ATL,,DET,L (-12),0,2:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+6,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
3,2,1996-11-04,23-065,ATL,@,POR,W (+18),0,2:18,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0,0,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
4,3,1996-11-05,23-066,ATL,@,SEA,W (+22),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,0,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
5,4,1996-11-10,23-071,ATL,@,LAL,L (-7),0,5:09,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-1.4,0,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
6,,1996-11-12,23-073,ATL,,CLE,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
7,5,1996-12-03,23-094,ATL,,BOS,W (+10),0,4:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,4,2,0,-4.8,-9,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
8,,1996-12-04,23-095,ATL,@,DET,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
9,6,1996-12-07,23-098,ATL,,TOR,W (+26),0,7:17,2,3,.667,0,0,,0,0,,0,5,5,0,0,1,3,3,4,0.7,+5,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
10,,1996-12-10,23-101,ATL,,DEN,W (+1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,1997,laudepr01,https://www.basketball-reference.com/players/l/laudepr01/gamelog/1997
