Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-14,24-080,BUF,,CLE,W (+15),,20:00,5,11,.455,4,6,.667,5,2,5,14,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
2,2,1970-10-17,24-083,BUF,,SDR,L (-9),,27:00,5,14,.357,3,4,.750,5,3,6,13,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
3,3,1970-10-20,24-086,BUF,,PHI,L (-9),,,2,11,.182,6,6,1.000,4,1,5,10,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
4,4,1970-10-24,24-090,BUF,,DET,L (-19),,,6,,,4,5,.800,,,5,16,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
5,5,1970-10-27,24-093,BUF,@,POR,L (-11),1,28:00,8,18,.444,1,2,.500,4,1,6,17,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
6,6,1970-10-30,24-096,BUF,@,LAL,L (-14),,23:00,4,12,.333,1,1,1.000,4,2,2,9,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
7,7,1970-10-31,24-097,BUF,@,POR,L (-5),0,13:00,3,5,.600,3,4,.750,1,0,1,9,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
8,8,1970-11-02,24-099,BUF,@,PHO,L (-8),0,33:00,8,17,.471,5,9,.556,4,2,2,21,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
9,9,1970-11-04,24-101,BUF,,SEA,L (-25),,26:00,6,16,.375,4,5,.800,4,2,4,16,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
10,10,1970-11-05,24-102,BUF,@,DET,L (-12),,,14,,,4,5,.800,,,4,32,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
11,11,1970-11-07,24-104,BUF,,CLE,W (+12),1,30:00,4,17,.235,2,3,.667,5,1,4,10,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
12,12,1970-11-11,24-108,BUF,,ATL,W (+16),,26:00,11,16,.688,3,5,.600,2,4,4,25,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
13,13,1970-11-13,24-110,BUF,@,PHI,L (-8),,21:00,3,9,.333,3,4,.750,2,1,2,9,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
14,14,1970-11-14,24-111,BUF,,MIL,L (-9),,,4,,,1,2,.500,,,3,9,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
15,15,1970-11-16,24-113,BUF,,SEA,W (+9),,25:00,3,10,.300,0,0,,3,5,3,6,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
16,16,1970-11-17,24-114,BUF,@,POR,W (+1),1,24:00,4,11,.364,7,7,1.000,2,5,4,15,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
17,17,1970-11-20,24-117,BUF,@,SFW,L (-15),1,23:00,4,16,.250,2,2,1.000,5,2,4,10,1971,davismi01,https://www.basketball-reference.com/players/d/davismi01/gamelog/1971
