Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1978-10-14,23-217,HOU,@,BOS,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
2,2,1978-10-18,23-221,HOU,,NJN,W (+52),0,6:00,2,3,.667,0,0,,,,6,0,0,0,,2,4,,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
3,3,1978-10-21,23-224,HOU,,BOS,W (+17),0,1:00,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
4,4,1978-10-29,23-232,HOU,@,DEN,L (-13),0,3:00,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,1.2,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
5,5,1978-11-11,23-245,HOU,,SDC,W (+13),0,5:00,1,2,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
6,6,1979-01-21,23-316,BOS,,PHI,L (-4),0,3:00,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
7,7,1979-01-23,23-318,BOS,@,CHI,L (-10),0,3:00,0,2,.000,0,0,,2,0,2,0,0,0,0,1,0,-0.4,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
8,8,1979-01-24,23-319,BOS,,WSB,L (-22),0,17:00,4,8,.500,4,5,.800,4,2,6,1,1,1,2,5,12,9.4,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
9,9,1979-01-26,23-321,BOS,@,IND,L (-13),0,7:00,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
10,10,1979-01-28,23-323,BOS,,GSW,W (+1),0,13:00,2,4,.500,1,2,.500,0,4,4,0,0,0,1,4,5,1.2,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
11,11,1979-01-31,23-326,BOS,,HOU,W (+17),0,20:00,3,7,.429,1,2,.500,0,2,2,0,1,0,1,3,7,2.3,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
12,12,1979-02-02,23-328,BOS,,CLE,W (+14),0,18:00,6,9,.667,2,2,1.000,1,3,4,1,1,0,3,2,14,9.6,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
13,13,1979-02-06,23-332,BOS,@,ATL,L (-3),0,5:00,0,2,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.8,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
14,14,1979-02-07,23-333,BOS,,SEA,W (+7),0,17:00,1,2,.500,0,0,,1,2,3,1,0,1,2,2,2,0.9,1979,barketo01,https://www.basketball-reference.com/players/b/barketo01/gamelog/1979
