Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
1,1,1986-10-31,22-298,NJN,,NYK,W (+11),1,26:00,2,5,.400,0,0,,0,1,.000,0,2,2,4,1,0,3,2,4,1.5,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
2,2,1986-11-01,22-299,NJN,@,ATL,L (-20),1,29:00,4,5,.800,0,0,,5,5,1.000,1,1,2,1,1,0,3,3,13,9.6,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
3,3,1986-11-04,22-302,NJN,@,WSB,L (-1),1,26:00,3,7,.429,0,0,,2,2,1.000,0,3,3,7,2,0,6,5,8,4.1,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
4,4,1986-11-05,22-303,NJN,,SAS,L (-9),1,19:00,5,8,.625,0,1,.000,0,0,,0,1,1,1,2,0,3,3,10,5.2,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
5,5,1986-11-07,22-305,NJN,,MIL,L (-21),1,23:00,4,9,.444,0,1,.000,5,5,1.000,0,1,1,2,2,0,5,6,13,4.6,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
6,6,1986-11-11,22-309,NJN,,BOS,W (+4),1,31:00,6,10,.600,0,0,,2,3,.667,0,1,1,5,4,1,3,4,14,12.9,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
7,7,1986-11-13,22-311,NJN,,IND,L (-3),1,44:00,5,12,.417,0,1,.000,1,1,1.000,0,3,3,9,3,0,4,6,11,8.4,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
8,8,1986-11-15,22-313,NJN,,ATL,L (-19),1,28:00,4,11,.364,0,0,,4,4,1.000,0,2,2,3,2,1,1,3,12,9.1,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
9,9,1986-11-18,22-316,NJN,@,DEN,L (-13),1,19:00,5,7,.714,0,0,,4,6,.667,0,2,2,0,0,0,2,3,14,7.7,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
10,10,1986-11-19,22-317,NJN,@,PHO,L (-10),1,28:00,5,10,.500,0,0,,0,0,,0,0,0,6,4,0,4,2,10,8.4,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
11,11,1986-11-21,22-319,NJN,@,LAL,L (-16),1,22:00,4,8,.500,0,0,,0,0,,1,1,2,2,0,0,2,2,8,3.6,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
12,12,1986-11-22,22-320,NJN,@,UTA,L (-18),1,22:00,1,2,.500,0,1,.000,2,2,1.000,0,3,3,2,0,0,3,3,4,1.1,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
13,13,1986-11-25,22-323,NJN,@,SAS,L (-18),1,14:00,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,4,2,2,-2.4,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
14,14,1986-11-28,22-326,NJN,@,DAL,L (-25),1,25:00,2,13,.154,0,0,,2,2,1.000,2,2,4,5,1,0,2,3,6,1.0,1987,washipe01,https://www.basketball-reference.com/players/w/washipe01/gamelog/1987
