Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS,session,player,gamelog_url
1,1,1970-10-16,22-264,SFW,,DET,L (-14),0,2:00,0,0,,1,3,.333,0,0,1,1,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
2,2,1970-10-17,22-265,SFW,,CLE,W (+20),0,15:00,4,7,.571,1,1,1.000,5,1,2,9,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
3,3,1970-10-20,22-268,SFW,@,BAL,W (+20),0,2:00,0,0,,0,0,,1,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
4,4,1970-11-02,22-281,SFW,,NYK,L (-12),0,6:00,1,3,.333,0,0,,0,1,1,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
5,5,1970-11-07,22-286,SFW,,SDR,W (+12),0,1:00,0,2,.000,0,0,,1,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
6,6,1970-11-10,22-289,SFW,,CLE,W (+35),0,11:00,2,6,.333,0,0,,5,0,1,4,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
7,7,1970-11-12,22-291,SFW,,CIN,L (-14),0,2:00,0,0,,0,0,,0,0,1,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
8,8,1970-11-16,22-295,SFW,@,MIL,L (-19),0,3:00,0,0,,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
9,9,1970-11-20,22-299,SFW,,BUF,W (+15),0,4:00,2,3,.667,2,2,1.000,0,0,0,6,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
10,10,1970-11-21,22-300,SFW,,MIL,L (-25),0,1:00,0,3,.000,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
11,11,1970-11-28,22-307,SFW,,LAL,W (+4),0,10:00,0,4,.000,0,0,,2,1,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
12,12,1970-12-04,22-313,SFW,@,LAL,L (-22),0,8:00,1,4,.250,0,0,,3,1,0,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
13,13,1970-12-09,22-318,SFW,@,DET,W (+11),0,2:00,0,3,.000,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
14,14,1970-12-12,22-321,SFW,@,BAL,L (-23),0,5:00,1,2,.500,0,0,,1,0,0,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
15,15,1970-12-15,22-324,SFW,@,PHO,W (+6),0,1:00,0,0,,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
16,16,1970-12-16,22-325,SFW,,SEA,W (+17),0,1:00,1,1,1.000,0,0,,0,0,0,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
17,17,1970-12-19,22-328,SFW,,PHI,L (-9),0,1:00,0,0,,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
18,18,1970-12-22,22-331,SFW,,BOS,L (-30),0,7:00,1,5,.200,0,0,,1,0,2,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
19,19,1970-12-26,22-335,SFW,@,MIL,L (-20),0,4:00,0,1,.000,2,2,1.000,2,0,0,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
20,20,1970-12-31,22-340,SFW,@,BOS,W (+38),0,4:00,1,2,.500,0,0,,0,0,2,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
21,21,1971-01-03,22-343,SFW,@,PHO,L (-21),0,3:00,0,2,.000,1,2,.500,0,0,0,1,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
22,22,1971-01-22,22-362,SFW,@,LAL,L (-20),0,9:00,1,4,.250,1,2,.500,1,0,0,3,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
23,23,1971-01-29,23-004,SFW,,BUF,W (+6),0,5:00,0,1,.000,0,0,,0,0,2,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
24,24,1971-02-06,23-012,SFW,,MIL,L (-26),0,7:00,0,4,.000,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
25,25,1971-02-07,23-013,SFW,@,LAL,L (-15),0,4:00,0,0,,0,0,,0,1,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
26,26,1971-02-10,23-016,SFW,,SEA,W (+11),0,4:00,0,1,.000,0,0,,0,1,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
27,27,1971-02-11,23-017,SFW,@,SDR,L (-8),0,2:00,0,0,,0,0,,0,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
28,28,1971-02-12,23-018,SFW,,CIN,W (+14),0,2:00,0,0,,0,0,,1,0,2,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
29,29,1971-02-14,23-020,SFW,@,SEA,L (-45),0,14:00,1,8,.125,0,0,,4,2,1,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
30,30,1971-02-17,23-023,SFW,,BOS,L (-30),0,10:00,0,3,.000,0,0,,4,1,2,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
31,31,1971-03-05,23-039,SFW,,CHI,L (-27),0,5:00,1,1,1.000,0,0,,0,0,0,2,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
32,32,1971-03-09,23-043,SFW,,BOS,L (-22),0,2:00,0,1,.000,0,0,,1,0,0,0,1971,ogdenra01,https://www.basketball-reference.com/players/o/ogdenra01/gamelog/1971
