Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,session,player,gamelog_url
1,,2002-10-30,22-247,NYK,@,DET,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
2,1,2002-11-01,22-249,NYK,@,PHI,L (-12),0,2:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-8,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
3,,2002-11-02,22-250,NYK,,BOS,L (-10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
4,,2002-11-04,22-252,NYK,,MIL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
5,,2002-11-06,22-254,NYK,,SAC,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
6,,2002-11-08,22-256,NYK,@,IND,L (-13),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
7,2,2002-11-10,22-258,NYK,,NOH,L (-6),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,1,0,-0.4,+1,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
8,3,2002-11-12,22-260,NYK,,UTA,L (-21),0,17:38,0,4,.000,0,2,.000,0,0,,0,1,1,2,2,1,0,3,0,0.4,-19,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
9,4,2002-11-16,22-264,NYK,,PHI,L (-1),0,3:31,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,-3,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
10,,2002-11-18,22-266,NYK,,DET,W (+3),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,2003,willifr02,https://www.basketball-reference.com/players/w/willifr02/gamelog/2003
